system:index,PfafIDDomWN_monthY2014M10,countDomWN_monthY2014M10,meanDomWN_monthY2014M10,.geo
14067,742276,6887,1.5187709046859908E-4,
14068,742277,2445,1.3932331511663936E-4,
14069,742278,14083,2.396881277750063E-5,
14070,742279,403,1.4134240136569437E-5,
14071,742280,18898,6.304272088755722E-5,
14072,742290,39997,7.512836178218871E-5,
14073,742301,2766,8.043897939967443E-5,
14074,742302,4246,9.529569246454346E-5,
14075,742303,3078,1.629938409410189E-4,
14076,742304,3812,1.2019701062846918E-4,
14077,742305,486,2.0426527194879337E-4,
14078,742306,12110,1.6690652423073085E-4,
14079,742307,843,1.8313459294925493E-4,
14080,742308,48158,1.417077912513994E-4,
14081,742309,3309,7.451542619496583E-5,
14082,742411,693,1.7406376115311404E-5,
14083,742412,3938,2.2710369678063727E-4,
14084,742413,6686,3.981965579376597E-4,
14085,742414,4093,6.118286228200383E-5,
14086,742415,5628,1.8855957084906632E-4,
14087,742416,3998,1.1625590769258236E-4,
14088,742417,14373,1.765477229699003E-4,
14089,742418,7040,1.3426369756277227E-4,
14090,742419,4565,1.678176626174828E-4,
14091,742421,1462,1.810777172300484E-4,
14092,742422,67588,1.1493920031964534E-4,
14093,742423,41907,1.3489227284116463E-4,
14094,742424,13141,9.089111533563913E-6,
14095,742425,11735,6.318603953122483E-6,
14096,742426,7835,2.2189892866373747E-6,
14097,742427,12051,5.190561225274021E-6,
14098,742428,5437,3.135767957802308E-5,
14099,742429,16236,1.6406742612751615E-5,
14100,742430,9083,3.0994026520066815E-4,
14101,742441,6209,2.1373797437510185E-4,
14102,742442,1918,1.520804919394417E-4,
14103,742443,1620,2.052569865386954E-4,
14104,742444,3904,3.080686396820581E-4,
14105,742445,392,2.2843942868308473E-4,
14106,742446,10139,2.888005480502659E-4,
14107,742447,13063,1.1807255105284343E-4,
14108,742448,2977,7.51427511258957E-5,
14109,742449,7294,6.395066973388154E-5,
14110,742450,26,2.2620187405753274E-4,
14111,742460,31190,1.5399952553844464E-4,
14112,742470,4973,6.195309371668601E-4,
14113,742481,5212,2.0091762314779232E-4,
14114,742482,2350,1.590062748789419E-4,
14115,742483,18841,1.1005191555083634E-4,
14116,742484,2664,2.285567281742113E-5,
14117,742485,4337,1.5357371436545013E-5,
14118,742486,5325,4.522640854227419E-5,
14119,742487,6168,5.3405849898858275E-5,
14120,742488,7553,2.2875034832304583E-5,
14121,742489,12489,3.6617071843180556E-6,
14122,742490,5681,2.8249765078474238E-5,
14123,742491,7936,7.222743204132052E-5,
14124,742492,25423,4.061709101338079E-5,
14125,742493,49409,1.5561965420178298E-4,
14126,742494,10170,2.6313232186308093E-5,
14127,742495,28957,3.536676219507498E-5,
14128,742496,12597,2.3734825719712E-5,
14129,742497,9142,4.5560991875546856E-5,
14130,742498,13201,4.036419979995229E-5,
14131,742499,55015,1.5406312675982238E-4,
14132,742510,419,7.977111300205664E-5,
14133,742521,8283,8.058331124105367E-5,
14134,742522,7013,1.0963943865956445E-4,
14135,742523,4430,1.5748735633839173E-4,
14136,742524,6554,1.391288658460715E-4,
14137,742525,2705,1.1474622711505974E-4,
14138,742526,32221,1.2140329564551282E-4,
14139,742527,5294,1.421338538680635E-4,
14140,742528,6944,1.3456923228085418E-4,
14141,742529,30087,2.114263904333896E-4,
14142,742530,1791,6.87118834178657E-5,
14143,742540,30113,1.5846816752610176E-4,
14144,742550,9076,8.224081918810595E-4,
14145,742560,9572,2.3814881449887336E-4,
14146,742570,1146,1.2969607957504935E-4,
14147,742580,17017,2.8962093744070577E-4,
14148,742590,8276,1.653724126732568E-4,
14149,742610,4835,3.2820200547949293E-4,
14150,742621,9290,2.2939614783820444E-4,
14151,742622,12962,3.17166326531506E-4,
14152,742623,53516,3.1949167436856905E-4,
14153,742624,9957,3.646426006377039E-4,
14154,742625,2885,3.0725244412563475E-4,
14155,742626,16600,3.7486443096420484E-4,
14156,742627,13133,3.6841329591889334E-4,
14157,742628,19057,3.927209202563631E-4,
14158,742629,14157,4.5137603328015323E-4,
14159,742630,156,2.0960258199453387E-4,
14160,742641,7694,2.435117747521009E-4,
14161,742642,5387,3.632726629334639E-4,
14162,742643,6557,8.082726836543668E-4,
14163,742644,3537,6.745022739450824E-4,
14164,742645,4059,5.655352552251224E-4,
14165,742646,9608,3.198207951081956E-4,
14166,742647,12164,2.49400219695824E-4,
14167,742648,5174,1.9740178570932368E-4,
14168,742649,13030,2.5382651427321436E-4,
14169,742650,12174,2.122009908144103E-4,
14170,742661,229,5.12045083802595E-5,
14171,742662,12415,2.874668856824422E-4,
14172,742663,7197,3.248110043513708E-4,
14173,742664,43853,5.601869597370486E-4,
14174,742665,1025,2.974230170534572E-4,
14175,742666,9243,3.2148680909865944E-4,
14176,742667,29340,4.0763103626265595E-4,
14177,742668,7824,3.4154902186420084E-4,
14178,742669,17691,4.0009624180022867E-4,
14179,742671,3796,5.345587929092508E-4,
14180,742672,34740,2.6176058817181885E-4,
14181,742673,28846,4.894102662120016E-4,
14182,742674,26613,3.3129391835055107E-4,
14183,742675,4369,4.2028069350098606E-4,
14184,742676,21078,8.231585208455294E-4,
14185,742677,30305,6.534372832130853E-4,
14186,742678,25834,8.057933289874795E-4,
14187,742679,36761,3.0531250328237456E-4,
14188,742680,429,1.6859756039483713E-4,
14189,742681,3187,3.166501835310904E-4,
14190,742682,3408,1.8619000510707913E-4,
14191,742683,399,0.0011009832514269182,
14192,742684,5936,1.6916478334224632E-4,
14193,742685,2000,2.979519429172389E-4,
14194,742686,5365,1.4954066990651804E-4,
14195,742687,2614,3.0487551360684696E-4,
14196,742688,5897,1.2900382144608117E-4,
14197,742689,17296,3.273781147080046E-4,
14198,742691,9938,4.7666066403233883E-4,
14199,742692,8948,1.8762354610389996E-4,
14200,742693,223,0.0010813192231802291,
14201,742694,31473,6.806941878511732E-4,
14202,742695,19016,4.985056019878702E-4,
14203,742696,12546,9.394341848972072E-4,
14204,742697,1991,0.0019425556263386692,
14205,742698,28669,4.929191404819637E-4,
14206,742699,46964,5.726716480779023E-4,
14207,742701,1586,3.2436888585946094E-4,
14208,742702,4775,1.906581118596065E-4,
14209,742703,1515,2.855942653334078E-4,
14210,742704,9049,5.594370743484129E-4,
14211,742705,3784,2.576645507706839E-4,
14212,742706,22466,4.575774891109031E-4,
14213,742707,3226,4.007847346145848E-4,
14214,742708,15099,3.1483830895548E-4,
14215,742709,2027,0.0033458507655770805,
14216,742810,2433,0.001050447937522808,
14217,742821,18322,2.517617104850519E-4,
14218,742822,21604,4.109080594400234E-4,
14219,742823,1773,2.0008167103896825E-4,
14220,742824,7439,2.5832275134858953E-4,
14221,742825,21660,4.642505400862477E-4,
14222,742826,10508,0.0012141542753023522,
14223,742827,12800,0.0022202364704611657,
14224,742828,8808,2.4822487724410826E-4,
14225,742829,9541,4.957010123161008E-4,
14226,742830,37985,1.9624556028659796E-4,
14227,742841,11301,1.3450832244424715E-4,
14228,742842,2362,1.4910887061807946E-4,
14229,742843,4686,2.8489388237414417E-4,
14230,742844,14641,1.6485813939796907E-4,
14231,742845,3528,3.9801968479381193E-4,
14232,742846,3682,1.0102073808186772E-4,
14233,742847,3659,1.4744541159155252E-4,
14234,742848,5556,8.791848240561752E-5,
14235,742849,9889,9.791954161613609E-5,
14236,742850,27449,1.9552732798042662E-4,
14237,742861,1524,1.3860941685477573E-4,
14238,742862,17878,1.4997744057611758E-4,
14239,742863,14273,2.494021964180982E-4,
14240,742864,7014,1.5269400767385261E-4,
14241,742865,6,1.4715714176481115E-4,
14242,742866,3540,1.0451191358075196E-4,
14243,742867,2249,9.388597226975745E-5,
14244,742868,2198,2.037229199148839E-4,
14245,742869,2702,1.954081760574291E-4,
14246,742871,1677,3.6688736915697727E-4,
14247,742872,44685,5.46627364132912E-4,
14248,742873,37607,2.136640085152614E-4,
14249,742874,50814,2.194242863194973E-4,
14250,742875,44698,2.0898225007794327E-4,
14251,742876,40224,1.5860562496303911E-4,
14252,742877,10694,3.615372247367413E-4,
14253,742878,33387,1.8874666747653994E-4,
14254,742879,1051,0.0032001513950013515,
14255,742881,8577,6.285584867132662E-4,
14256,742882,14910,1.4290307313593494E-4,
14257,742883,2533,1.3462753499200887E-4,
14258,742884,5108,1.0971831098806226E-4,
14259,742885,14746,1.2129859548644194E-4,
14260,742886,8900,1.1156837775799287E-4,
14261,742887,200,1.8489710268936157E-4,
14262,742888,4074,5.7393053486042436E-5,
14263,742889,12700,7.047189295347972E-5,
14264,742891,3322,0.002838754720679083,
14265,742892,6560,2.2046585989482406E-4,
14266,742893,151,9.2808605138254E-4,
14267,742894,11746,2.1763011314176217E-4,
14268,742895,17040,2.6804133341335796E-4,
14269,742896,16368,1.44091351798807E-4,
14270,742897,18818,1.2219656860202894E-4,
14271,742898,5697,7.877152070120331E-5,
14272,742899,6918,9.777694791712132E-5,
14273,742900,44228,1.2427554518169914E-5,
14274,742911,6249,6.411879579572688E-4,
14275,742912,13706,1.523498890545272E-4,
14276,742913,2874,1.9525415502971385E-4,
14277,742914,57684,1.7539147972935482E-4,
14278,742915,9490,3.049690715266465E-4,
14279,742916,10209,1.9465150674909806E-4,
14280,742917,13487,9.65385530975236E-5,
14281,742918,31163,8.725616968855812E-5,
14282,742919,9890,8.163158572626125E-4,
14283,742921,19449,3.253433460616288E-4,
14284,742922,37957,8.383293428776722E-5,
14285,742923,2106,1.7646786922020303E-4,
14286,742924,77259,3.608553756602689E-5,
14287,742925,21432,5.200570279999044E-5,
14288,742926,14962,2.5849932505769474E-5,
14289,742927,16788,2.7509684022379788E-5,
14290,742928,11549,2.8047373542151903E-5,
14291,742929,33160,2.1896520818434517E-5,
14292,742931,605,0.0015457136093944206,
14293,742932,9589,1.9084572507526963E-4,
14294,742933,3445,3.5391704093476944E-4,
14295,742934,7165,8.426898916406191E-5,
14296,742935,3231,9.609285043206387E-5,
14297,742936,7590,8.379650083243223E-5,
14298,742937,6914,9.270410785081835E-5,
14299,742938,11898,1.081463960731248E-4,
14300,742939,3463,1.5557557617549658E-4,
14301,742940,15561,1.640125347278717E-6,
14302,742941,7771,3.5364424648910914E-4,
14303,742942,28171,7.600814587705187E-5,
14304,742943,4702,1.2653491215113956E-4,
14305,742944,59852,2.2331111448293204E-5,
14306,742945,19205,8.472576678789726E-5,
14307,742946,95707,2.909357599885659E-4,
14308,742947,43853,2.097826017426278E-5,
14309,742948,18609,2.0349172920735888E-5,
14310,742949,66999,1.3706965533166146E-5,
14311,742950,3008,2.3610156839373028E-5,
14312,742951,37814,2.367019397004154E-4,
14313,742952,34206,1.104450678589959E-4,
14314,742953,15703,6.120279968530161E-5,
14315,742954,89911,2.7694964154786702E-5,
14316,742955,4806,6.617726387952235E-5,
14317,742956,53693,1.476170116113834E-5,
14318,742957,17205,2.619771182333468E-5,
14319,742958,41764,1.8491280476674756E-5,
14320,742959,36465,1.3347742670976188E-5,
14321,742961,7015,4.74081300303396E-6,
14322,742962,7899,4.287185738702336E-6,
14323,742963,4058,5.102201052654453E-6,
14324,742964,30563,2.5972673355762222E-5,
14325,742965,26877,4.2299331580329264E-5,
14326,742966,6982,1.5952630507577462E-5,
14327,742967,1219,3.311908036431913E-6,
14328,742968,8690,1.1014605618941442E-6,
14329,742969,12315,4.673096302434318E-6,
14330,742970,11432,1.0225444294076345E-5,
14331,742971,7669,7.944237927170222E-6,
14332,742972,23010,7.013241522138538E-6,
14333,742973,1023,2.6193293790613183E-5,
14334,742974,24355,7.532637971677984E-6,
14335,742975,18983,1.4142037791447595E-5,
14336,742976,18693,1.1076288229058808E-5,
14337,742977,54137,3.108809491657477E-5,
14338,742978,41140,6.491512390531037E-6,
14339,742979,28662,1.5347505158316047E-5,
14340,742981,30367,8.524678761800692E-6,
14341,742982,56978,6.029329459620629E-6,
14342,742983,6295,6.417901679767637E-6,
14343,742984,23159,1.7707413692820497E-5,
14344,742985,23983,9.071035131232962E-6,
14345,742986,62042,2.98362656432108E-5,
14346,742987,17345,1.1036029187481302E-5,
14347,742988,12623,3.2256389401712255E-5,
14348,742989,66023,1.3439931268851015E-5,
14349,742991,3302,1.1613493934592143E-5,
14350,742992,21351,1.0058387209104338E-5,
14351,742993,35861,8.449848195852355E-6,
14352,742994,105841,8.356179530144963E-6,
14353,742995,26702,2.0355664406699678E-6,
14354,742996,41569,4.155373401775479E-6,
14355,742997,35961,7.591036541053552E-6,
14356,742998,41746,1.4311135957356976E-5,
14357,742999,106189,2.6539385245517044E-5,
14358,743001,5673,2.019955974763756E-4,
14359,743002,3622,3.821486419000983E-4,
14360,743003,5035,8.390443104319823E-5,
14361,743004,16292,2.732054872363924E-4,
14362,743005,7509,1.7732650943224815E-4,
14363,743006,10081,3.294005133807983E-4,
14364,743007,157,1.2571269643529463E-4,
14365,743008,13768,2.219011076064002E-4,
14366,743009,720,2.5185769478592854E-5,
14367,751100,61,4.706876154361247E-6,
14368,751201,88,1.5377081849023577E-5,
14369,751202,2483,5.177009960346448E-4,
14370,751203,310,1.0755634920763378E-4,
14371,751204,35410,2.890576831113253E-4,
14372,751205,6470,2.666195714325429E-4,
14373,751206,1604,3.1912248988019064E-4,
14374,751207,20016,2.865139282958109E-4,
14375,751208,2427,3.381148901235378E-4,
14376,751209,5195,5.420990742388199E-4,
14377,751300,2433,7.86764740325886E-5,
14378,751401,19597,2.3675239504259072E-4,
14379,751402,8385,2.55149703536041E-4,
14380,751403,615,1.0617609005847975E-4,
14381,751404,3878,5.124459769290967E-4,
14382,751405,2560,4.4781007662148003E-4,
14383,751406,4857,0.0014966711963510062,
14384,751407,1772,0.004140501729000171,
14385,751408,9284,8.750789170951334E-4,
14386,751409,12536,0.0010724122747500647,
14387,751500,19758,0.001478916917528243,
14388,751600,11133,2.884958558444115E-5,
14389,751610,8437,5.456723246540164E-4,
14390,751620,7740,2.118040945842733E-4,
14391,751630,7752,2.341142580517337E-4,
14392,751640,26920,2.979808271285951E-4,
14393,751650,31023,2.4525854702259507E-4,
14394,751660,20632,1.1881672048077601E-4,
14395,751670,9093,3.726906298491114E-5,
14396,751680,21855,1.8178864518704181E-4,
14397,751690,19148,6.299808819408499E-5,
14398,751700,5736,2.6186394498965763E-4,
14399,751810,21078,4.600748792265603E-4,
14400,751820,15688,3.647450760463915E-5,
14401,751830,2797,1.063403469354169E-4,
14402,751840,11007,4.313110883905755E-5,
14403,751850,14796,8.338374075175103E-5,
14404,751860,23805,5.56766955272746E-5,
14405,751870,9082,5.043215724546292E-5,
14406,751880,16758,5.2849628624843276E-5,
14407,751890,36504,1.0546954345754047E-4,
14408,751910,3406,9.226694405836752E-5,
14409,751920,7841,1.2168802737811013E-4,
14410,751930,3481,1.4158834161693084E-4,
14411,751940,35565,5.073039807395089E-4,
14412,751950,9534,1.6888174469102853E-4,
14413,751961,4611,1.6661594202495837E-4,
14414,751962,23872,9.686575482237164E-5,
14415,751963,5171,2.8350395661590193E-5,
14416,751964,1832,1.326946467835191E-5,
14417,751965,8343,2.6209686539620604E-5,
14418,751966,6375,2.9098770151968683E-5,
14419,751967,1673,7.531673158363205E-5,
14420,751968,2892,2.4767581478322454E-5,
14421,751969,3142,3.0387380229352594E-6,
14422,751970,18972,1.8156012310091096E-4,
14423,751980,7132,9.147026724278959E-6,
14424,751990,9294,6.049935813437421E-4,
14425,752101,10863,7.583907188168197E-6,
14426,752102,13546,4.104541929869599E-6,
14427,752103,3702,1.2597801130300256E-6,
14428,752104,4743,7.416139329020655E-5,
14429,752105,15370,2.7746831140298873E-5,
14430,752106,4443,2.585304507480262E-5,
14431,752107,7370,4.888573679693878E-6,
14432,752108,3589,2.634450295173158E-6,
14433,752109,8264,7.972122376811683E-5,
14434,752110,8965,6.844350925019787E-4,
14435,752121,4188,6.363579003645788E-5,
14436,752122,12055,6.688339753007744E-4,
14437,752123,12028,7.540196846323633E-4,
14438,752124,2192,9.055260133113607E-4,
14439,752125,1958,5.6562733569602914E-5,
14440,752126,2881,3.5762327352844004E-5,
14441,752127,1014,4.673851960761829E-5,
14442,752128,3482,5.899955125351924E-5,
14443,752129,2929,3.360477312114451E-5,
14444,752130,10915,6.22034957994043E-5,
14445,752140,3151,7.000021948719286E-6,
14446,752141,928,1.1543006816397364E-5,
14447,752142,9670,6.589391761350149E-5,
14448,752143,3722,1.9640730142529145E-5,
14449,752144,4025,1.2197829456670603E-5,
14450,752145,7779,4.2469938545719566E-5,
14451,752146,22191,4.631328906095251E-5,
14452,752147,20616,8.644879745105224E-5,
14453,752148,5484,1.6517306798912567E-5,
14454,752149,4765,2.2461516257927125E-5,
14455,752151,21060,1.6794654344563293E-4,
14456,752152,3980,1.6027332539592654E-4,
14457,752153,1641,2.569998141947564E-4,
14458,752154,3487,2.152422039514517E-5,
14459,752155,9298,7.543077774464161E-5,
14460,752156,14890,1.5847096601694057E-5,
14461,752157,499,1.2405535986131841E-5,
14462,752158,5341,1.3445742936528736E-5,
14463,752159,1073,2.172254598516572E-5,
14464,752160,5991,2.995803873397325E-6,
14465,752161,37862,2.7931230386108605E-5,
14466,752162,8560,1.634856335683927E-5,
14467,752163,2065,6.5772092235086615E-6,
14468,752164,11344,9.648525695018664E-6,
14469,752165,44928,2.5224449409544956E-5,
14470,752166,6132,1.0535734796144976E-4,
14471,752167,2208,1.7100634907193123E-5,
14472,752168,9598,2.506804149690271E-6,
14473,752169,31142,1.635491310979391E-5,
14474,752170,9262,4.012638659609957E-6,
14475,752171,2672,1.3783891558619046E-5,
14476,752172,5911,1.079615112911202E-6,
14477,752173,12159,7.5769577392927335E-6,
14478,752174,6844,2.88700223778006E-6,
14479,752175,7881,5.349494774943137E-6,
14480,752176,6339,4.5880373088975485E-6,
14481,752177,20891,5.387049903219876E-6,
14482,752178,5394,1.4798527177972177E-5,
14483,752179,1428,6.214350384689654E-5,
14484,752180,7257,9.333221200171705E-6,
14485,752181,14979,1.374051431279034E-5,
14486,752182,5874,4.0814746169385397E-4,
14487,752183,3024,8.500743924566273E-5,
14488,752184,16592,6.915880658472249E-5,
14489,752185,2036,1.1961413271570949E-4,
14490,752186,17900,6.347104018294674E-5,
14491,752187,9320,3.610733086848548E-5,
14492,752188,9054,3.932553135937332E-5,
14493,752189,10762,4.056334532135545E-5,
14494,752190,7201,4.3837086085309625E-6,
14495,752191,51498,2.72734738845103E-4,
14496,752192,5122,1.2595999354387567E-5,
14497,752193,328,3.549488200742614E-6,
14498,752194,26913,3.077479535192913E-5,
14499,752195,20935,2.9817779950293613E-4,
14500,752196,11935,2.2391900292237397E-5,
14501,752197,19410,5.2960550908915994E-5,
14502,752198,11103,2.8578086683997995E-5,
14503,752199,8231,6.222252832728661E-5,
14504,752200,8679,1.7037983269983158E-5,
14505,752210,13874,1.173858742763762E-4,
14506,752220,5449,3.619797477663678E-5,
14507,752230,20788,6.429571464578979E-5,
14508,752240,969,2.3796411672749384E-5,
14509,752241,1,3.43753645848553E-5,
14510,752242,10421,1.760619231473697E-5,
14511,752243,8978,1.8123861741493996E-4,
14512,752244,1988,1.651168194887304E-5,
14513,752245,55,9.629520603346774E-5,
14514,752246,3387,1.0271769916312074E-4,
14515,752247,14411,8.453183223310423E-5,
14516,752248,1747,8.8259888203627E-5,
14517,752249,1050,8.850102927642818E-5,
14518,752251,651,3.990933209748512E-5,
14519,752252,7829,6.853267240672782E-5,
14520,752253,15450,2.0079031651949104E-4,
14521,752254,4636,5.532350969724579E-5,
14522,752255,7514,4.2918756750960105E-5,
14523,752256,10688,2.811921131994094E-5,
14524,752257,4369,3.053108448305158E-5,
14525,752258,4071,2.9863217024855306E-5,
14526,752259,4653,4.509933254761822E-5,
14527,752260,3262,6.773435615961069E-5,
14528,752271,20835,2.4466869982192578E-5,
14529,752272,2110,1.4363961276942448E-5,
14530,752273,8366,2.8518365277248885E-5,
14531,752274,5721,1.1097628326153557E-4,
14532,752275,3747,6.561605457157681E-5,
14533,752276,4852,1.5445750279038288E-5,
14534,752277,8425,5.230724051494719E-6,
14535,752280,7284,1.1671423708383131E-5,
14536,752290,9482,1.0768325358124963E-5,
14537,752311,2667,1.4454125406127661E-5,
14538,752312,18976,3.756501600687966E-5,
14539,752313,129,8.526599955801132E-8,
14540,752314,3387,5.9911198146676875E-6,
14541,752315,3747,1.10781338675797E-5,
14542,752316,2783,5.643835019620891E-6,
14543,752317,3811,1.9439366050231465E-5,
14544,752318,3105,2.584473952592491E-5,
14545,752319,6738,5.4708466766352165E-5,
14546,752320,6160,5.594764858093383E-5,
14547,752330,26224,1.3980187894230192E-5,
14548,752340,5373,1.618180675580262E-4,
14549,752350,19110,2.7961221110058786E-5,
14550,752360,27704,4.2099209807940916E-5,
14551,752370,8152,9.703921050694654E-6,
14552,753000,0,0.0,
14553,753101,2587,1.5165081334316468E-4,
14554,753102,2859,2.885402677749045E-4,
14555,753103,538,9.46324587499516E-5,
14556,753104,3520,1.7659849469320681E-4,
14557,753105,3730,1.2302598648338735E-4,
14558,753106,24544,9.21072571767968E-5,
14559,753107,5873,7.24735833489325E-5,
14560,753108,26966,1.0180498940943306E-4,
14561,753109,8153,1.3255501767613556E-4,
14562,753201,1953,9.707707696350606E-5,
14563,753202,25826,2.0751501952894096E-4,
14564,753203,1140,1.313419808722172E-4,
14565,753204,1614,1.2086604311928115E-4,
14566,753205,10212,4.332482535716225E-5,
14567,753206,3694,5.812879562468614E-5,
14568,753207,5077,8.840270958325696E-5,
14569,753208,7490,7.964883407646385E-5,
14570,753209,1592,5.350312204220904E-5,
14571,753210,1541,7.439169962991524E-4,
14572,753220,21993,1.5028889880571155E-4,
14573,753230,7162,2.8767410209740944E-4,
14574,753240,11882,0.007076580698218041,
14575,753241,769,2.648215225167636E-4,
14576,753242,7372,4.3341420170192466E-4,
14577,753243,3285,3.1839686901617703E-4,
14578,753244,8708,4.0368646033026186E-4,
14579,753245,1462,3.1192219077062316E-4,
14580,753246,4888,3.093476531680925E-4,
14581,753247,1423,2.413483912963802E-4,
14582,753248,6668,6.398881119117842E-4,
14583,753249,8157,7.800481062339408E-4,
14584,753250,2642,1.7578605755505205E-4,
14585,753260,5156,1.7557888908311786E-4,
14586,753270,3585,1.5269256057828042E-4,
14587,753280,22778,1.2477151816284136E-4,
14588,753290,14673,1.8049313757657862E-4,
14589,753301,4500,3.2135532001184434E-4,
14590,753302,7333,4.7878992979948786E-4,
14591,753303,4712,6.616193231006994E-4,
14592,753304,9782,6.476556266944661E-4,
14593,753305,14053,6.046661778894565E-4,
14594,753306,4814,5.603774097890285E-4,
14595,753307,274,3.1959098001133133E-4,
14596,753308,7067,5.312951957567241E-4,
14597,753309,329,1.4774150224757652E-4,
14598,753401,1117,4.703350132498467E-4,
14599,753402,11923,2.835073929987871E-4,
14600,753403,130,3.4306962944469677E-4,
14601,753404,7212,2.2031225460251479E-4,
14602,753405,2881,3.5564379607147333E-4,
14603,753406,6668,3.629832655278439E-4,
14604,753407,5000,1.767990496920848E-4,
14605,753408,6046,1.6166341697217317E-4,
14606,753409,7571,3.9449787437939864E-4,
14607,753501,2289,3.1105536723754096E-4,
14608,753502,26047,2.0793795763602606E-4,
14609,753503,180,4.4301614905810165E-4,
14610,753504,6890,2.529487599036308E-4,
14611,753505,286,1.5231951162074492E-4,
14612,753506,876,4.345235298033403E-4,
14613,753507,2514,4.90056298528554E-4,
14614,753508,1943,4.435922974322441E-4,
14615,753509,194,1.339733254318033E-4,
14616,753610,800,2.7923486259486045E-4,
14617,753620,336,0.0014378028936971674,
14618,753621,449,1.937128851034541E-4,
14619,753622,9977,2.597121607933784E-4,
14620,753623,1366,3.472827034577373E-4,
14621,753624,8306,4.130368695054779E-4,
14622,753625,3991,3.8143135945540674E-4,
14623,753626,7642,1.5762931338366727E-4,
14624,753627,22735,2.9458168711002136E-4,
14625,753628,5363,1.3631611873147082E-4,
14626,753629,6345,3.257352270039311E-4,
14627,753630,6979,2.340454480550815E-4,
14628,753640,17003,3.773536182744914E-5,
14629,753650,8779,1.2879793614967915E-4,
14630,753660,23830,1.2697490640234627E-4,
14631,753670,263,1.4324101822561381E-4,
14632,753680,14650,2.0221232560790668E-5,
14633,753690,16036,8.049778137938546E-5,
14634,753700,0,0.0,
14635,753710,44696,9.309356880289867E-5,
14636,753711,9111,8.146110484229348E-5,
14637,753712,17965,3.652148582464957E-5,
14638,753713,5694,5.690184457398666E-5,
14639,753714,15775,3.047425817786665E-5,
14640,753715,78497,1.319082022580834E-4,
14641,753716,15589,3.546709065502007E-5,
14642,753717,42228,3.592898144609303E-5,
14643,753718,19687,1.40888857369393E-4,
14644,753719,6101,1.4551957121334712E-4,
14645,753720,26347,7.38642881870158E-5,
14646,753730,33037,2.7074911797662423E-5,
14647,753740,28325,2.2714659076710352E-5,
14648,753750,9552,3.935859213602029E-6,
14649,753760,29541,6.740843540948986E-5,
14650,753770,29700,1.927459130925748E-5,
14651,753780,22035,1.0144844887561476E-4,
14652,753790,31312,3.9331270304631387E-5,
14653,753801,1250,2.1181110495914907E-4,
14654,753802,3664,4.121018672972787E-4,
14655,753803,647,9.569952274529748E-5,
14656,753804,3827,6.032102593158694E-4,
14657,753805,4094,1.113782659289058E-4,
14658,753806,4997,3.014115163621875E-4,
14659,753807,7381,3.1435544203601744E-5,
14660,753808,7720,5.1147444536570935E-5,
14661,753809,15766,4.4878048012796253E-4,
14662,753901,1603,3.621225563279458E-4,
14663,753902,3377,0.0014592297580268863,
14664,753903,5075,3.375764706471634E-4,
14665,753904,3386,1.6465263296945698E-4,
14666,753905,299,4.084207486068341E-4,
14667,753906,3811,9.09671951412023E-5,
14668,753907,12857,1.0505520031972243E-4,
14669,753908,4006,4.7375201554433006E-4,
14670,753909,1250,6.978950088434165E-4,
14671,761000,19525,2.221816979411555E-4,
14672,762011,7789,8.241956824446739E-4,
14673,762012,11262,0.0010870120730420894,
14674,762013,19957,4.8744254177902067E-4,
14675,762014,3196,6.662958656923038E-4,
14676,762015,15730,4.0477276401760474E-4,
14677,762016,3282,3.798575889859451E-4,
14678,762017,39613,0.0010511088182991405,
14679,762018,3172,4.869900434247984E-4,
14680,762019,35699,4.616717044468021E-4,
14681,762020,3231,1.0809269231747588E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,4.887873282279291E-4,
14685,764001,92792,7.250216315372515E-4,
14686,764002,892,6.912934101329262E-5,
14687,764003,0,0.0,
14688,765000,16005,3.5921347654411064E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.0021675933972390496,
14692,771112,4668,3.5772776556990273E-4,
14693,771113,29867,2.620479201944975E-4,
14694,771114,5916,6.526544643510459E-4,
14695,771115,12660,0.0015745684806367797,
14696,771116,3874,1.9018517530051214E-4,
14697,771117,13736,2.699109373583646E-4,
14698,771118,4415,1.6442487954304865E-4,
14699,771119,2984,8.750369689850199E-5,
14700,771120,9706,1.9674944515279873E-4,
14701,771130,12728,2.408041812286192E-4,
14702,771140,21953,3.503540410786617E-4,
14703,771150,668,2.4194988060290267E-4,
14704,771151,5197,7.671482985376521E-4,
14705,771152,2618,2.596089038739931E-4,
14706,771153,661,4.515004617451903E-5,
14707,771154,2513,1.1925218580660498E-4,
14708,771155,347,6.763838446277618E-5,
14709,771156,3618,3.8668884710353087E-4,
14710,771157,6095,1.3342714381110106E-4,
14711,771158,1857,1.8244897954778773E-4,
14712,771159,30595,2.847273686824465E-4,
14713,771160,12421,1.2041387208987014E-4,
14714,771170,12557,1.6790400689815438E-4,
14715,771180,22317,2.408451534884077E-4,
14716,771191,3017,1.745285784695764E-4,
14717,771192,8518,2.324049597540082E-4,
14718,771193,5727,2.146808134925857E-4,
14719,771194,9284,2.3915474346707918E-4,
14720,771195,5019,4.625053748673186E-4,
14721,771196,1716,5.513378840813287E-5,
14722,771197,2840,9.674474202451023E-5,
