system:index,PfafIDDomWW_monthY2014M02,countDomWW_monthY2014M02,meanDomWW_monthY2014M02,.geo
11923,622974,141162,4.029902350598192E-5,
11924,622975,34205,1.7635123781223057E-5,
11925,622976,128360,5.213647963679374E-6,
11926,622977,38425,2.120345686787185E-5,
11927,622978,119581,5.409285366892444E-5,
11928,622979,32483,1.2370033203256312E-4,
11929,622981,2608,2.1886406823697136E-5,
11930,622982,50261,9.789232721524159E-6,
11931,622983,42469,5.7359212006170375E-6,
11932,622984,105821,1.2029073369773918E-4,
11933,622985,5016,1.0786425125693571E-5,
11934,622986,49510,5.05342005334119E-4,
11935,622987,37128,1.5635837561463827E-5,
11936,622988,38601,5.200148775321254E-4,
11937,622989,95582,2.1372325797151676E-4,
11938,622991,5368,1.516182689381145E-5,
11939,622992,22028,8.511478244962848E-6,
11940,622993,103047,4.1746376654372286E-5,
11941,622994,34324,3.971499950083366E-5,
11942,622995,26067,9.487728978423508E-6,
11943,622996,71029,1.1005668519773542E-4,
11944,622997,38497,9.171413262475655E-5,
11945,622998,77888,1.2077602056197211E-4,
11946,622999,41307,3.649213683648497E-4,
11947,623010,435,2.1272200395878916E-5,
11948,623020,8847,4.6725194922512224E-5,
11949,623030,865,5.958307609170158E-5,
11950,623040,6367,2.9478449574285624E-5,
11951,623050,7706,3.245312350396936E-5,
11952,623060,7452,4.887667825651541E-5,
11953,623070,20529,9.171178397394595E-5,
11954,623081,1181,2.8127245549331587E-5,
11955,623082,25813,1.7479985842336893E-5,
11956,623083,9392,1.6813062151932357E-5,
11957,623084,4237,2.2437840150264312E-5,
11958,623085,2448,2.9332687059352065E-5,
11959,623086,3961,1.5295436136769815E-5,
11960,623087,757,9.034736494410341E-6,
11961,623088,5233,3.48503812212917E-5,
11962,623089,8748,2.765838761754085E-5,
11963,623090,12889,1.1916103011937453E-4,
11964,624101,46,1.0748287099999668E-4,
11965,624102,5131,1.0951566579405102E-4,
11966,624103,8283,1.6728490736187104E-4,
11967,624104,4364,2.739961407330787E-5,
11968,624105,4659,5.9792682946602685E-5,
11969,624106,2713,1.3469660447793018E-4,
11970,624107,423,6.91799254392084E-5,
11971,624108,7012,5.063521156029313E-5,
11972,624109,4031,8.749349629323032E-5,
11973,624201,114,0.009991524563031092,
11974,624202,4206,7.389812941279292E-5,
11975,624203,664,1.8981520463039008E-4,
11976,624204,8162,8.084417934310657E-5,
11977,624205,1685,2.132030867021777E-5,
11978,624206,11717,8.060121761159535E-5,
11979,624207,13029,1.795008924130752E-5,
11980,624208,4029,2.831219616152797E-5,
11981,624209,5045,3.3886142962453366E-5,
11982,624300,6028,1.3611244497985578E-4,
11983,624411,11597,3.8208663235437884E-4,
11984,624412,1266,9.854525794008915E-5,
11985,624413,2812,6.525282703803493E-5,
11986,624414,4397,7.209420688926037E-5,
11987,624415,2804,1.858438439742767E-4,
11988,624416,1517,6.499690494642513E-5,
11989,624417,3077,7.651323666714022E-5,
11990,624418,6101,4.849458543512363E-5,
11991,624419,5086,5.157723211128325E-5,
11992,624420,19474,2.6317419058968806E-5,
11993,624430,25622,4.309824785603234E-5,
11994,624441,1953,3.9253778065006363E-5,
11995,624442,11406,1.1587425040248057E-5,
11996,624443,4109,2.4004545768800225E-5,
11997,624444,14722,4.59519099597769E-5,
11998,624445,10106,9.9692468304189E-6,
11999,624446,3752,4.982299727500473E-6,
12000,624447,2305,4.22860649503584E-6,
12001,624448,2866,4.341184696433044E-6,
12002,624449,2941,2.646780887575422E-6,
12003,624451,23602,1.2460758806244178E-4,
12004,624452,4086,4.496303335670332E-5,
12005,624453,2802,2.428359979639954E-5,
12006,624454,17864,2.8546197034950836E-5,
12007,624455,3333,2.7343127914785293E-5,
12008,624456,3616,2.055392578048591E-4,
12009,624457,765,1.7667994841071832E-5,
12010,624458,17532,5.2853181959072054E-5,
12011,624459,4988,1.695902271909797E-5,
12012,624461,2129,1.3283793974315767E-5,
12013,624462,21367,3.8093969019422506E-5,
12014,624463,15810,2.2958033588613257E-5,
12015,624464,4950,3.754724940222988E-5,
12016,624465,7164,4.659698773803533E-5,
12017,624466,9833,7.416700519529174E-5,
12018,624467,2302,2.3615833608124752E-5,
12019,624468,3670,5.3747503460910486E-5,
12020,624469,5045,1.1086274139017711E-4,
12021,624471,4653,3.3203623248128495E-5,
12022,624472,2510,8.803105945089435E-5,
12023,624473,1724,7.687286873853038E-5,
12024,624474,1665,1.3614066629110624E-5,
12025,624475,126,5.320394810825349E-5,
12026,624476,4603,1.5254335993392966E-5,
12027,624477,1482,8.977477665257224E-6,
12028,624478,11331,4.066665436589989E-5,
12029,624479,8067,7.593400082592117E-5,
12030,624480,18953,1.4615319197179027E-4,
12031,624490,22927,1.836355650405193E-4,
12032,624511,11731,8.398260749942951E-5,
12033,624512,4160,5.8993476634022184E-5,
12034,624513,2550,8.948805408799101E-5,
12035,624514,4448,2.4201958206030957E-4,
12036,624515,623,5.9696264056574E-5,
12037,624516,3480,9.010671204701145E-5,
12038,624517,7457,4.381445250408361E-5,
12039,624518,5357,6.453248139349733E-5,
12040,624519,2628,8.880544736772956E-5,
12041,624520,15870,7.782750001684955E-5,
12042,624530,17430,5.2600667750854446E-5,
12043,624540,7117,2.2642686742046142E-5,
12044,624550,7804,2.0311865698509544E-5,
12045,624560,7328,8.324407571590452E-6,
12046,624570,2777,1.3632602291640694E-5,
12047,624580,7907,3.920395917234654E-5,
12048,624590,14364,2.7614454643031247E-5,
12049,624601,510,1.2607570092586969E-6,
12050,624602,7908,5.061285508941186E-6,
12051,624603,764,8.654243453779973E-6,
12052,624604,6163,1.6021764808780327E-5,
12053,624605,480,4.291480414649178E-6,
12054,624606,25717,2.3567838573790668E-5,
12055,624607,208,8.20434620737558E-6,
12056,624608,7351,9.462338977585742E-6,
12057,624609,13638,1.4132683804412102E-5,
12058,624701,703,1.2706256198170472E-5,
12059,624702,2190,1.9531566294856904E-5,
12060,624703,1368,1.1340101815339823E-5,
12061,624704,4414,3.0192107123092963E-5,
12062,624705,1273,1.362109042983933E-5,
12063,624706,25710,1.7320608554049807E-5,
12064,624707,1196,5.55668643755479E-6,
12065,624708,863,1.4233120603600861E-5,
12066,624709,754,1.4610894559993337E-5,
12067,624801,3282,7.940489252479937E-6,
12068,624802,9595,9.057669414385497E-6,
12069,624803,12837,9.857617962031915E-6,
12070,624804,12128,2.3286489513647703E-5,
12071,624805,1219,4.9341384997554915E-6,
12072,624806,4291,3.660127808559711E-5,
12073,624807,2074,6.746061460865991E-5,
12074,624808,3659,1.4747934509882692E-5,
12075,624809,25026,3.1459138964149695E-5,
12076,624910,3499,6.156330322383462E-6,
12077,624920,14173,1.585110412802077E-6,
12078,624930,3449,3.337664318979379E-5,
12079,624940,27846,4.745465613138345E-5,
12080,624951,3199,4.33114314903118E-6,
12081,624952,13661,3.4035791880255205E-5,
12082,624953,3740,1.2219480989349816E-5,
12083,624954,13243,6.848353057100688E-5,
12084,624955,3771,1.99103492268475E-5,
12085,624956,12552,9.667345165269775E-5,
12086,624957,569,8.86332056678412E-6,
12087,624958,1864,3.794927683409222E-5,
12088,624959,263,6.077406488904522E-5,
12089,624960,14798,5.777890520175582E-5,
12090,624970,1301,1.848761875020471E-4,
12091,624980,16348,3.6734479193082415E-5,
12092,624990,28436,2.693339569414124E-5,
12093,625001,1215,1.3362793818972365E-4,
12094,625002,1054,3.865152183435403E-4,
12095,625003,1466,0.0012574495269765278,
12096,625004,30659,8.924572235342301E-5,
12097,625005,15,0.018599061330815576,
12098,625006,57925,2.577271955696528E-4,
12099,625007,2532,0.004519200489794647,
12100,625008,610,5.211568442106124E-4,
12101,625009,1234,3.3993186723664607E-4,
12102,631010,22018,2.93091482850529E-4,
12103,631021,10640,5.388111746402757E-5,
12104,631022,5906,1.0573128178531101E-4,
12105,631023,5174,1.341346452192102E-5,
12106,631024,2605,2.091065837698039E-5,
12107,631025,1408,9.933625697603751E-6,
12108,631026,2967,4.399014773118109E-5,
12109,631027,5852,4.220520623509639E-5,
12110,631028,2333,1.4786802681225752E-4,
12111,631029,3749,2.1033167104155345E-4,
12112,631031,1719,1.4703066161029433E-4,
12113,631032,7246,1.1699810793276015E-4,
12114,631033,2396,6.560113124324653E-5,
12115,631034,15551,1.444927114926396E-4,
12116,631035,5241,2.1746785601106186E-4,
12117,631036,4388,3.688907353775874E-4,
12118,631037,1694,1.69465164779243E-4,
12119,631038,1390,3.1928864597664873E-4,
12120,631039,2380,2.8451931567797145E-4,
12121,631041,362,4.5829671466728853E-4,
12122,631042,2990,3.277777766455124E-4,
12123,631043,2816,4.972065319612364E-4,
12124,631044,11660,1.280292988307823E-4,
12125,631045,3107,1.408980779216701E-4,
12126,631046,3503,8.2999367654393E-5,
12127,631047,4424,8.561562754904025E-5,
12128,631048,6249,8.618926232389383E-5,
12129,631049,12222,1.0617346695594131E-4,
12130,631050,13,1.1124263241863188E-4,
12131,631061,1224,4.1704111562809737E-4,
12132,631062,25457,1.2488193574723328E-4,
12133,631063,4760,2.611074792817469E-4,
12134,631064,3604,4.116389817221295E-4,
12135,631065,3242,4.887770355200974E-4,
12136,631066,7107,1.8334715126973767E-4,
12137,631067,4423,1.3305282624978345E-4,
12138,631068,5497,7.985214517208858E-5,
12139,631069,10002,7.100796580573785E-5,
12140,631070,3597,0.002847614297049458,
12141,631081,4236,3.4013048500160524E-4,
12142,631082,3563,2.864598405803713E-4,
12143,631083,4055,2.340328298457734E-4,
12144,631084,6530,1.947733130893465E-4,
12145,631085,14662,2.4014381438964118E-4,
12146,631086,8236,1.2763279209131382E-4,
12147,631087,3242,1.9301985002329332E-4,
12148,631088,8156,3.2602379508675995E-5,
12149,631089,9319,4.28971146183256E-5,
12150,631091,87,2.0887825242322887E-4,
12151,631092,18536,1.705254471364632E-4,
12152,631093,4936,1.229496933859978E-4,
12153,631094,1951,6.621493223539364E-5,
12154,631095,1273,5.083975728689997E-5,
12155,631096,4395,1.409751620093205E-4,
12156,631097,102,8.319235161930707E-5,
12157,631098,1813,1.524067025522097E-4,
12158,631099,2710,2.242643124909456E-4,
12159,632101,3166,6.870141029035842E-4,
12160,632102,1589,3.229033133751074E-4,
12161,632103,59,1.5542910716822815E-4,
12162,632104,28265,2.2429194295116756E-4,
12163,632105,503,1.8586110546847502E-4,
12164,632106,2844,1.7868193384108734E-4,
12165,632107,351,1.9895177598388495E-4,
12166,632108,1849,2.4265279099246683E-4,
12167,632109,10957,2.682593994975171E-4,
12168,632201,5292,0.0011876054378348092,
12169,632202,4526,1.995751293199503E-4,
12170,632203,379,9.24208130015079E-5,
12171,632204,19362,6.71451323680955E-5,
12172,632205,13499,7.33488604109746E-5,
12173,632206,4061,2.9253751986672106E-4,
12174,632207,6933,1.7622546699249823E-4,
12175,632208,4267,1.211959648767299E-4,
12176,632209,2748,2.3136735281127985E-4,
12177,632300,12122,4.0949811589625966E-4,
12178,632401,1588,1.223578321798259E-4,
12179,632402,42477,1.2565236057799118E-4,
12180,632403,4986,4.9294558421382404E-5,
12181,632404,5847,5.546998743855962E-5,
12182,632405,2656,4.0651029050380585E-5,
12183,632406,7744,3.891465866183973E-5,
12184,632407,6218,5.268554013606496E-5,
12185,632408,3544,3.175976922305175E-5,
12186,632409,13621,7.370012073622483E-5,
12187,632500,17354,7.421400234156132E-5,
12188,632601,1853,3.509406643045649E-5,
12189,632602,2210,2.2867782851711353E-5,
12190,632603,10779,3.143343892256888E-5,
12191,632604,4631,2.3688890960220587E-5,
12192,632605,11291,3.509363398816329E-5,
12193,632606,5698,3.747394880184431E-5,
12194,632607,1896,2.7705424326563158E-5,
12195,632608,8692,4.359183100754236E-5,
12196,632609,10360,5.3596707077128E-5,
12197,632700,13512,5.2258273069415224E-5,
12198,632801,165,3.1169721579096116E-5,
12199,632802,18861,1.5709149614767283E-5,
12200,632803,12291,1.7175221371953087E-5,
12201,632804,4077,9.806051525641412E-6,
12202,632805,11660,1.2640827033241845E-5,
12203,632806,6277,9.66931925800774E-6,
12204,632807,698,7.815954647691202E-6,
12205,632808,3735,2.6739649586566397E-5,
12206,632809,3484,1.2116228977214404E-5,
12207,632900,30159,4.578153915555528E-5,
12208,633000,0,0.0,
12209,633010,14732,3.0167073673451126E-4,
12210,633020,17030,3.9499802671008393E-4,
12211,633031,2300,4.1401996105858846E-4,
12212,633032,4032,2.8863825498344356E-4,
12213,633033,3767,4.308222749815997E-4,
12214,633034,10011,3.5072414646998535E-4,
12215,633035,6434,0.0051630887151198615,
12216,633036,5576,5.543456293482734E-4,
12217,633037,593,3.195934875624022E-4,
12218,633038,5173,3.0011846912471373E-4,
12219,633039,31,3.925933705912012E-4,
12220,633041,6182,4.494981641001284E-4,
12221,633042,22973,2.1918818669575E-4,
12222,633043,12253,2.0029889154468824E-4,
12223,633044,15336,6.610278005174356E-4,
12224,633045,6033,3.8205767172342763E-4,
12225,633046,7009,2.685495823345066E-4,
12226,633047,1183,1.9787365627975276E-4,
12227,633048,4254,1.5498170382171052E-4,
12228,633049,10849,1.339327321314478E-4,
12229,633050,21728,3.858241729737575E-4,
12230,633061,8787,2.3654283039846376E-4,
12231,633062,11684,3.1476776994129765E-4,
12232,633063,2656,2.8028092439401456E-4,
12233,633064,3921,4.727411308020461E-4,
12234,633065,3411,3.766381999483186E-4,
12235,633066,7039,4.746667144972254E-4,
12236,633067,2439,3.296842274187413E-4,
12237,633068,2720,2.1158186520161374E-4,
12238,633069,5661,3.3578299775930624E-4,
12239,633071,12402,3.7766545155837013E-4,
12240,633072,4890,0.001424661900918666,
12241,633073,812,0.00496987950949325,
12242,633074,3467,6.271064929532357E-4,
12243,633075,3483,5.772830475067694E-4,
12244,633076,4874,6.306543163479414E-4,
12245,633077,1495,5.788087357714077E-4,
12246,633078,3811,0.001315178696993594,
12247,633079,906,6.326000869932558E-4,
12248,633080,23214,7.710493617220113E-4,
12249,633091,6420,0.003567368278603728,
12250,633092,8859,0.002240124508053376,
12251,633093,8476,0.0032569941910841633,
12252,633094,7938,9.76193275733851E-4,
12253,633095,4992,0.0017046364053542725,
12254,633096,4970,0.0016558108735600042,
12255,633097,111,0.004429369746468396,
12256,633098,4340,9.132392020451134E-4,
12257,633099,5196,0.0010801941556422303,
12258,634111,6909,9.413647057143456E-4,
12259,634112,3178,5.654216808156878E-4,
12260,634113,2801,2.773593454274641E-4,
12261,634114,9331,5.147086929054115E-4,
12262,634115,4371,4.254172326788437E-4,
12263,634116,2817,3.7082163874811746E-4,
12264,634117,6414,4.4717932324189036E-4,
12265,634118,11536,2.2210539672778797E-4,
12266,634119,7324,1.321212460493287E-4,
12267,634120,19891,2.5803573455555683E-4,
12268,634130,20474,1.1679428537032848E-4,
12269,634140,16251,2.2331443573324987E-4,
12270,634150,30405,2.18853711858835E-4,
12271,634160,17190,1.2824544354154524E-4,
12272,634170,25495,6.403634860582665E-5,
12273,634180,20967,1.1683679419499508E-4,
12274,634191,971,4.450020434644219E-5,
12275,634192,15896,5.1980909175699E-5,
12276,634193,500,2.1174070743262564E-5,
12277,634194,13386,1.804185699447312E-4,
12278,634195,3668,4.289667612562687E-5,
12279,634196,6401,7.104646862168877E-5,
12280,634197,84,7.688580250480628E-5,
12281,634198,2606,4.177062305499512E-5,
12282,634199,1491,5.53214623233516E-5,
12283,634201,9537,4.3816312828488545E-5,
12284,634202,27250,2.244667504462708E-5,
12285,634203,16054,5.2868176589848595E-5,
12286,634204,9858,7.920545443840063E-5,
12287,634205,346,4.924047180304053E-4,
12288,634206,6553,1.0642836982185244E-4,
12289,634207,8880,7.387714562780173E-5,
12290,634208,7585,1.6532392929324955E-5,
12291,634209,6047,1.3825161798644248E-5,
12292,634301,1793,7.27886906897317E-5,
12293,634302,20567,1.224944751775057E-4,
12294,634303,2921,8.250947507080476E-5,
12295,634304,2308,4.004873919978084E-5,
12296,634305,2731,1.0047888141054868E-4,
12297,634306,5991,1.4699362748531094E-4,
12298,634307,1033,1.1930231404955538E-4,
12299,634308,4948,4.718432219689135E-5,
12300,634309,7026,1.2796138685711758E-4,
12301,634401,569,1.1463413201153267E-4,
12302,634402,1336,1.522146060808841E-4,
12303,634403,3974,1.7679199703540634E-4,
12304,634404,23616,3.741229815941367E-5,
12305,634405,4314,3.9722093932907544E-5,
12306,634406,4407,1.0151490553385571E-5,
12307,634407,154,1.1350628421135036E-5,
12308,634408,938,8.877064312120907E-6,
12309,634409,1921,9.524876043381816E-6,
12310,634501,3971,1.5689083039822007E-4,
12311,634502,4407,6.847024848113129E-5,
12312,634503,281,1.4051593018508138E-4,
12313,634504,8188,2.4190828105272752E-4,
12314,634505,167,1.809524209703244E-4,
12315,634506,2209,9.014868290871847E-5,
12316,634507,2033,1.381203976733603E-4,
12317,634508,20787,4.004810302087242E-5,
12318,634509,2506,8.70675546091954E-5,
12319,634601,1438,4.4888904655467414E-5,
12320,634602,7286,1.4609517573557028E-4,
12321,634603,614,4.2282110235305475E-5,
12322,634604,12023,1.717841398919535E-4,
12323,634605,4387,1.375403638736371E-4,
12324,634606,2614,1.454217840994516E-4,
12325,634607,1442,1.3745994400494126E-4,
12326,634608,1163,1.8175403399395864E-4,
12327,634609,6281,6.937441234849615E-4,
12328,634701,14299,1.3433583518466944E-4,
12329,634702,4876,4.692158421916378E-5,
12330,634703,650,7.868083250813331E-5,
12331,634704,2739,5.215820984496758E-5,
12332,634705,2777,1.8464268512014678E-4,
12333,634706,2038,4.890568903468463E-5,
12334,634707,411,9.845064048394525E-5,
12335,634708,30591,4.052754754171388E-5,
12336,634709,4550,1.4929219626255244E-4,
12337,634801,5129,2.1407962190543353E-5,
12338,634802,7237,2.1771932515979103E-5,
12339,634803,1645,1.7531005777187067E-5,
12340,634804,2664,5.260371294468511E-5,
12341,634805,3390,6.4779535261593E-5,
12342,634806,22455,8.60451143501631E-5,
12343,634807,8793,1.0441801498033119E-4,
12344,634808,2010,2.8746630631097875E-4,
12345,634809,1743,5.753466498501644E-5,
12346,634910,8791,9.943730158513603E-5,
12347,634920,10595,1.0205723204628453E-4,
12348,634930,621,4.1174379040854784E-5,
12349,634940,34370,0.0015258449574514059,
12350,634950,6621,1.4232446924023026E-4,
12351,634960,7203,1.181296762149633E-4,
12352,634970,10226,7.480185584727503E-5,
12353,634980,36412,3.3212329499523763E-4,
12354,634990,16925,9.833133812817434E-4,
12355,635110,6913,0.0016358232707572805,
12356,635120,19189,2.588630579048981E-4,
12357,635130,11399,6.062016775216254E-4,
12358,635141,6559,3.268383655338715E-4,
12359,635142,2830,3.887753502247989E-4,
12360,635143,4710,2.7789241167033743E-4,
12361,635144,2315,4.4817482335099765E-4,
12362,635145,8362,2.3752614598210092E-4,
12363,635146,3845,1.7172723303306788E-4,
12364,635147,2139,3.361710881698852E-4,
12365,635148,7861,3.3956671726350984E-4,
12366,635149,4172,2.5969207481230404E-4,
12367,635150,20217,0.001971582584023787,
12368,635161,828,0.002040269214108398,
12369,635162,14723,4.3156132748219556E-4,
12370,635163,4609,3.8731858726455333E-4,
12371,635164,5759,2.3770497309378162E-4,
12372,635165,1111,2.176795312354829E-4,
12373,635166,7064,1.6562195395531634E-4,
12374,635167,20216,1.2765875810946293E-4,
12375,635168,3496,1.6918979445055418E-4,
12376,635169,7466,1.9600767680108305E-4,
12377,635170,4379,9.500307897923049E-4,
12378,635180,8424,3.716298761549226E-4,
12379,635190,8903,4.6644560549525415E-4,
12380,635201,2745,4.1517142139252443E-4,
12381,635202,6373,3.5118150589656845E-4,
12382,635203,4052,5.459561938335403E-4,
12383,635204,2515,2.2160349450285963E-4,
12384,635205,5824,4.355118769966921E-4,
12385,635206,2667,1.3198347679888834E-4,
12386,635207,6639,1.681634361070103E-4,
12387,635208,23432,1.997904709271332E-4,
12388,635209,12301,1.9021591003521004E-4,
12389,635301,317,1.0087671449664937E-4,
12390,635302,1921,5.4192765427772E-4,
12391,635303,102,0.006915306465385138,
12392,635304,5758,9.075990885213177E-4,
12393,635305,930,2.707104099260767E-4,
12394,635306,2120,3.615419635682419E-4,
12395,635307,522,1.518078841089857E-4,
12396,635308,38166,2.637206240847602E-4,
12397,635309,59,5.622901413126561E-4,
12398,635401,36821,1.3526194973345336E-4,
12399,635402,19868,1.793012383312094E-4,
12400,635403,1019,1.2617000182486477E-4,
12401,635404,4248,1.8631188808708687E-4,
12402,635405,259,1.2251430708869367E-4,
12403,635406,3819,8.89472287109101E-5,
12404,635407,954,1.1084111968371403E-4,
12405,635408,6245,4.34994198916065E-5,
12406,635409,13120,8.822483159775073E-5,
12407,635501,12294,2.8946402837734666E-4,
12408,635502,7193,2.0489621454210512E-4,
12409,635503,63,3.2572038768426077E-4,
12410,635504,7895,2.2152382216981273E-4,
12411,635505,7099,2.736827178777904E-4,
12412,635506,19074,2.187703982932074E-4,
12413,635507,6983,2.3215204058097018E-4,
12414,635508,15539,2.826586692860791E-4,
12415,635509,5599,2.2380086748927938E-4,
12416,635601,14061,4.44147556618403E-4,
12417,635602,10956,3.5483216458911476E-4,
12418,635603,11217,3.235290244386052E-4,
12419,635604,15418,2.2569753856795138E-4,
12420,635605,7447,5.632102239715034E-4,
12421,635606,12973,1.8115620594401707E-4,
12422,635607,1266,0.0025122256048337142,
12423,635608,6728,9.073607814811331E-4,
12424,635609,22361,4.4032897920228786E-4,
12425,635700,26311,0.0011143045315508049,
12426,635801,1683,0.0024389202675937976,
12427,635802,10162,5.999901352347974E-4,
12428,635803,1099,3.8283116748584603E-4,
12429,635804,3977,0.0010206488487803967,
12430,635805,549,4.740105891402234E-4,
12431,635806,10862,6.786924921788804E-4,
12432,635807,5480,4.5243897340656205E-4,
12433,635808,10785,8.087907286985674E-4,
12434,635809,27331,0.0016122060511836033,
12435,635900,28269,0.0055776382742646876,
12436,641101,4583,0.0032145805086516988,
12437,641102,31736,2.2937965639903567E-4,
12438,641103,16598,8.191204911816114E-4,
12439,641104,19690,6.628760608304457E-4,
12440,641105,9083,0.001177122467808112,
12441,641106,6220,5.761270852366304E-4,
12442,641107,23933,0.0016286796221770328,
12443,641108,11728,0.002301579002170022,
12444,641109,16,0.04719369812178095,
12445,641201,4123,3.3104600297762215E-4,
12446,641202,35157,4.7097005077554845E-4,
12447,641203,4658,2.0537017632459256E-4,
12448,641204,4865,5.927411947500686E-4,
12449,641205,6683,2.5671899001048566E-4,
12450,641206,3662,1.3568503405672781E-4,
12451,641207,352,1.3370641276146155E-4,
12452,641208,13587,2.980340841962053E-4,
12453,641209,22941,3.2837018657949917E-4,
12454,641300,33090,1.5233968414887574E-4,
12455,641401,2688,0.0017023679124987662,
12456,641402,7653,1.1223447523029619E-4,
12457,641403,11676,7.805069943620549E-5,
12458,641404,10353,3.871198833553227E-5,
12459,641405,10498,2.1653731449917227E-5,
12460,641406,10579,2.9454665228579388E-5,
12461,641407,3900,6.322097821641108E-6,
12462,641408,7560,1.6500044991566382E-5,
12463,641409,12993,4.111157794242978E-6,
12464,641501,2179,0.0010178476780341296,
12465,641502,2720,2.3064649384554134E-5,
12466,641503,15400,3.081406059566485E-4,
12467,641504,18943,6.965718263463222E-5,
12468,641505,2628,7.272866521292162E-5,
12469,641506,2600,3.4815819542505275E-5,
12470,641507,6539,3.5345576461359267E-5,
12471,641508,4302,2.0797254828134103E-5,
12472,641509,83,5.335873375814282E-7,
12473,641601,7987,2.8407654590139062E-5,
12474,641602,3806,3.724777468589399E-6,
12475,641603,765,1.7689876762835584E-6,
12476,641604,4593,5.194723725335429E-6,
12477,641605,11,0.0,
12478,641606,19202,1.313619902550882E-5,
12479,641607,19831,3.993781059872355E-6,
12480,641608,22232,7.11689226007109E-5,
12481,641609,19794,9.231807295323249E-5,
12482,641700,697,1.7894302713450705E-4,
12483,641811,7021,3.8200511328707415E-4,
12484,641812,11821,8.806407363340558E-6,
12485,641813,6524,1.0773991961842708E-4,
12486,641814,4668,6.518756510734188E-6,
12487,641815,6347,3.7619708507947064E-4,
12488,641816,16337,2.9086033988777208E-6,
12489,641817,1810,8.641950018396396E-6,
12490,641818,5105,6.883748422148427E-5,
12491,641819,3796,1.7958354625538734E-4,
12492,641820,19796,6.375947101898929E-5,
12493,641830,6,0.0018889377603684857,
12494,641840,16667,5.896901370882875E-5,
12495,641850,8909,2.5476111994724E-4,
12496,641861,6734,7.03367150049942E-5,
12497,641862,10736,1.0067977310076185E-4,
12498,641863,9021,8.224197440045346E-5,
12499,641864,6836,1.418974991905873E-4,
12500,641865,976,3.853748316627637E-5,
12501,641866,7770,1.376892381893116E-4,
12502,641867,4917,7.999838925212293E-5,
12503,641868,8201,2.356152735610711E-4,
12504,641869,8264,8.427839841633376E-5,
12505,641871,963,2.6638016978663916E-4,
12506,641872,9368,5.354384259134036E-5,
12507,641873,21382,1.458811307712416E-4,
12508,641874,7442,1.3599374461591013E-4,
12509,641875,907,1.1169075848504425E-4,
12510,641876,14293,3.6681920851722925E-4,
12511,641877,47573,3.8388978763095373E-4,
12512,641878,10898,2.918967299633891E-4,
12513,641879,32571,4.862560135506699E-4,
12514,641880,17690,1.0999840858323953E-4,
12515,641890,19547,2.5851021091590143E-4,
12516,641900,17542,1.2404168562173566E-4,
12517,642110,1985,6.126969172622517E-5,
12518,642120,30412,3.387846150600401E-4,
12519,642130,2514,1.819853587889066E-5,
12520,642140,29889,1.1628772783110552E-4,
12521,642150,603,7.102125882124505E-6,
12522,642160,12902,9.69058366967237E-5,
12523,642170,18126,0.0012828647125496767,
12524,642180,38506,1.173486306560363E-4,
12525,642181,63,4.687416830547299E-4,
12526,642182,20748,2.1208550930169163E-4,
12527,642183,7327,2.5054667307967417E-4,
12528,642184,18118,1.3060608427173108E-4,
12529,642185,2864,1.7835630857288614E-4,
12530,642186,6427,1.112172305594188E-4,
12531,642187,7325,3.9891856491634076E-4,
12532,642188,2394,9.899711915471397E-5,
12533,642189,1973,1.0660524618904058E-4,
12534,642190,3638,3.830208942492316E-4,
12535,642210,295,3.0897119005774705E-4,
12536,642220,20627,2.25016897822087E-4,
12537,642230,36000,2.5203929580549E-4,
12538,642241,19005,1.9608713230084987E-5,
12539,642242,8871,1.3652739234852474E-4,
12540,642243,7901,1.7486423655508276E-5,
12541,642244,11832,3.6873854283167E-5,
12542,642245,4634,3.302854083218591E-5,
12543,642246,11351,3.997878098099835E-5,
12544,642247,1314,4.7069210440267364E-5,
12545,642248,10860,2.928478360718477E-6,
12546,642249,16924,1.64404362939857E-5,
12547,642250,20987,4.787975889658091E-5,
12548,642260,27744,3.348792985209908E-5,
12549,642270,4041,1.6819524469580515E-4,
12550,642280,21773,7.236747870597652E-5,
12551,642291,3499,3.444773916060859E-5,
12552,642292,5538,5.461936923377204E-5,
12553,642293,21854,5.926038289645438E-5,
12554,642294,9084,6.794564688671812E-4,
12555,642295,4051,2.9032067858373372E-5,
12556,642296,17078,1.8693543427932745E-5,
12557,642297,6809,7.074311501286849E-5,
12558,642298,2780,2.0972159237704584E-5,
12559,642299,2537,1.8971429295241017E-5,
12560,642310,34079,1.6269617334085812E-4,
12561,642320,35690,5.1728303810211374E-5,
12562,642330,15171,1.9524933809658042E-4,
12563,642340,22883,7.827426623144794E-5,
12564,642351,89,0.0018269267506855775,
12565,642352,9211,1.2093623473770262E-4,
12566,642353,4949,1.23681505927743E-4,
12567,642354,15049,1.2644950503682285E-4,
12568,642355,26,2.589767991441884E-5,
12569,642356,9207,2.8487709389070934E-4,
12570,642357,5975,7.996014011035125E-5,
12571,642358,3848,3.287101773140956E-4,
12572,642359,80,0.009503613291281696,
12573,642360,27406,1.855960583663523E-4,
12574,642370,55,0.026763818494494773,
12575,642380,27956,3.549729346179519E-5,
12576,642390,274,0.004445181308489157,
12577,642400,27204,1.4218192430950255E-5,
12578,642410,6734,1.0272122128458071E-4,
12579,642421,5053,8.785144448851847E-5,
12580,642422,42010,3.4048479739025215E-5,
