system:index,PfafIDrunoff_month_M03,countrunoff_month_M03,meanrunoff_month_M03,.geo
4854,282897,14099,0.0010401937575641197,
4855,282898,8737,0.0015795044237880533,
4856,282899,13429,0.0010948030007797399,
4857,282900,88828,0.0013877598817179748,
4858,282901,65,2.3411242425208092E-5,
4859,282902,8210,3.688198615386026E-5,
4860,282903,7055,1.1063070846465756E-5,
4861,282904,17852,0.0013654596025047012,
4862,282905,4169,3.383224976607636E-5,
4863,282906,49975,0.0033894713220803153,
4864,282907,1140,5.498682828666751E-4,
4865,282908,38054,0.0033786279624997704,
4866,282909,23081,0.006883955147279092,
4867,282910,4748,0.003015265011093289,
4868,282920,15451,3.491580403076752E-4,
4869,282930,14091,0.0015874376420333604,
4870,282940,9191,1.5753116879937146E-4,
4871,282950,1394,0.006651125281015633,
4872,282960,4366,9.268192648235631E-4,
4873,282970,2066,0.006174890987923789,
4874,282980,14216,5.434012221660742E-4,
4875,282990,12420,0.001998795861407897,
4876,283111,2835,-0.0020506535976153335,
4877,283112,18204,8.721366492536149E-4,
4878,283113,9062,8.809111427373966E-5,
4879,283114,14164,0.0013399653552331585,
4880,283115,593,6.521548227148562E-4,
4881,283116,6332,0.0027839793078599617,
4882,283117,3502,0.003113094596984639,
4883,283118,13868,0.008951677478538866,
4884,283119,19403,0.010341443567857218,
4885,283120,22169,0.01423782725894327,
4886,283130,49540,0.016313093380469414,
4887,283140,45248,0.010677462160992291,
4888,283150,49102,0.015297294596716547,
4889,283161,2335,0.018478810212759517,
4890,283162,29222,0.005409562585923299,
4891,283163,10586,0.008877272130784949,
4892,283164,4260,7.779923054217729E-4,
4893,283165,2095,0.006409281476397029,
4894,283166,8357,0.008632247833585974,
4895,283167,50,0.00726007487567379,
4896,283168,21436,0.006021792311653986,
4897,283169,11376,0.004278092400745003,
4898,283170,35975,0.006826956709854103,
4899,283180,30643,0.0077359493183843326,
4900,283190,17630,0.008366392660379826,
4901,283210,38385,0.006063693273999629,
4902,283221,23737,0.007982764328072245,
4903,283222,36841,0.005570782421852576,
4904,283223,24733,0.01125985466109482,
4905,283224,32543,0.009396032848917267,
4906,283225,6294,0.011184715650076433,
4907,283226,28252,0.004232640321686882,
4908,283227,27203,0.005234925864390452,
4909,283228,59668,0.004839387380652485,
4910,283229,44444,0.003621332518860754,
4911,283231,157,-0.012234844670268303,
4912,283232,10329,0.005570616995527383,
4913,283233,1025,0.0011870961299955724,
4914,283234,3008,0.006444121399984618,
4915,283235,2593,-0.001282112672623315,
4916,283236,36118,0.0047533885245181155,
4917,283237,229,0.006760401128895302,
4918,283238,17893,0.005597833610562174,
4919,283239,1782,-0.0102210384766164,
4920,283241,59409,0.0028828345045657693,
4921,283242,25693,0.0034818329450766396,
4922,283243,158,-0.0029482828693294,
4923,283244,92467,0.0014440534217065786,
4924,283245,15476,7.375313266094079E-4,
4925,283246,15982,0.0013659551909479175,
4926,283247,12910,0.0016224267606029098,
4927,283248,30502,0.0018821748837479617,
4928,283249,34352,0.001549888476585891,
4929,283251,2559,0.003416444951081678,
4930,283252,13749,0.005955855482320396,
4931,283253,6314,3.758443562540885E-4,
4932,283254,10402,0.004991296356781657,
4933,283255,8074,-7.789808901392637E-4,
4934,283256,8532,0.003847213024109025,
4935,283257,2831,0.0049888432308308065,
4936,283258,2851,0.004912560853874605,
4937,283259,12661,0.010816934873653006,
4938,283261,408,0.01335024557515914,
4939,283262,47900,0.004812109247024117,
4940,283263,6762,0.008228923047619784,
4941,283264,13740,0.004884240757801733,
4942,283265,1189,0.009095260836102093,
4943,283266,4970,0.004845666008656921,
4944,283267,9386,0.003531095079393046,
4945,283268,2810,0.0017205857425530964,
4946,283269,14767,0.001972758591350795,
4947,283271,4499,0.010925598300184323,
4948,283272,17439,0.0012204130226106183,
4949,283273,4446,0.0073464354145506335,
4950,283274,16629,0.0065868036600802305,
4951,283276,14284,0.0025085080962085073,
4952,283277,8783,0.007571772909187632,
4953,283278,14920,0.006682805002837134,
4954,283279,7186,0.017619047502615667,
4955,283281,1469,0.011449796758881144,
4956,283282,32088,0.0038679454972542385,
4957,283283,664,0.007138479531656677,
4958,283284,13624,0.0057458163366612015,
4959,283285,10126,0.004716657114914747,
4960,283286,5092,0.001481947583727759,
4961,283287,1214,0.0010968595851023478,
4962,283288,3531,0.0017898129139047225,
4963,283289,6714,0.0041539877476047165,
4964,283291,14350,0.008056851349938008,
4965,283292,12953,0.0024929272024610486,
4966,283293,1459,0.007592257867229345,
4967,283294,22755,0.003569132301160145,
4968,283295,7868,0.0019609639833335383,
4969,283296,17184,0.0014824555893417986,
4970,283297,2097,0.0023966188072601685,
4971,283298,5082,0.0025788163406412004,
4972,283299,32129,0.0025266999107970466,
4973,283301,8296,0.010904957022238622,
4974,283302,36476,0.010120340499082638,
4975,283303,1474,0.0068577869404433025,
4976,283304,13728,0.006090151927093735,
4977,283305,13892,0.005586658524150956,
4978,283306,13804,0.009619587458474915,
4979,283307,18683,0.007473691630359368,
4980,283308,86825,0.005419565668818933,
4981,283309,3362,0.011546312276234824,
4982,283401,9688,0.005759221596254873,
4983,283402,16360,0.008351017670855618,
4984,283403,12059,0.0072644084600774405,
4985,283404,22443,0.008910213160421244,
4986,283405,5629,0.0059374790128333774,
4987,283406,11825,0.006574712498206926,
4988,283407,30050,0.0069885883043092215,
4989,283408,10315,0.012354253453269607,
4990,283409,15761,0.0072518068256389396,
4991,283500,29947,0.00526483865867483,
4992,283610,18378,0.00525755079878678,
4993,283620,65317,0.0044117672795267095,
4994,283630,31407,0.005897314912276186,
4995,283640,44243,0.0031880039556198793,
4996,283650,28900,0.007723057028479556,
4997,283661,23,0.004655811935663223,
4998,283662,15186,0.004741212325884919,
4999,283663,117,0.018847793960624536,
5000,283664,83985,0.006934191729321004,
5001,283665,10205,0.007185635527245882,
5002,283666,31329,0.008843030122130162,
5003,283667,31135,0.010628221525205617,
5004,283668,8178,0.011121730673491346,
5005,283669,10743,0.006817288667365275,
5006,283671,24484,0.007000497549309765,
5007,283672,13754,0.005950967014025463,
5008,283673,2766,-0.0030872614421643884,
5009,283674,12252,0.008733933874493779,
5010,283675,5058,-0.0016447941568675782,
5011,283676,13285,0.007976644065224296,
5012,283677,1948,0.00918797912117853,
5013,283678,14451,0.005409741114183843,
5014,283679,10415,0.0039860057310015466,
5015,283680,14541,0.006874178652433205,
5016,283690,27016,0.005454496217799225,
5017,283701,2873,0.015457491585890503,
5018,283702,89278,0.005824889179728151,
5019,283703,6069,0.002159260008313054,
5020,283704,6273,0.0027652077219188324,
5021,283705,136,-0.014656231195691403,
5022,283706,15974,0.004289046394267434,
5023,283707,8431,0.001182113300873769,
5024,283708,2653,0.004951707662854388,
5025,283709,398,-0.0035194632764092683,
5026,283801,1131,0.005224880478138775,
5027,283802,41730,0.017460976860312897,
5028,283803,1642,0.008437998119985886,
5029,283804,12848,0.01363571373523898,
5030,283805,22790,0.007547378225937855,
5031,283806,4860,0.01202706269893602,
5032,283807,5724,0.01430125326931023,
5033,283808,3959,0.009750540438569337,
5034,283809,4590,0.013153258128567385,
5035,283910,14483,0.00325713950376137,
5036,283920,10546,0.001725336761651253,
5037,283930,15543,0.011732943875587678,
5038,283940,20124,0.011246526311512722,
5039,283950,17817,0.0014938692902883492,
5040,283960,36335,0.006854537125994226,
5041,283970,39458,0.011226692795923416,
5042,283981,1830,0.02818139676491528,
5043,283982,18280,0.010994901389364879,
5044,283983,2241,0.027352452219415315,
5045,283984,18868,0.023452535907058335,
5046,283985,2782,0.026144633709480048,
5047,283986,3003,0.021543865140614123,
5048,283987,1823,0.0261561732179011,
5049,283988,13793,0.017486487132567067,
5050,283989,13441,0.020387131353111706,
5051,283990,31694,0.019215255934791575,
5052,284001,124,0.010268085266898106,
5053,284002,4078,0.03455749519318166,
5054,284004,28239,0.014308364703418838,
5055,284005,2,0.0059137046337127686,
5056,284006,16266,0.03602438897569169,
5057,284007,21517,0.03397338019965381,
5058,284008,6268,0.008205794193811419,
5059,284100,154,-0.011632102042782264,
5060,284201,2291,2.4184386243180283E-4,
5061,284202,53565,0.002930822072698957,
5062,284203,6106,3.824842353543693E-4,
5063,284204,3461,2.957297347213154E-4,
5064,284205,2752,3.1319274427493905E-4,
5065,284206,3713,5.641908615692627E-4,
5066,284207,1483,6.17234108630355E-4,
5067,284208,4069,0.0016318358784437722,
5068,284209,9476,0.0041376381586099055,
5069,284301,3283,0.0014990473088124158,
5070,284302,4480,0.0017539649294113476,
5071,284303,1723,0.008997268907276446,
5072,284304,9904,0.0035533846858727264,
5073,284305,4253,0.003964482502937389,
5074,284306,2477,0.0027775697744367306,
5075,284307,1119,0.005140636815400551,
5076,284308,69723,0.011121230331933721,
5077,284309,6411,0.011139869245669318,
5078,284401,43,-0.010509334203016231,
5079,284402,6235,0.015151427285710143,
5080,284403,3430,0.010907223590942105,
5081,284404,19369,0.017512288478173967,
5082,284405,8901,0.0022084291925373515,
5083,284406,16310,0.010858138852011305,
5084,284407,1349,0.02123366447301336,
5085,284408,2621,0.025668549888589784,
5086,284409,10396,0.017025794175484894,
5087,284500,335,0.014801498378278483,
5088,284501,392,0.007969360183556451,
5089,284502,22234,0.006966147557324157,
5090,284503,15751,0.018400360144613902,
5091,284504,10550,0.011002414958396765,
5092,284505,11879,0.021084311535052917,
5093,284506,2798,0.024525593191223737,
5094,284507,4933,0.010266901981300952,
5095,284508,3469,0.02232240390169545,
5096,284509,2047,0.005149219848422935,
5097,284610,3690,-0.004396908400104805,
5098,284620,9188,0.017251183085882835,
5099,284630,660,-0.02493158135434756,
5100,284641,5743,0.0043039909572278314,
5101,284642,21258,0.01721913967710281,
5102,284643,27136,0.02202178729119512,
5103,284644,13840,0.011287187101667545,
5104,284645,27910,0.00967773800515715,
5105,284646,11102,0.015685874373861538,
5106,284647,7676,0.002719000044256342,
5107,284648,14836,0.009014609928326436,
5108,284649,15559,0.009098043537906685,
5109,284650,36306,0.009486301589148479,
5110,284660,18461,0.03051878804186685,
5111,284670,27284,0.017164930753167447,
5112,284680,12887,0.024089949421917185,
5113,284690,36268,0.024103459215870978,
5114,284700,27360,0.02949468760462475,
5115,284801,3072,0.054289510660689835,
5116,284802,8696,0.05784890048895375,
5117,284803,14074,0.024758970784159406,
5118,284804,11326,0.016159886488680764,
5119,284805,2273,0.0136005094801893,
5120,284806,6837,0.012098770771979652,
5121,284807,20908,0.015562074355827247,
5122,284808,10163,0.012727386775589846,
5123,284809,7676,0.02557510119373753,
5124,284900,39871,0.03992456126480996,
5125,291100,3004,6.397176205619999E-4,
5126,291110,5056,5.234519015929704E-4,
5127,291121,10632,0.0010964164729228294,
5128,291122,8724,0.0024689141453159264,
5129,291123,3939,7.269755250751772E-4,
5130,291124,7422,0.002824192419072076,
5131,291125,648,4.8731446088663737E-4,
5132,291126,9279,0.001687094976543547,
5133,291127,4252,0.0026949207320972938,
5134,291128,9692,0.006446773730740112,
5135,291129,6042,0.010002155386818734,
5136,291141,3,6.284657283686101E-4,
5137,291142,6404,8.624326784607365E-4,
5138,291143,6,6.284657283686101E-4,
5139,291144,8470,0.0020775523416944226,
5140,291145,3380,0.0016713129656443682,
5141,291146,4763,0.002381906083700052,
5142,291147,6014,0.0041980429349752595,
5143,291148,7719,0.008135889855823916,
5144,291149,6328,0.007722329173043179,
5145,291150,8075,0.0015793960476789665,
5146,291160,16551,0.0025427404733606228,
5147,291170,4830,0.0028781131169359196,
5148,291180,10040,0.0035861352301371965,
5149,291190,5740,0.0035910748283285226,
5150,291201,50364,0.007099638758687646,
5151,291202,10056,0.007272810058863913,
5152,291203,1257,0.010930051437316691,
5153,291204,279,0.01354787253941857,
5154,291300,17941,0.0022143937336787036,
5155,291400,2229,0.027566276868437302,
5156,291410,794,6.140660609476766E-4,
5157,291420,16447,0.0040453416063015914,
5158,291430,1067,-0.0061094142000147275,
5159,291440,10077,0.0018449384345752948,
5160,291441,567,-0.007824049365568322,
5161,291442,1949,7.148490698538367E-4,
5162,291443,226,3.438056954880805E-4,
5163,291444,13867,0.004020659957557012,
5164,291445,3165,0.00104553043900406,
5165,291446,1695,0.004110706691829074,
5166,291447,43,0.0013025283448985306,
5167,291448,4557,0.004655886297141983,
5168,291449,9209,0.014809610304912025,
5169,291450,36671,1.022314809731079E-4,
5170,291461,8214,0.005184625836945668,
5171,291462,10616,0.016186326251117596,
5172,291463,4050,-0.002045013884767706,
5173,291464,11410,0.032503473158982006,
5174,291465,748,0.009890134494928109,
5175,291466,16436,0.031481322647014115,
5176,291467,6046,0.04083763049220206,
5177,291468,6681,0.03589919391011244,
5178,291469,22248,0.03486393157524693,
5179,291470,8210,-7.139533458819414E-4,
5180,291480,20986,0.03023334646043843,
5181,291491,2835,5.674278542066852E-4,
5182,291492,12989,0.026415670612105764,
5183,291493,1026,0.003377050438869057,
5184,291494,12573,0.01631423802798014,
5185,291495,4772,0.017450522270823145,
5186,291496,12072,0.028041097685524666,
5187,291497,5945,0.031813353360594585,
5188,291498,6765,0.03310826098578661,
5189,291499,17253,0.0339175182253876,
5190,291501,37740,0.0016677786716169634,
5191,291502,5261,5.910396950693436E-4,
5192,291503,1845,5.923761540063398E-4,
5193,291504,4314,0.002252281636904098,
5194,291505,1085,0.002338429343216086,
5195,291506,1603,0.003658081754759654,
5196,291600,21399,0.004118910089103438,
5197,291701,592,-0.0021209915251792374,
5198,291702,39957,0.008934559118976672,
5199,291703,17,0.0011044085258617997,
5200,291704,8056,0.00314970814319901,
5201,291705,139,0.0010004565947509864,
5202,291706,3555,3.2791004612069244E-4,
5203,291707,17010,0.0032026885736421307,
5204,291708,9859,0.03283414807077841,
5205,291709,11690,0.028876554828384176,
5206,291800,18451,0.007003924081931298,
5207,291901,39115,0.008998268036220497,
5208,291902,14991,0.005858928492657339,
5209,291903,2329,0.008851369038593576,
5210,292100,3876,0.008203091140660836,
5211,292101,2,0.004152277484536171,
5212,292102,10085,0.007401538927989917,
5213,292103,5866,0.003538907393914268,
5214,292104,12574,0.005887814619852231,
5215,292106,34389,0.005932097735197553,
5216,292107,202,0.002514530221161526,
5217,292108,4749,0.006341144705073411,
5218,292109,24049,0.0196763582536316,
5219,292210,1325,0.0024638352580973236,
5220,292211,8512,4.688608701664834E-4,
5221,292212,9839,0.015685138812030798,
5222,292213,1287,1.4461394025125447E-4,
5223,292214,5660,0.004846035289041788,
5224,292215,370,2.191039351721189E-4,
5225,292216,8749,0.001312752783305237,
5226,292217,313,3.036100229628225E-4,
5227,292218,12389,0.004207801141506345,
5228,292219,25307,0.005387902055331278,
5229,292220,23426,0.0062792485415931205,
5230,292231,18,0.005185279719772217,
5231,292232,8152,0.003084169343188911,
5232,292233,2259,0.005614455618495487,
5233,292234,22506,0.007808665989132035,
5234,292235,21868,0.005818422721579142,
5235,292236,13694,0.0012465033325066161,
5236,292237,1488,0.0012869986819744644,
5237,292238,12490,0.004461256510908663,
5238,292239,15744,0.008868356956623016,
5239,292240,15757,0.007147531494170883,
5240,292250,16507,0.008605092003249897,
5241,292260,3531,0.0010753565390195232,
5242,292270,19058,0.003743833183383368,
5243,292301,674,0.007022097137247307,
5244,292302,19381,0.0055212195332394465,
5245,292303,3622,0.00680204342337682,
5246,292304,2985,0.009452784781678589,
5247,292305,108,0.004948439738843811,
5248,292306,5329,0.009125436940454132,
5249,292307,7186,0.008790475718294033,
5250,292308,2111,0.012311882130679564,
5251,292309,6150,0.013066035547894452,
5252,292401,2103,0.008369325588713747,
5253,292402,11812,0.002276671883368525,
5254,292403,5831,0.00464940912872019,
5255,292404,24375,0.006161696170284047,
5256,292405,1,0.0026190229691565037,
5257,292406,9487,0.002611233631653369,
5258,292407,3592,0.004410559334246317,
5259,292408,42815,0.011984283195108048,
5260,292409,34128,0.008939692505584233,
5261,292510,14384,0.0016103444208981498,
5262,292520,18388,9.757634384303246E-4,
5263,292530,36352,7.636107260021233E-4,
5264,292540,16659,3.692664351262323E-4,
5265,292550,9365,0.001791571946334817,
5266,292561,11,-2.6527234782142328E-5,
5267,292562,18745,0.001429794853908631,
5268,292563,3749,1.3114943501062323E-4,
5269,292564,9316,0.004414848995523645,
5270,292565,60,3.7145121733424174E-5,
5271,292566,5381,0.02671397642329388,
