system:index,PfafIDDomWN_monthY2014M01,countDomWN_monthY2014M01,meanDomWN_monthY2014M01,.geo
679,124503,9817,2.0953049528989472E-4,
680,124504,10116,2.5564495088370834E-5,
681,124505,8244,9.220147282540525E-5,
682,124506,17495,3.4106677187730903E-4,
683,124507,1655,2.7944181601627232E-5,
684,124508,19929,3.0039547801863473E-5,
685,124509,3805,4.4755523423941384E-5,
686,124600,36293,3.46246657909313E-5,
687,124700,3227,4.852861340214789E-5,
688,124800,24464,1.0685163066149718E-5,
689,124910,814,2.5318558653499577E-5,
690,124920,20398,2.0494996595570852E-4,
691,124931,4528,1.62677056907177E-5,
692,124932,12529,2.7467507796307014E-5,
693,124933,6339,3.699166248548871E-5,
694,124934,6158,1.0918794762394584E-4,
695,124935,455,5.3205352620513345E-5,
696,124936,10652,4.861021176834029E-5,
697,124937,5088,2.9989557474652534E-5,
698,124938,2932,4.103375705407107E-5,
699,124939,1244,4.1023937424389886E-5,
700,124940,14766,2.683722364920268E-5,
701,124950,5280,2.8977476392407206E-5,
702,124960,22318,6.990269378075241E-5,
703,124970,1182,1.951596902027067E-5,
704,124980,17130,1.3032935841996224E-4,
705,124990,38051,7.046946916450917E-4,
706,125100,1001,1.3903249745772112E-5,
707,125201,4222,1.9006228318532186E-5,
708,125202,5277,1.1346095810910598E-5,
709,125203,1353,4.021415110819539E-6,
710,125204,4991,2.465488320192795E-6,
711,125205,5767,2.6945194744208285E-5,
712,125206,9043,1.422929337999528E-4,
713,125207,1457,9.764588716964669E-6,
714,125208,13520,1.5023902759623672E-4,
715,125209,14535,2.3039425899984564E-4,
716,125300,13431,6.656826771952028E-5,
717,125401,1099,2.689010086940302E-6,
718,125402,946,1.941373957240223E-6,
719,125403,174,4.848373420172827E-6,
720,125404,15472,2.6777566443600143E-4,
721,125405,1666,4.4454561061664344E-5,
722,125406,1092,1.955975882292044E-4,
723,125407,2852,9.901039730505766E-5,
724,125408,11142,1.8255466042335928E-4,
725,125409,5118,1.7886501454724194E-4,
726,125510,39354,3.3874864015365E-4,
727,125520,38719,3.495231658767269E-4,
728,125531,5811,4.8711043224346597E-4,
729,125532,5982,6.830653063324988E-4,
730,125533,12861,6.686384704151014E-4,
731,125534,9070,3.550372351240069E-4,
732,125535,8126,4.0084592959777505E-4,
733,125536,26970,2.8116212123063534E-4,
734,125537,7597,3.983177716920354E-4,
735,125538,8345,2.9121921814910057E-4,
736,125539,3625,3.167294809543197E-4,
737,125540,28185,2.414702601013289E-4,
738,125550,11094,3.883229381235507E-4,
739,125561,4720,2.1627543668276296E-4,
740,125562,4613,1.0757780842210643E-4,
741,125563,2050,5.801741681362862E-5,
742,125564,3862,3.118347681906774E-5,
743,125565,4192,3.306088636757493E-5,
744,125566,6509,3.756108002612642E-5,
745,125567,5771,3.633111189877102E-5,
746,125568,6092,5.5592880725037014E-5,
747,125569,3866,6.550946784577517E-5,
748,125570,7460,1.334461783620996E-4,
749,125580,29518,3.453854979918984E-5,
750,125590,3542,6.05155692449342E-4,
751,125601,1659,1.5085127537179744E-4,
752,125602,5655,2.8280817931144737E-5,
753,125603,8435,1.9762429503812847E-5,
754,125604,1875,4.360693624171856E-6,
755,125605,2118,2.2581705598265034E-5,
756,125606,14253,8.553198840924463E-6,
757,125607,8709,4.969501885028509E-6,
758,125608,1909,7.807246223481286E-6,
759,125609,3590,9.081788503242056E-6,
760,125700,10009,2.5762933491236064E-4,
761,125801,2344,1.0133897103163096E-4,
762,125802,18548,1.711164641557988E-5,
763,125803,879,1.1523805452101056E-5,
764,125804,25626,1.7903398857960035E-5,
765,125805,3630,1.6555027527944975E-4,
766,125806,2569,5.585470579615409E-5,
767,125807,3379,1.0627865863766993E-4,
768,125808,1554,2.795539700430815E-5,
769,125809,4237,1.0852048296418958E-5,
770,125900,21988,1.4939808814981944E-4,
771,126000,14216,1.4547320642249257E-6,
772,126010,17609,6.975554440020285E-4,
773,126020,10837,2.6654559461534245E-4,
774,126030,7258,7.094957630419988E-5,
775,126041,933,6.284676429196075E-5,
776,126042,23196,6.182867078356198E-6,
777,126043,13881,3.9172950274843125E-5,
778,126044,5354,3.489008011239213E-6,
779,126045,1345,7.750934983380134E-6,
780,126046,8867,4.33548220456942E-6,
781,126047,494,1.3063695341167446E-6,
782,126048,4234,3.877011914846501E-5,
783,126049,5274,3.867158612669469E-6,
784,126050,3970,9.620720732362253E-6,
785,126060,6410,7.407592336169458E-6,
786,126070,6557,1.1945688536523214E-5,
787,126080,13661,1.70217968085142E-5,
788,126090,7863,1.063029362166163E-5,
789,127100,6765,4.767641393935822E-6,
790,127200,5107,2.213780141780793E-6,
791,127201,317,6.208625657108698E-8,
792,127202,23935,9.608136044198653E-7,
793,127203,8339,1.0782568988140076E-6,
794,127204,13276,1.3375823845254577E-6,
795,127205,18852,5.788991345467488E-6,
796,127206,6514,7.347638132368198E-7,
797,127207,624,1.555702778027984E-6,
798,127208,15023,1.1442452973579825E-6,
799,127209,20663,3.777640495912676E-6,
800,127300,12402,2.8049726702443067E-6,
801,127301,1398,1.0643274975269043E-6,
802,127302,6859,9.08739700228745E-7,
803,127303,12588,2.937998918384109E-6,
804,127304,16009,7.570859702138066E-6,
805,127305,2474,6.249127836869614E-6,
806,127306,8525,2.4173199410304457E-6,
807,127307,17408,4.390894213380105E-6,
808,127308,6088,2.098003862547078E-6,
809,127309,7623,1.9160262075348414E-6,
810,127400,33840,3.8414492927235794E-6,
811,127410,26930,3.945278648085208E-6,
812,127420,7055,2.6531713621690377E-6,
813,127421,3722,1.6367191180040804E-6,
814,127422,1590,1.9443304614402416E-6,
815,127423,2244,1.6133587308717202E-6,
816,127424,1519,2.4579036839875393E-6,
817,127425,3927,2.098383709205241E-6,
818,127426,21125,4.7463006582400846E-5,
819,127427,1042,3.012791350051297E-6,
820,127428,5069,3.917339254136254E-5,
821,127429,5224,1.0878746964720695E-4,
822,127430,44,7.85542118668253E-6,
823,127441,12070,2.2643763998191682E-7,
824,127442,14759,5.619447465267143E-10,
825,127443,10391,6.981504135151827E-6,
826,127444,7778,2.5284919441150464E-5,
827,127445,6291,3.7162168821756566E-6,
828,127446,64917,1.2718113670502943E-5,
829,127447,3950,1.1694408343751245E-5,
830,127448,9904,6.175186819929236E-5,
831,127449,17600,1.428577561612081E-4,
832,127450,1674,1.3178545887228737E-6,
833,127461,665,1.1175413279738467E-6,
834,127462,3590,4.7090905628662106E-7,
835,127463,53,2.833819802625152E-6,
836,127464,8970,1.0063008403078072E-6,
837,127465,11872,1.444034415172789E-6,
838,127466,17737,2.172472527035815E-6,
839,127467,19764,3.48239755483596E-6,
840,127468,4595,3.1958181849704853E-6,
841,127469,7925,2.2576318406013885E-5,
842,127470,7040,1.1997431830323203E-7,
843,127481,440,7.73908455390902E-8,
844,127482,17789,8.938300913976322E-8,
845,127483,205,0.0,
846,127484,20407,2.1111962344420132E-7,
847,127485,221,0.0,
848,127486,2255,7.084199399878171E-8,
849,127487,2054,4.000960384770411E-8,
850,127488,2147,5.126604079671286E-9,
851,127489,5513,2.58421907081236E-7,
852,127491,3380,1.479253844766683E-7,
853,127492,5205,6.807243162518557E-7,
854,127493,1899,2.032359276815701E-7,
855,127494,5566,8.010127505316104E-7,
856,127495,7595,1.7099443234004853E-6,
857,127496,14596,4.037453214135395E-6,
858,127497,8623,9.397757203484632E-6,
859,127498,12464,2.0098860697772796E-6,
860,127499,10068,4.7704403008493565E-6,
861,127500,3051,1.9262253340838433E-5,
862,127601,629,1.2761187284701789E-5,
863,127602,9048,1.4944734939134278E-6,
864,127603,10701,1.102190582079543E-5,
865,127604,32281,2.982857758405585E-6,
866,127605,13081,2.3467917275987594E-6,
867,127606,23055,3.956180014845597E-6,
868,127607,10170,4.4854501255396836E-6,
869,127608,5276,5.962704738266699E-6,
870,127609,11001,7.659393128194278E-6,
871,127700,3039,1.4309713072151626E-6,
872,127701,11517,2.9218421169941073E-5,
873,127702,2045,3.5568028575815013E-6,
874,127703,5873,1.4298547612833728E-5,
875,127704,8967,1.647732596351499E-5,
876,127705,10418,8.340258643336295E-6,
877,127706,44316,1.0094121422758416E-5,
878,127707,4130,1.0190616209158324E-5,
879,127708,3343,2.661904554569396E-5,
880,127709,1865,1.9936872341026183E-5,
881,127801,19166,1.9888106783576556E-5,
882,127802,12284,1.829310729962434E-5,
883,127803,14445,3.314113552364769E-5,
884,127804,29385,1.0775302217180778E-4,
885,127805,8300,3.688574111830676E-5,
886,127806,12604,1.2687359845422121E-4,
887,127807,26448,8.649328021290884E-5,
888,127808,5921,3.809677069667101E-5,
889,127809,4502,2.9964513377645502E-5,
890,127910,2674,3.3077418023173234E-5,
891,127921,5312,2.422563666864424E-5,
892,127922,18620,3.458906772916325E-5,
893,127923,10293,4.464640218687873E-5,
894,127924,2969,1.0057375263867426E-4,
895,127925,2637,8.991124776767957E-5,
896,127926,1247,8.988618680379712E-5,
897,127927,4396,3.059489851207779E-4,
898,127928,1298,7.00278621558922E-5,
899,127929,870,1.0105190597818207E-4,
900,127930,8334,2.0372892592168046E-5,
901,127941,5915,3.178711182346834E-5,
902,127942,2130,7.320279498818021E-5,
903,127943,4715,1.5139787570566066E-4,
904,127944,13227,1.0038102986804452E-4,
905,127945,6928,1.4651676636987621E-4,
906,127946,2231,1.7199277835773898E-4,
907,127947,103,1.7468675613560697E-4,
908,127948,1983,1.653917921458272E-4,
909,127949,3419,1.798784490078371E-4,
910,127950,18556,7.484971548834782E-5,
911,127960,25103,1.1232517273825413E-4,
912,127971,12167,1.4067443908131474E-4,
913,127972,10497,1.0612425205429537E-4,
914,127973,2728,1.3387835194323967E-4,
915,127974,8371,1.701376730870652E-4,
916,127975,1783,2.8284510348396146E-4,
917,127976,8682,8.912445065672518E-5,
918,127977,314,1.0145754496633032E-4,
919,127978,7488,4.129734832772767E-4,
920,127979,14869,0.0013225876075768476,
921,127980,23692,1.0249203470225551E-4,
922,127990,26531,1.1803164860638884E-4,
923,128001,2494,2.3140803799784057E-6,
924,128002,4439,3.4101970019900587E-6,
925,128003,8535,6.544234353007068E-7,
926,128004,4043,3.978792871896884E-7,
927,128005,13688,1.6403267141960959E-6,
928,128006,5048,3.3797644307396175E-6,
929,128007,10152,5.269858212150133E-7,
930,128008,19776,3.463783426683945E-7,
931,128009,8469,1.220176410635883E-6,
932,128010,28887,1.8074935894354308E-6,
933,128020,21314,4.374512403925767E-7,
934,128030,5012,1.8948304820590158E-5,
935,128040,37051,3.4240451001694735E-5,
936,128050,31535,3.5977258060420252E-6,
937,128060,36636,6.393900806305982E-6,
938,128070,885,0.0,
939,128080,20760,2.5959963482241547E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.692373327320919E-6,
944,128095,4517,1.1604048205234565E-6,
945,128096,19629,3.205200167074452E-6,
946,128097,1498,3.785404179373407E-7,
947,128098,18549,3.1194505828246993E-6,
948,128099,15365,1.3092205400036602E-7,
949,129010,4725,9.735804555598216E-6,
950,129021,384,2.3134515273306414E-7,
951,129022,7051,6.741997297699933E-6,
952,129023,533,4.634116877503913E-7,
953,129024,12023,1.4430550569634985E-5,
954,129025,4404,1.7226284525364848E-5,
955,129026,20469,5.152470342494428E-6,
956,129027,5476,1.1565005927920825E-5,
957,129028,4011,1.556693548981089E-5,
958,129029,2668,6.498832815111736E-6,
959,129030,1,0.0,
960,129040,14359,1.629927494236581E-6,
961,129050,755,7.387967072910747E-7,
962,129061,222,3.12272607918383E-6,
963,129062,33991,8.641372340999776E-6,
964,129063,2302,8.98444499586755E-5,
965,129064,8044,7.137119989156634E-5,
966,129065,4159,9.060109655086768E-5,
967,129066,9253,7.327935567643974E-5,
968,129067,1504,1.1601530240777331E-4,
969,129068,20974,2.6239028610964073E-6,
970,129069,11063,2.463191701846314E-6,
971,129070,1017,4.1419696719988524E-5,
972,129080,19497,2.113759271569245E-5,
973,129090,24452,4.0815866326259714E-5,
974,129100,3201,1.4913659820774566E-6,
975,129101,3554,1.6376884354417591E-6,
976,129102,7204,9.235394019150776E-6,
977,129103,3073,4.63961132286402E-7,
978,129104,41933,2.2726092085443792E-5,
979,129105,49,1.0662428024780689E-6,
980,129106,32639,9.322700219431015E-6,
981,129107,588,0.0,
982,129108,8766,4.896391058527415E-6,
983,129109,5589,3.468845025296043E-7,
984,129210,18147,7.130812586244877E-7,
985,129221,12647,4.6982435715301844E-7,
986,129222,6478,1.9099897405601005E-6,
987,129223,929,4.855174926091218E-7,
988,129224,19232,2.973598873090141E-6,
989,129225,2066,1.167325243754291E-6,
990,129226,9756,5.10028375649084E-6,
991,129227,4196,7.173712838741483E-6,
992,129228,13495,3.146729003022722E-5,
993,129229,8477,8.222907280618732E-6,
994,129230,1126,1.1013411885322455E-7,
995,129240,11966,3.4978861820833085E-7,
996,129250,1435,3.6489615514794825E-7,
997,129260,4273,4.254162383237556E-7,
998,129270,9760,5.778530556522231E-7,
999,129280,32075,1.104171936908615E-6,
1000,129290,16370,2.9983786256999065E-6,
1001,129300,18088,8.563131263842151E-6,
1002,129301,3328,3.2558651730225885E-7,
1003,129302,23973,1.5004879243253904E-6,
1004,129303,198,1.160128162111163E-6,
1005,129304,14174,1.1016199208400096E-6,
1006,129305,4003,2.386537429429845E-6,
1007,129306,1988,1.690934987182226E-6,
1008,129307,2659,1.5602907715353178E-6,
1009,129308,1969,1.3960294643907952E-6,
1010,129309,2253,3.4832393203788036E-6,
1011,129400,1541,2.945948828847195E-6,
1012,129410,18620,2.3250956752212963E-6,
1013,129420,11448,3.610833650708459E-6,
1014,129430,15905,1.632568429261383E-6,
1015,129440,33420,2.6328929463172438E-6,
1016,129450,1043,2.5339705434315656E-6,
1017,129460,28743,4.6812666551079775E-6,
1018,129470,13197,2.3888629585198053E-6,
1019,129480,24148,1.9682426235442527E-6,
1020,129490,14595,3.3296547730797005E-6,
1021,129500,36199,2.44829269063789E-6,
1022,129501,710,1.1579958850869096E-4,
1023,129502,5681,1.539434420002799E-6,
1024,129503,5251,1.4323251437495262E-6,
1025,129504,10029,8.25992742618533E-6,
1026,129505,1816,4.549359299295312E-6,
1027,129506,719,1.5454479171619302E-5,
1028,129507,2045,1.3476058690219012E-5,
1029,129508,2122,4.5658857124266546E-7,
1030,129509,886,1.0220889093500036E-5,
1031,129601,11485,5.45319090051328E-7,
1032,129602,2289,4.161191421602094E-7,
1033,129603,2129,5.44063566239942E-7,
1034,129604,16065,4.869431937485664E-7,
1035,129605,12329,5.782864561203829E-7,
1036,129606,8988,8.357770524533701E-7,
1037,129607,6625,6.96761131873126E-7,
1038,129608,3469,8.183394308985039E-7,
1039,129609,6981,1.6414472251397022E-6,
1040,129700,1569,1.373144464443505E-5,
1041,129801,14099,1.3312237960579932E-5,
1042,129802,3913,1.1823141652055337E-6,
1043,129803,4781,1.0743511646784623E-5,
1044,129804,4876,6.745374326720223E-6,
1045,129805,5748,1.5912029572625967E-5,
1046,129806,6277,6.56950370409357E-6,
1047,129807,1149,6.719852525844253E-6,
1048,129808,3784,1.6104211601926627E-6,
1049,129809,30153,3.673111111459781E-6,
1050,129910,21985,8.998674533872937E-6,
1051,129920,14528,1.2002128695582695E-5,
1052,129930,10377,1.6178133414980998E-6,
1053,129940,14741,5.260595924206875E-7,
1054,129950,8942,4.197756063358071E-7,
1055,129960,13111,6.990859758015178E-7,
1056,129970,801,4.5692717256692033E-7,
1057,129980,25567,6.508454313742242E-6,
1058,129990,20302,1.3681525985767323E-5,
1059,131100,7,0.0,
1060,131210,36413,2.1881747451444562E-6,
1061,131220,29504,8.304975290424292E-6,
1062,131230,5133,2.512075672963134E-6,
1063,131240,8388,8.583920805760392E-6,
1064,131250,9883,8.851992140214946E-6,
1065,131260,8424,7.301549574126534E-6,
1066,131270,277,7.284243301080538E-6,
1067,131280,6283,8.5686398709418E-6,
1068,131290,27403,2.275300523310585E-5,
1069,131310,7655,2.509862340358885E-8,
1070,131320,24137,1.2570936835811642E-6,
1071,131330,2891,2.858657584445178E-5,
1072,131340,12959,1.9579199971079196E-6,
1073,131350,32776,1.8346331603416725E-6,
1074,131360,18767,1.0992113362557876E-5,
1075,131370,6617,1.1661473546733863E-5,
1076,131380,19981,1.703271585316315E-5,
1077,131390,22538,1.2664911451364658E-5,
1078,131400,27256,2.2728674621503636E-5,
1079,131500,1273,1.0445535678811129E-5,
1080,131600,27113,8.368558852097442E-6,
1081,131700,3798,4.638525859667862E-6,
1082,131810,7669,6.120662539390762E-6,
1083,131820,27032,1.1246227978592652E-5,
1084,131831,9065,9.04967747917565E-6,
1085,131832,2096,7.226847359709035E-6,
1086,131833,1404,7.025463821767292E-6,
1087,131834,7453,8.438012304837997E-6,
1088,131835,4701,1.1249017711029566E-5,
1089,131836,5223,1.1531211471611373E-5,
1090,131837,1405,6.453945706006176E-6,
1091,131838,3404,1.0536405018390498E-5,
1092,131839,2535,5.5801448557087395E-6,
1093,131840,32853,9.952408662012571E-6,
1094,131850,1917,5.474500117752894E-6,
1095,131860,15834,2.1577540151358788E-5,
1096,131870,27761,1.2470306861548554E-5,
1097,131880,10768,1.6932469235984537E-5,
1098,131890,16897,1.3282264159520129E-5,
1099,131901,1754,9.030663932956349E-4,
1100,131902,12990,9.86602382797176E-6,
1101,131903,215,8.594412627456786E-6,
1102,131904,13485,9.292778084903825E-6,
1103,131905,9074,4.027722699788775E-6,
1104,131906,15847,1.0525039627512507E-5,
1105,131907,4419,4.704827944763895E-6,
1106,131908,22888,1.1008060178579214E-5,
1107,131909,8787,8.020624741513294E-6,
1108,132110,12959,1.2227721317080655E-5,
1109,132120,8133,7.623238653597459E-6,
1110,132130,10012,1.8726055123057323E-5,
1111,132140,8201,2.3459332631686454E-5,
1112,132150,13248,2.042175108868887E-5,
1113,132160,16791,1.9523996900386835E-5,
1114,132170,26204,7.93443077087808E-5,
1115,132180,13732,2.0588802316172595E-5,
1116,132190,10365,3.7651316330112008E-6,
1117,132210,5805,5.152665334418278E-6,
1118,132221,1643,5.475142783615123E-6,
1119,132222,5576,3.635916775484455E-6,
1120,132223,2700,5.966076099183114E-6,
1121,132224,7616,5.455353281090235E-6,
1122,132225,3453,9.212321050837646E-6,
1123,132226,56987,4.143067538013098E-6,
1124,132227,30136,4.81007232018283E-6,
1125,132228,6845,1.1079544804686274E-6,
1126,132229,43836,8.279934083531175E-6,
1127,132230,5751,2.8123203404882953E-6,
1128,132241,319,7.601728169301233E-5,
1129,132242,110959,1.030700906686539E-5,
1130,132243,5114,8.223551730991898E-6,
1131,132244,41565,7.66492977610353E-6,
1132,132245,13833,1.0910351419946888E-5,
1133,132246,23499,1.1299541731177098E-5,
1134,132247,57331,8.10875516656224E-6,
1135,132248,17409,5.822135283604757E-6,
1136,132249,48167,1.9911421669646614E-6,
1137,132251,9111,9.498318923355465E-6,
1138,132252,10382,1.6255954959730585E-5,
1139,132253,1600,6.493883515830062E-6,
1140,132254,3695,1.893283441478932E-5,
1141,132255,3579,4.15498041801617E-6,
1142,132256,10074,1.5781840026709556E-5,
1143,132257,1050,4.041697048000107E-6,
1144,132258,49121,5.192673173274663E-6,
1145,132259,7060,8.515877698336486E-6,
1146,132261,5095,2.2976135152308692E-6,
1147,132262,19770,1.004224606337497E-5,
1148,132263,10728,6.680154418368087E-6,
1149,132264,21755,6.5255922266793266E-6,
1150,132265,32490,1.0151474106281176E-5,
1151,132266,16684,2.6048664183539912E-5,
1152,132267,2290,3.332553808304114E-5,
1153,132268,16265,1.7344688213366204E-5,
1154,132269,50179,6.940244775960887E-6,
1155,132270,11902,9.185545745505347E-6,
1156,132281,2055,9.528901961032896E-6,
1157,132282,8164,1.2311702494008182E-5,
1158,132283,10589,1.2333194550792699E-5,
1159,132284,6191,1.4399874880705813E-5,
1160,132285,32409,1.2859461714904259E-5,
1161,132286,5085,3.0794129968376197E-6,
1162,132287,3959,5.078888828641448E-6,
1163,132288,5647,3.609692019859756E-6,
1164,132289,8978,3.7095317203820073E-6,
1165,132291,21955,9.91017946616625E-6,
1166,132292,22986,3.8127027759672917E-6,
1167,132293,874,2.5673806628730908E-5,
