system:index,PfafIDIrrWW_monthY2014M02,countIrrWW_monthY2014M02,meanIrrWW_monthY2014M02,.geo
13854,726016,2972,0.0,
13855,726017,22072,0.0,
13856,726018,4167,0.0,
13857,726019,3044,0.0,
13858,726020,5510,0.0,
13859,726030,4113,0.0,
13860,726040,20804,0.0,
13861,726050,16670,0.0,
13862,726060,19977,0.0,
13863,726071,46803,0.0,
13864,726072,3151,0.0,
13865,726073,14275,0.0,
13866,726074,2634,0.0,
13867,726075,6957,0.0,
13868,726076,4091,0.0,
13869,726077,8910,0.0,
13870,726078,3323,0.0,
13871,726079,3477,0.0,
13872,726081,10235,0.0,
13873,726082,6438,0.0,
13874,726083,19699,0.0,
13875,726084,7371,0.0,
13876,726085,38,0.0,
13877,726086,10616,0.0,
13878,726087,21332,0.0,
13879,726088,5431,0.0,
13880,726089,11951,0.0,
13881,726090,71,0.0,
13882,731000,6175,0.0,
13883,731110,28813,0.0,
13884,731120,36403,0.0,
13885,731130,5595,0.0,
13886,731140,40405,0.0,
13887,731150,4744,0.0,
13888,731160,7123,0.0,
13889,731170,5892,0.0,
13890,731180,20795,0.0,
13891,731190,24953,0.0,
13892,731200,46384,0.0,
13893,731300,12464,0.0,
13894,731401,6472,0.0,
13895,731402,4942,0.0,
13896,731403,10019,0.0,
13897,731404,14351,0.0,
13898,731405,634,0.0,
13899,731406,2947,0.0,
13900,731407,4492,0.0,
13901,731408,6827,0.0,
13902,731409,4440,0.0,
13903,731501,820,0.0,
13904,731502,3774,0.0,
13905,731503,903,0.0,
13906,731504,4338,0.0,
13907,731505,12733,0.0,
13908,731506,44064,0.0,
13909,731507,12109,1.802209813478625E-4,
13910,731508,2734,7.70652813827698E-4,
13911,731509,9282,1.7612154933586616E-4,
13912,731601,17130,0.0,
13913,731602,13443,0.0,
13914,731603,5750,0.0,
13915,731604,27944,0.0,
13916,731605,15285,0.0,
13917,731606,10457,0.0,
13918,731607,4160,0.0,
13919,731608,6490,0.0,
13920,731609,9324,0.0,
13921,731700,14227,3.886708211259707E-6,
13922,731801,3891,0.0,
13923,731802,3885,0.0,
13924,731803,1279,0.0,
13925,731804,11796,0.0,
13926,731805,8980,0.0,
13927,731806,2609,0.0,
13928,731807,2048,0.0,
13929,731808,5260,0.0,
13930,731809,5785,0.0,
13931,731901,7853,8.137593146535256E-6,
13932,731902,7472,9.309895833228827E-8,
13933,731903,6615,2.1031465488469194E-5,
13934,731904,5609,2.529378395861668E-5,
13935,731905,3613,1.8012548916083316E-5,
13936,731906,26885,5.1565437818554E-7,
13937,731907,1,6.282260226853587E-6,
13938,731908,6092,9.235372486797751E-7,
13939,731909,3627,2.633291130102517E-5,
13940,732110,7540,1.0044074647834872E-4,
13941,732120,17445,3.897157231275064E-5,
13942,732130,1533,8.486717252155834E-5,
13943,732140,35556,2.5342895495849574E-5,
13944,732150,22469,5.254274341786517E-5,
13945,732160,16766,9.030581514012452E-5,
13946,732170,8483,2.5302981804836232E-5,
13947,732180,32573,6.579753505063077E-5,
13948,732190,2556,5.1764793766126226E-6,
13949,732201,516,1.6695231865257446E-6,
13950,732202,5915,2.7852079541103576E-5,
13951,732203,171,7.076885191942062E-6,
13952,732204,11147,5.201578880494181E-5,
13953,732205,399,1.2092463425568003E-5,
13954,732206,5247,2.4055543360309945E-5,
13955,732207,12002,1.7336554245754545E-5,
13956,732208,5263,9.742372812813662E-6,
13957,732209,17554,1.5597225241832554E-5,
13958,732300,8218,8.261002791463405E-5,
13959,732401,4263,8.778914577100353E-5,
13960,732402,31310,1.1410467726070396E-5,
13961,732403,5563,4.446160788340594E-6,
13962,732404,1053,8.789666492379687E-7,
13963,732405,1663,4.906571981053526E-6,
13964,732406,1021,5.598411019637184E-6,
13965,732407,1177,1.1910692673434663E-6,
13966,732408,2410,7.866263615712614E-7,
13967,732409,7853,1.7492631241751147E-6,
13968,732510,29049,7.044257733877961E-5,
13969,732520,38105,3.5906306608564206E-5,
13970,732530,20406,1.4125554205889374E-4,
13971,732541,4204,2.670690727103895E-5,
13972,732542,4880,2.0114774866540324E-4,
13973,732543,1660,1.7824344261511903E-4,
13974,732544,19308,3.531113406918262E-5,
13975,732545,108,7.974660644062148E-5,
13976,732546,2861,1.1784213104867144E-4,
13977,732547,15308,1.7018106766578586E-4,
13978,732548,1991,9.112021988279638E-6,
13979,732549,1634,8.532112093384261E-6,
13980,732550,20459,8.070893746972704E-5,
13981,732560,32884,2.6449364635158074E-4,
13982,732570,0,0.0,
13983,732571,17195,0.003809682317269138,
13984,732572,9825,0.001701602242870969,
13985,732573,12798,5.528163422877843E-4,
13986,732574,22359,0.0013401283165721072,
13987,732575,1531,1.8655815540971892E-4,
13988,732576,7585,0.0019042943322672107,
13989,732577,15586,5.156488983644193E-4,
13990,732578,6278,1.8510719952912746E-4,
13991,732579,2910,2.2022949471705105E-4,
13992,732580,35937,2.9607744530608986E-4,
13993,732590,24360,8.149211819179347E-5,
13994,732601,1599,0.0,
13995,732602,4522,3.370399570060103E-4,
13996,732603,2184,1.478226590970453E-4,
13997,732604,30235,6.60284016078368E-4,
13998,732605,7186,3.9678698361156925E-4,
13999,732606,1709,3.1753051156968905E-5,
14000,732607,3545,3.689530671872898E-5,
14001,732608,1625,1.1448879718622873E-5,
14002,732609,17263,9.869459633397867E-6,
14003,732701,4791,8.74621251532747E-6,
14004,732702,16192,9.995146711329578E-5,
14005,732703,2909,1.1683820745429945E-5,
14006,732704,4763,2.8800484323591176E-5,
14007,732705,3264,8.964441121331913E-5,
14008,732706,15013,2.4099946106850447E-5,
14009,732707,725,3.60808096178203E-5,
14010,732708,3133,1.715554263263246E-4,
14011,732709,2957,2.0613072104357018E-4,
14012,732810,1897,8.005580627938257E-6,
14013,732821,12755,2.0405766302438053E-7,
14014,732822,3504,9.832461615013052E-7,
14015,732823,320,2.1612512698108317E-6,
14016,732824,33164,1.812096621953258E-5,
14017,732825,5355,1.5852341194977307E-5,
14018,732826,1511,7.10991502306856E-6,
14019,732827,2852,4.678840663959848E-7,
14020,732828,8659,6.81193870584056E-6,
14021,732829,4352,6.739084577186244E-6,
14022,732830,13189,1.1143759153402166E-5,
14023,732840,6630,2.8570647433263506E-6,
14024,732850,8522,2.7409624063706125E-5,
14025,732860,16901,1.135150831778728E-5,
14026,732870,22300,2.0741437281905713E-5,
14027,732880,7935,1.2701271016246992E-5,
14028,732890,6797,1.549100052348514E-5,
14029,732900,34957,4.151768426286922E-6,
14030,741001,258,5.628410565472145E-6,
14031,741002,2108,6.86338041097399E-7,
14032,741003,3063,5.380198114982851E-7,
14033,741004,1848,1.179921877037495E-6,
14034,741005,12,3.552723910763101E-7,
14035,741006,28699,1.707404012639628E-6,
14036,741007,22,1.9224813349778306E-6,
14037,741008,18604,1.6505421110383013E-5,
14038,741009,3844,9.023690188359754E-7,
14039,742100,7387,7.29513264762452E-5,
14040,742210,583,5.25055376179803E-4,
14041,742221,89,0.0016297030490425334,
14042,742222,10682,7.262006280527695E-5,
14043,742223,549,0.0017422332881980663,
14044,742224,7551,0.0036246055398206794,
14045,742225,758,7.446251379878049E-4,
14046,742226,9717,0.003572571704540453,
14047,742227,19759,7.145944050468287E-4,
14048,742228,11665,3.738879001937757E-5,
14049,742229,26766,9.629160370153808E-6,
14050,742231,7501,2.2632922267017813E-4,
14051,742232,4847,1.973724613305429E-5,
14052,742233,4668,1.4862078904321677E-4,
14053,742234,9257,1.542172085829063E-5,
14054,742235,336,3.0474466029143505E-4,
14055,742236,12625,3.643908330514104E-5,
14056,742237,820,5.623065582437973E-4,
14057,742238,13661,8.071957908741245E-5,
14058,742239,2756,0.0010240756261269395,
14059,742240,15219,1.456964599905481E-5,
14060,742250,31069,4.991547952512909E-5,
14061,742260,29206,2.8531716266414878E-5,
14062,742271,11060,1.1860858555467265E-5,
14063,742272,5370,2.3486057433752488E-6,
14064,742273,4023,7.5928105930806724E-6,
14065,742274,12657,3.9378137358804664E-5,
14066,742275,68,2.23387697812969E-5,
14067,742276,6887,2.426691114215958E-5,
14068,742277,2445,4.499612636617989E-5,
14069,742278,14083,3.329749934756838E-4,
14070,742279,403,0.0,
14071,742280,18898,1.0290664835033976E-4,
14072,742290,39997,6.178542824322961E-4,
14073,742301,2766,6.887153295086067E-4,
14074,742302,4246,5.79862399538415E-6,
14075,742303,3078,3.2528751290413453E-4,
14076,742304,3812,6.279328819959078E-6,
14077,742305,486,0.0010421385273820215,
14078,742306,12110,6.735270612497925E-5,
14079,742307,843,2.9709380099425195E-4,
14080,742308,48158,0.0018283167207430954,
14081,742309,3309,0.0022371837233241495,
14082,742411,693,0.004677527470800543,
14083,742412,3938,0.005636547509614943,
14084,742413,6686,0.002331780152334769,
14085,742414,4093,3.383846024738746E-5,
14086,742415,5628,1.5447328170261303E-4,
14087,742416,3998,4.822472856339149E-5,
14088,742417,14373,6.586646154033847E-5,
14089,742418,7040,6.78577883470838E-6,
14090,742419,4565,1.5060945732069324E-5,
14091,742421,1462,0.0,
14092,742422,67588,3.9957719139297024E-4,
14093,742423,41907,8.111484727292967E-5,
14094,742424,13141,6.750555762441425E-4,
14095,742425,11735,4.0753382068623464E-5,
14096,742426,7835,9.061241077593747E-7,
14097,742427,12051,5.417914752885085E-6,
14098,742428,5437,1.3574139819204638E-5,
14099,742429,16236,4.938918177128023E-6,
14100,742430,9083,0.0,
14101,742441,6209,0.0,
14102,742442,1918,0.0,
14103,742443,1620,0.0,
14104,742444,3904,0.0,
14105,742445,392,0.0,
14106,742446,10139,0.0,
14107,742447,13063,0.0,
14108,742448,2977,0.0,
14109,742449,7294,0.0,
14110,742450,26,0.0,
14111,742460,31190,0.0,
14112,742470,4973,0.0,
14113,742481,5212,2.2932720108496977E-6,
14114,742482,2350,2.6706842695405032E-5,
14115,742483,18841,1.4853236779720649E-5,
14116,742484,2664,4.1189798583079276E-7,
14117,742485,4337,0.0,
14118,742486,5325,6.244456101673822E-4,
14119,742487,6168,0.0012587022270200612,
14120,742488,7553,1.893002850765723E-4,
14121,742489,12489,2.0050746624650204E-4,
14122,742490,5681,0.0,
14123,742491,7936,2.541734531301303E-6,
14124,742492,25423,3.010809508406612E-5,
14125,742493,49409,7.325693176392324E-6,
14126,742494,10170,2.097917064383003E-5,
14127,742495,28957,5.7136840322346344E-5,
14128,742496,12597,0.0,
14129,742497,9142,0.0,
14130,742498,13201,5.649562400118211E-6,
14131,742499,55015,1.1961758283612507E-7,
14132,742510,419,0.003171698626358692,
14133,742521,8283,0.003926024297742883,
14134,742522,7013,9.769958766642692E-4,
14135,742523,4430,0.0013269994351997418,
14136,742524,6554,3.056245418659502E-5,
14137,742525,2705,7.508633206399288E-4,
14138,742526,32221,2.0491697859577208E-5,
14139,742527,5294,1.3072785922220845E-5,
14140,742528,6944,0.0,
14141,742529,30087,4.254673650657428E-9,
14142,742530,1791,0.003321141414035058,
14143,742540,30113,7.357011724039062E-4,
14144,742550,9076,2.982814463158929E-4,
14145,742560,9572,3.737093613246306E-6,
14146,742570,1146,2.615475647496755E-4,
14147,742580,17017,4.1230149041579573E-7,
14148,742590,8276,1.6156929400040722E-5,
14149,742610,4835,0.0,
14150,742621,9290,0.0,
14151,742622,12962,5.132656702811221E-7,
14152,742623,53516,1.8307947780809492E-5,
14153,742624,9957,8.804315517871167E-8,
14154,742625,2885,2.22442225704551E-6,
14155,742626,16600,2.705625723175058E-7,
14156,742627,13133,5.273912067985302E-7,
14157,742628,19057,9.186019988940771E-7,
14158,742629,14157,5.647114393489611E-7,
14159,742630,156,0.0,
14160,742641,7694,1.0528837689141536E-8,
14161,742642,5387,6.087278816295106E-7,
14162,742643,6557,6.220324099945612E-7,
14163,742644,3537,7.964886836203522E-7,
14164,742645,4059,4.2087560845575355E-6,
14165,742646,9608,1.1193077357339066E-6,
14166,742647,12164,3.534075989490576E-7,
14167,742648,5174,5.155741361634979E-10,
14168,742649,13030,2.704767295522846E-9,
14169,742650,12174,0.0,
14170,742661,229,0.0,
14171,742662,12415,0.0,
14172,742663,7197,0.0,
14173,742664,43853,0.0,
14174,742665,1025,0.0,
14175,742666,9243,0.0,
14176,742667,29340,0.0,
14177,742668,7824,0.0,
14178,742669,17691,0.0,
14179,742671,3796,0.0,
14180,742672,34740,4.936562207698237E-8,
14181,742673,28846,0.0,
14182,742674,26613,0.0,
14183,742675,4369,0.0,
14184,742676,21078,0.0,
14185,742677,30305,0.0,
14186,742678,25834,0.0,
14187,742679,36761,0.0,
14188,742680,429,0.0,
14189,742681,3187,0.0,
14190,742682,3408,0.0,
14191,742683,399,0.0,
14192,742684,5936,0.0,
14193,742685,2000,0.0,
14194,742686,5365,0.0,
14195,742687,2614,0.0,
14196,742688,5897,0.0,
14197,742689,17296,0.0,
14198,742691,9938,0.0,
14199,742692,8948,0.0,
14200,742693,223,0.0,
14201,742694,31473,0.0,
14202,742695,19016,0.0,
14203,742696,12546,0.0,
14204,742697,1991,0.0,
14205,742698,28669,0.0,
14206,742699,46964,0.0,
14207,742701,1586,0.0,
14208,742702,4775,0.0,
14209,742703,1515,0.0,
14210,742704,9049,0.0,
14211,742705,3784,0.0,
14212,742706,22466,0.0,
14213,742707,3226,0.0,
14214,742708,15099,0.0,
14215,742709,2027,0.0,
14216,742810,2433,0.0,
14217,742821,18322,0.0,
14218,742822,21604,0.0,
14219,742823,1773,0.0,
14220,742824,7439,0.0,
14221,742825,21660,0.0,
14222,742826,10508,0.0,
14223,742827,12800,0.0,
14224,742828,8808,0.0,
14225,742829,9541,0.0,
14226,742830,37985,0.0,
14227,742841,11301,0.0,
14228,742842,2362,0.0,
14229,742843,4686,0.0,
14230,742844,14641,0.0,
14231,742845,3528,0.0,
14232,742846,3682,0.0,
14233,742847,3659,0.0,
14234,742848,5556,0.0,
14235,742849,9889,0.0,
14236,742850,27449,0.0,
14237,742861,1524,0.0,
14238,742862,17878,0.0,
14239,742863,14273,0.0,
14240,742864,7014,0.0,
14241,742865,6,0.0,
14242,742866,3540,0.0,
14243,742867,2249,0.0,
14244,742868,2198,0.0,
14245,742869,2702,0.0,
14246,742871,1677,0.0,
14247,742872,44685,0.0,
14248,742873,37607,0.0,
14249,742874,50814,0.0,
14250,742875,44698,0.0,
14251,742876,40224,0.0,
14252,742877,10694,0.0,
14253,742878,33387,0.0,
14254,742879,1051,0.0,
14255,742881,8577,0.0,
14256,742882,14910,0.0,
14257,742883,2533,0.0,
14258,742884,5108,0.0,
14259,742885,14746,0.0,
14260,742886,8900,0.0,
14261,742887,200,0.0,
14262,742888,4074,0.0,
14263,742889,12700,0.0,
14264,742891,3322,0.0,
14265,742892,6560,0.0,
14266,742893,151,0.0,
14267,742894,11746,0.0,
14268,742895,17040,0.0,
14269,742896,16368,0.0,
14270,742897,18818,0.0,
14271,742898,5697,0.0,
14272,742899,6918,0.0,
14273,742900,44228,0.0,
14274,742911,6249,0.0,
14275,742912,13706,0.0,
14276,742913,2874,0.0,
14277,742914,57684,0.0,
14278,742915,9490,0.0,
14279,742916,10209,0.0,
14280,742917,13487,0.0,
14281,742918,31163,0.0,
14282,742919,9890,0.0,
14283,742921,19449,0.0,
14284,742922,37957,0.0,
14285,742923,2106,0.0,
14286,742924,77259,0.0,
14287,742925,21432,0.0,
14288,742926,14962,0.0,
14289,742927,16788,0.0,
14290,742928,11549,0.0,
14291,742929,33160,0.0,
14292,742931,605,0.0,
14293,742932,9589,0.0,
14294,742933,3445,0.0,
14295,742934,7165,0.0,
14296,742935,3231,0.0,
14297,742936,7590,0.0,
14298,742937,6914,0.0,
14299,742938,11898,0.0,
14300,742939,3463,0.0,
14301,742940,15561,0.0,
14302,742941,7771,0.0,
14303,742942,28171,0.0,
14304,742943,4702,0.0,
14305,742944,59852,0.0,
14306,742945,19205,0.0,
14307,742946,95707,0.0,
14308,742947,43853,0.0,
14309,742948,18609,0.0,
14310,742949,66999,0.0,
14311,742950,3008,0.0,
14312,742951,37814,0.0,
14313,742952,34206,0.0,
14314,742953,15703,0.0,
14315,742954,89911,0.0,
14316,742955,4806,0.0,
14317,742956,53693,0.0,
14318,742957,17205,0.0,
14319,742958,41764,0.0,
14320,742959,36465,0.0,
14321,742961,7015,0.0,
14322,742962,7899,0.0,
14323,742963,4058,0.0,
14324,742964,30563,0.0,
14325,742965,26877,0.0,
14326,742966,6982,0.0,
14327,742967,1219,0.0,
14328,742968,8690,0.0,
14329,742969,12315,0.0,
14330,742970,11432,0.0,
14331,742971,7669,0.0,
14332,742972,23010,0.0,
14333,742973,1023,0.0,
14334,742974,24355,0.0,
14335,742975,18983,0.0,
14336,742976,18693,0.0,
14337,742977,54137,0.0,
14338,742978,41140,0.0,
14339,742979,28662,0.0,
14340,742981,30367,0.0,
14341,742982,56978,0.0,
14342,742983,6295,0.0,
14343,742984,23159,0.0,
14344,742985,23983,0.0,
14345,742986,62042,0.0,
14346,742987,17345,0.0,
14347,742988,12623,0.0,
14348,742989,66023,0.0,
14349,742991,3302,0.0,
14350,742992,21351,0.0,
14351,742993,35861,0.0,
14352,742994,105841,0.0,
14353,742995,26702,0.0,
14354,742996,41569,0.0,
14355,742997,35961,0.0,
14356,742998,41746,0.0,
14357,742999,106189,0.0,
14358,743001,5673,7.024938670869477E-6,
14359,743002,3622,4.119620334468189E-5,
14360,743003,5035,2.2032434500232762E-6,
14361,743004,16292,4.899210993449307E-4,
14362,743005,7509,9.872765450045084E-4,
14363,743006,10081,0.003513576067448267,
14364,743007,157,0.0,
14365,743008,13768,4.026445199267497E-4,
14366,743009,720,9.346524773428687E-8,
14367,751100,61,3.760496080031743E-7,
14368,751201,88,3.846278220569203E-9,
14369,751202,2483,0.0010323549161221984,
14370,751203,310,6.01872879038747E-7,
14371,751204,35410,1.4410034050200762E-5,
14372,751205,6470,4.266984729833432E-5,
14373,751206,1604,4.742383002021055E-6,
14374,751207,20016,6.2309808508832994E-6,
14375,751208,2427,4.470975116178994E-5,
14376,751209,5195,4.254328048810733E-5,
14377,751300,2433,0.0019758620161462676,
14378,751401,19597,7.056124068912127E-5,
14379,751402,8385,3.89558607236267E-5,
14380,751403,615,1.123748421975447E-5,
14381,751404,3878,4.604941576354809E-5,
14382,751405,2560,4.137792387365982E-5,
14383,751406,4857,4.675261939806355E-5,
14384,751407,1772,5.833206512375803E-5,
14385,751408,9284,2.5248776351334412E-5,
14386,751409,12536,1.5480689855267645E-5,
14387,751500,19758,4.7141832740045064E-4,
14388,751600,11133,0.0010470893150549005,
14389,751610,8437,8.962128210924827E-4,
14390,751620,7740,1.3064083875429113E-4,
14391,751630,7752,5.948296016522901E-4,
14392,751640,26920,2.074617667886759E-4,
14393,751650,31023,1.2594379608754414E-4,
14394,751660,20632,2.2782639423754055E-4,
14395,751670,9093,3.9760644114985254E-4,
14396,751680,21855,0.002304229338603168,
14397,751690,19148,0.002153590794074515,
14398,751700,5736,0.0021646453718744993,
14399,751810,21078,6.811093528002986E-4,
14400,751820,15688,4.904933970528326E-5,
14401,751830,2797,2.946125972720432E-5,
14402,751840,11007,1.3598245513067302E-4,
14403,751850,14796,1.1981921363071563E-4,
14404,751860,23805,3.151434261351935E-4,
14405,751870,9082,1.4953119374384793E-4,
14406,751880,16758,7.494169361500133E-4,
14407,751890,36504,6.336601431952996E-4,
14408,751910,3406,0.0047360032363302235,
14409,751920,7841,0.0016096829273252824,
14410,751930,3481,9.493462099589046E-4,
14411,751940,35565,4.240395016411222E-4,
14412,751950,9534,3.5095043768333E-4,
14413,751961,4611,2.8551750123158244E-4,
14414,751962,23872,0.001597562340299836,
14415,751963,5171,1.8152791357800634E-5,
14416,751964,1832,2.8441236873091802E-6,
14417,751965,8343,1.569970468283928E-4,
14418,751966,6375,1.8957725019344142E-4,
14419,751967,1673,0.0011414586043341354,
14420,751968,2892,2.0588832601602238E-4,
14421,751969,3142,7.969733644045871E-5,
14422,751970,18972,1.4036039596233257E-4,
14423,751980,7132,2.2041768748020852E-4,
14424,751990,9294,0.004224335976494506,
14425,752101,10863,5.4974897135962635E-6,
14426,752102,13546,1.4061205342667749E-5,
14427,752103,3702,0.0,
14428,752104,4743,1.2476745697039912E-6,
14429,752105,15370,5.949409789842695E-5,
14430,752106,4443,1.1103838825135864E-5,
14431,752107,7370,1.524931333517377E-6,
14432,752108,3589,8.560543909421501E-6,
14433,752109,8264,3.229349274485656E-5,
14434,752110,8965,0.009138095494440088,
14435,752121,4188,0.0014711059684459173,
14436,752122,12055,0.005797014952956409,
14437,752123,12028,0.0021468610454524447,
14438,752124,2192,0.0012552257862454162,
14439,752125,1958,0.0012279263036609808,
14440,752126,2881,1.0902018136419541E-5,
14441,752127,1014,7.07150662460947E-5,
14442,752128,3482,7.817890185903407E-4,
14443,752129,2929,1.4669689535368264E-4,
14444,752130,10915,0.0016753423336582248,
14445,752140,3151,0.0,
14446,752141,928,6.18775750936732E-6,
14447,752142,9670,0.0020617202095102685,
14448,752143,3722,0.0028434754167324027,
14449,752144,4025,7.846905998111375E-4,
14450,752145,7779,0.005511398144851756,
14451,752146,22191,0.0010263012570514865,
14452,752147,20616,0.0020253817556725,
14453,752148,5484,8.933717332417402E-4,
14454,752149,4765,2.477749848225995E-4,
14455,752151,21060,0.0017373277374860328,
14456,752152,3980,0.00438298534964843,
14457,752153,1641,0.0025213960052316966,
14458,752154,3487,0.0011441131219262412,
14459,752155,9298,9.07870296089942E-4,
14460,752156,14890,1.906185594902651E-6,
14461,752157,499,1.454178711639604E-7,
14462,752158,5341,0.0,
14463,752159,1073,1.552261656063885E-8,
14464,752160,5991,0.0,
14465,752161,37862,1.2254417621371551E-5,
14466,752162,8560,6.184757110892018E-6,
14467,752163,2065,2.4362572208330538E-5,
14468,752164,11344,5.14964881001991E-5,
14469,752165,44928,1.0159376509327907E-4,
14470,752166,6132,1.539380543816382E-4,
14471,752167,2208,5.474962227769005E-5,
14472,752168,9598,2.3005237550946785E-6,
14473,752169,31142,8.065175828041027E-6,
14474,752170,9262,0.0,
14475,752171,2672,2.4431908638818554E-7,
14476,752172,5911,3.131636951013814E-7,
14477,752173,12159,1.5518081053406371E-7,
14478,752174,6844,6.552661003780472E-8,
14479,752175,7881,3.9423637313039915E-8,
14480,752176,6339,9.22642552357926E-9,
14481,752177,20891,7.549000994350346E-5,
14482,752178,5394,5.705873655935321E-7,
14483,752179,1428,3.051974619705635E-4,
14484,752180,7257,2.886649661767852E-4,
14485,752181,14979,2.952951352787022E-4,
14486,752182,5874,8.372811184264729E-4,
14487,752183,3024,0.003056690570058704,
14488,752184,16592,6.831640907128934E-4,
14489,752185,2036,0.004210094589981019,
14490,752186,17900,7.910661434430828E-4,
14491,752187,9320,2.298839990015277E-4,
14492,752188,9054,1.2282593117253076E-4,
14493,752189,10762,5.342581632241054E-5,
14494,752190,7201,1.64412615534656E-7,
14495,752191,51498,3.550675083931728E-4,
14496,752192,5122,1.1487974725411277E-6,
14497,752193,328,2.5237953026076193E-5,
14498,752194,26913,1.6217427069185252E-7,
14499,752195,20935,3.135600005479193E-5,
14500,752196,11935,5.400461110903023E-6,
14501,752197,19410,1.1097651237633196E-4,
14502,752198,11103,4.652904887395269E-6,
14503,752199,8231,3.234773857817401E-5,
14504,752200,8679,8.641141386168522E-7,
14505,752210,13874,0.0016192091672539292,
14506,752220,5449,3.76940989325994E-5,
14507,752230,20788,0.0013204343707412015,
14508,752240,969,5.3600807723001915E-5,
14509,752241,1,0.0,
14510,752242,10421,9.989744425872635E-6,
14511,752243,8978,0.004103734769662386,
14512,752244,1988,0.0,
14513,752245,55,0.0033821600480751835,
14514,752246,3387,9.743927149023624E-4,
14515,752247,14411,0.0011792878311509146,
14516,752248,1747,0.0019177558659560772,
14517,752249,1050,0.002587554523189451,
14518,752251,651,3.326578180461806E-5,
14519,752252,7829,5.875818897274288E-4,
14520,752253,15450,0.0035895693548124645,
14521,752254,4636,1.5961031434352744E-4,
14522,752255,7514,3.642222435676652E-4,
14523,752256,10688,1.2141012686145133E-4,
14524,752257,4369,1.1633669153493509E-4,
14525,752258,4071,2.466252693569245E-4,
14526,752259,4653,2.3050319389302082E-4,
14527,752260,3262,0.0017405673231774815,
14528,752271,20835,6.580041261232265E-4,
14529,752272,2110,0.0,
14530,752273,8366,7.227046048156564E-4,
14531,752274,5721,0.007371902991988588,
14532,752275,3747,0.0020064413715453998,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,3.336099685576352E-5,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,6.138548043545937E-5,
14539,752313,129,0.0,
14540,752314,3387,5.4843690972498914E-5,
14541,752315,3747,5.264193593286382E-4,
14542,752316,2783,1.102107689454145E-5,
14543,752317,3811,8.356477528915804E-4,
14544,752318,3105,6.046566619660951E-4,
14545,752319,6738,2.5529040849909114E-4,
14546,752320,6160,7.071912946882652E-6,
14547,752330,26224,1.7732105354818615E-4,
14548,752340,5373,0.003656123708289843,
14549,752350,19110,8.20104979237491E-4,
14550,752360,27704,6.311209514767563E-4,
14551,752370,8152,1.8562714955007418E-4,
14552,753000,0,0.0,
14553,753101,2587,0.012991949266366149,
14554,753102,2859,0.03942866697131246,
14555,753103,538,0.0023067975560975796,
14556,753104,3520,0.025854411714362962,
14557,753105,3730,3.1673481148555106E-4,
14558,753106,24544,0.0012419501658783856,
14559,753107,5873,8.977851920538536E-5,
14560,753108,26966,0.011509548696546733,
14561,753109,8153,3.92965103435273E-4,
14562,753201,1953,0.0,
14563,753202,25826,0.0010708049528815689,
14564,753203,1140,6.379541513443407E-5,
14565,753204,1614,1.6968356296744052E-4,
14566,753205,10212,9.571732065255295E-5,
14567,753206,3694,5.007456558082211E-5,
14568,753207,5077,0.005129074103666922,
14569,753208,7490,2.908393781908683E-4,
14570,753209,1592,0.0,
14571,753210,1541,5.403896467279844E-4,
14572,753220,21993,0.016821684571381442,
14573,753230,7162,0.018126022320238407,
14574,753240,11882,0.0018540450872104135,
14575,753241,769,0.007778663564306371,
14576,753242,7372,0.0017260631801612073,
14577,753243,3285,0.001333571401177036,
14578,753244,8708,0.0019517564134805241,
14579,753245,1462,0.0,
14580,753246,4888,0.0012933554446779955,
14581,753247,1423,0.0,
14582,753248,6668,0.008183738469593823,
14583,753249,8157,0.0115427491480882,
14584,753250,2642,0.004171444951753658,
14585,753260,5156,0.002686268721905876,
14586,753270,3585,0.0026067718290477804,
14587,753280,22778,0.0019538378907679407,
14588,753290,14673,0.0013227544497516916,
14589,753301,4500,3.6745001207562447E-6,
14590,753302,7333,9.236925375883564E-8,
14591,753303,4712,2.9061781104033754E-5,
14592,753304,9782,2.433823143559756E-4,
14593,753305,14053,0.009052211538185976,
14594,753306,4814,0.0023517559340577093,
14595,753307,274,5.1229289769401636E-5,
14596,753308,7067,0.007941897181539419,
14597,753309,329,1.5465396227259196E-5,
14598,753401,1117,0.0,
14599,753402,11923,0.0,
14600,753403,130,0.0,
14601,753404,7212,4.807667917543336E-7,
14602,753405,2881,9.115706629926402E-6,
14603,753406,6668,0.0,
14604,753407,5000,7.701452336929646E-5,
14605,753408,6046,0.0012030458473161604,
14606,753409,7571,0.007272017287999912,
14607,753501,2289,0.0,
14608,753502,26047,7.791797646124122E-7,
14609,753503,180,0.0,
14610,753504,6890,0.0,
14611,753505,286,0.0,
14612,753506,876,0.0,
14613,753507,2514,0.0,
14614,753508,1943,0.0,
14615,753509,194,0.0,
14616,753610,800,0.0,
14617,753620,336,0.0,
14618,753621,449,0.0,
14619,753622,9977,0.0,
14620,753623,1366,0.0,
14621,753624,8306,0.0,
14622,753625,3991,0.0,
14623,753626,7642,3.59563512490125E-4,
14624,753627,22735,0.00168068220162961,
14625,753628,5363,0.002801702864628386,
14626,753629,6345,1.4372917670010617E-4,
14627,753630,6979,0.0014433045625053826,
14628,753640,17003,0.0,
14629,753650,8779,0.0,
