system:index,PfafIDDomWN_monthY2014M08,countDomWN_monthY2014M08,meanDomWN_monthY2014M08,.geo
684,124508,19929,2.7883501287223696E-5,
685,124509,3805,4.1387924696137886E-5,
686,124600,36293,3.216226784479682E-5,
687,124700,3227,4.4870664661404E-5,
688,124800,24464,9.912258216675854E-6,
689,124910,814,2.3423215749190753E-5,
690,124920,20398,1.902514493273893E-4,
691,124931,4528,1.5074570446571036E-5,
692,124932,12529,2.5507166733923226E-5,
693,124933,6339,3.4311171689539786E-5,
694,124934,6158,1.0145842231833588E-4,
695,124935,455,4.936224250304425E-5,
696,124936,10652,4.519942626285678E-5,
697,124937,5088,2.7843989340355622E-5,
698,124938,2932,3.8117919279139384E-5,
699,124939,1244,3.810014198233086E-5,
700,124940,14766,2.490641176041669E-5,
701,124950,5280,2.694077050752568E-5,
702,124960,22318,6.485106557923855E-5,
703,124970,1182,1.811877685503718E-5,
704,124980,17130,1.2093431593314189E-4,
705,124990,38051,6.544097737927642E-4,
706,125100,1001,1.2810812020299108E-5,
707,125201,4222,1.7501209005301202E-5,
708,125202,5277,1.0450700395781218E-5,
709,125203,1353,3.702088996759984E-6,
710,125204,4991,2.2752881872136243E-6,
711,125205,5767,2.488601111466459E-5,
712,125206,9043,1.3158669402505872E-4,
713,125207,1457,9.011448573823173E-6,
714,125208,13520,1.391844084532632E-4,
715,125209,14535,2.135596780587112E-4,
716,125300,13431,6.152309602632535E-5,
717,125401,1099,2.476896411563864E-6,
718,125402,946,1.7905730185797028E-6,
719,125403,174,4.466962660654137E-6,
720,125404,15472,2.482423261499934E-4,
721,125405,1666,4.1055786933058964E-5,
722,125406,1092,1.811485762174252E-4,
723,125407,2852,9.160028765848632E-5,
724,125408,11142,1.6978263730272572E-4,
725,125409,5118,1.6634483744831563E-4,
726,125510,39354,3.1349273337570013E-4,
727,125520,38719,3.240402520599198E-4,
728,125531,5811,4.495481963452228E-4,
729,125532,5982,6.302496547596582E-4,
730,125533,12861,6.145809750338465E-4,
731,125534,9070,3.273953454716462E-4,
732,125535,8126,3.6800024427386925E-4,
733,125536,26970,2.5914948259920633E-4,
734,125537,7597,3.667000739217437E-4,
735,125538,8345,2.680287103640471E-4,
736,125539,3625,2.904650431751173E-4,
737,125540,28185,2.2209353503204932E-4,
738,125550,11094,3.5500792518777243E-4,
739,125561,4720,1.978774873773183E-4,
740,125562,4613,9.857403089790325E-5,
741,125563,2050,5.314625640740567E-5,
742,125564,3862,2.8616882554253774E-5,
743,125565,4192,3.031752392265773E-5,
744,125566,6509,3.4536210937682166E-5,
745,125567,5771,3.3340391005727195E-5,
746,125568,6092,5.1046621330943834E-5,
747,125569,3866,6.0145195428250196E-5,
748,125570,7460,1.2192655657099763E-4,
749,125580,29518,3.1576857998622946E-5,
750,125590,3542,5.518840336052905E-4,
751,125601,1659,1.3762222813335263E-4,
752,125602,5655,2.5862796725011185E-5,
753,125603,8435,1.8050570674436446E-5,
754,125604,1875,3.984956632546968E-6,
755,125605,2118,2.0662344842577016E-5,
756,125606,14253,7.810003225163424E-6,
757,125607,8709,4.538013445472128E-6,
758,125608,1909,7.140365552409508E-6,
759,125609,3590,8.315879306160118E-6,
760,125700,10009,2.3424599166455912E-4,
761,125801,2344,9.198110913323874E-5,
762,125802,18548,1.5611144403630102E-5,
763,125803,879,1.0507137393358995E-5,
764,125804,25626,1.6322737807483485E-5,
765,125805,3630,1.507484862315631E-4,
766,125806,2569,5.097198173213722E-5,
767,125807,3379,9.691025918565882E-5,
768,125808,1554,2.5608116848781704E-5,
769,125809,4237,9.929860065012984E-6,
770,125900,21988,1.3600539138321113E-4,
771,126000,14216,1.3303887901914385E-6,
772,126010,17609,6.353038365480211E-4,
773,126020,10837,2.4306380185769798E-4,
774,126030,7258,6.490902200554392E-5,
775,126041,933,5.751818341648359E-5,
776,126042,23196,5.6507448266245595E-6,
777,126043,13881,3.579427531953694E-5,
778,126044,5354,3.1842691438089606E-6,
779,126045,1345,7.094451733959974E-6,
780,126046,8867,3.947724132716658E-6,
781,126047,494,1.1920711759477555E-6,
782,126048,4234,3.552822945323919E-5,
783,126049,5274,3.5276175880958187E-6,
784,126050,3970,8.796467591707416E-6,
785,126060,6410,6.770291864813603E-6,
786,126070,6557,1.0890728257288989E-5,
787,126080,13661,1.5553192360828606E-5,
788,126090,7863,9.66371106874122E-6,
789,127100,6765,4.316811575687978E-6,
790,127200,5107,2.0293704938323327E-6,
791,127201,317,5.648606164203445E-8,
792,127202,23935,8.769116465751631E-7,
793,127203,8339,9.857113811081786E-7,
794,127204,13276,1.2253667025310465E-6,
795,127205,18852,5.294015650351919E-6,
796,127206,6514,6.721224288457559E-7,
797,127207,624,1.4216029972448267E-6,
798,127208,15023,1.0472387880030375E-6,
799,127209,20663,3.4628477787685613E-6,
800,127300,12402,2.5763821605777384E-6,
801,127301,1398,9.691946069438966E-7,
802,127302,6859,8.311005405825973E-7,
803,127303,12588,2.68214630182187E-6,
804,127304,16009,6.926491563919669E-6,
805,127305,2474,5.70498231541753E-6,
806,127306,8525,2.21492838204249E-6,
807,127307,17408,4.023656226271579E-6,
808,127308,6088,1.927415828356866E-6,
809,127309,7623,1.7589958575679575E-6,
810,127400,33840,3.5269772985965474E-6,
811,127410,26930,3.626413641296397E-6,
812,127420,7055,2.440119237240817E-6,
813,127421,3722,1.5053134043871202E-6,
814,127422,1590,1.7899666971208153E-6,
815,127423,2244,1.4853719746664466E-6,
816,127424,1519,2.2642262382145843E-6,
817,127425,3927,1.933350281829759E-6,
818,127426,21125,4.372295959645467E-5,
819,127427,1042,2.774718650063682E-6,
820,127428,5069,3.612353503598937E-5,
821,127429,5224,1.0029052143101511E-4,
822,127430,44,7.218463464133718E-6,
823,127441,12070,2.0836275517444684E-7,
824,127442,14759,5.176197781795365E-10,
825,127443,10391,6.43404263930374E-6,
826,127444,7778,2.333062741081332E-5,
827,127445,6291,3.4236196985219208E-6,
828,127446,64917,1.1782216277577629E-5,
829,127447,3950,1.0788580310349408E-5,
830,127448,9904,5.704244988181956E-5,
831,127449,17600,1.3250951730387584E-4,
832,127450,1674,1.2109999494633879E-6,
833,127461,665,1.026619034729551E-6,
834,127462,3590,4.326785701860868E-7,
835,127463,53,2.6034943603480806E-6,
836,127464,8970,9.254084619065345E-7,
837,127465,11872,1.3278110568378324E-6,
838,127466,17737,2.0076074714763753E-6,
839,127467,19764,3.1973392262699046E-6,
840,127468,4595,2.9535260890465363E-6,
841,127469,7925,2.077621516495517E-5,
842,127470,7040,1.1028548810052432E-7,
843,127481,440,7.109873641777342E-8,
844,127482,17789,8.248051804849481E-8,
845,127483,205,0.0,
846,127484,20407,1.9454679598896721E-7,
847,127485,221,0.0,
848,127486,2255,6.518616835855229E-8,
849,127487,2054,3.681978609700413E-8,
850,127488,2147,4.732835469937513E-9,
851,127489,5513,2.384720309735242E-7,
852,127491,3380,1.3596875788272653E-7,
853,127492,5205,6.28232291254667E-7,
854,127493,1899,1.8679125098134095E-7,
855,127494,5566,7.38743536229539E-7,
856,127495,7595,1.5754727605548331E-6,
857,127496,14596,3.7244105813156583E-6,
858,127497,8623,8.651287750610226E-6,
859,127498,12464,1.8609871908937893E-6,
860,127499,10068,4.416803367497532E-6,
861,127500,3051,1.768828254894937E-5,
862,127601,629,1.1711593397009867E-5,
863,127602,9048,1.3709138379408196E-6,
864,127603,10701,1.0133155179979605E-5,
865,127604,32281,2.7314628462222506E-6,
866,127605,13081,2.144288418642292E-6,
867,127606,23055,3.6121697908550232E-6,
868,127607,10170,4.096867377178506E-6,
869,127608,5276,5.455864835221839E-6,
870,127609,11001,7.008661990433721E-6,
871,127700,3039,1.3148064415891473E-6,
872,127701,11517,2.6796470335623793E-5,
873,127702,2045,3.26027327373315E-6,
874,127703,5873,1.3106632828009719E-5,
875,127704,8967,1.5150949445299913E-5,
876,127705,10418,7.644176469870184E-6,
877,127706,44316,9.255341020330767E-6,
878,127707,4130,9.355658454129733E-6,
879,127708,3343,2.4460216119179583E-5,
880,127709,1865,1.830238892355222E-5,
881,127801,19166,1.8266921697712318E-5,
882,127802,12284,1.678971815629571E-5,
883,127803,14445,3.044128618396391E-5,
884,127804,29385,9.926488258318731E-5,
885,127805,8300,3.388704184602047E-5,
886,127806,12604,1.1702800868744327E-4,
887,127807,26448,7.983086758490562E-5,
888,127808,5921,3.5435315802422294E-5,
889,127809,4502,2.776667160512557E-5,
890,127910,2674,3.040469398755483E-5,
891,127921,5312,2.2265275284343797E-5,
892,127922,18620,3.180163063624669E-5,
893,127923,10293,4.108246551622126E-5,
894,127924,2969,9.25664224050422E-5,
895,127925,2637,8.278114674692272E-5,
896,127926,1247,8.282017206469092E-5,
897,127927,4396,2.8152241006858855E-4,
898,127928,1298,6.440086270485222E-5,
899,127929,870,9.295856959900287E-5,
900,127930,8334,1.8736616541135672E-5,
901,127941,5915,2.9255343638186012E-5,
902,127942,2130,6.74599447667021E-5,
903,127943,4715,1.3960485773571122E-4,
904,127944,13227,9.278195920134736E-5,
905,127945,6928,1.3570403212390139E-4,
906,127946,2231,1.597671466709942E-4,
907,127947,103,1.6201568495841765E-4,
908,127948,1983,1.5375452424372954E-4,
909,127949,3419,1.672741996196127E-4,
910,127950,18556,6.907357294762765E-5,
911,127960,25103,1.036641341317817E-4,
912,127971,12167,1.3014392009629786E-4,
913,127972,10497,9.817632154814449E-5,
914,127973,2728,1.24080957057033E-4,
915,127974,8371,1.5828611457659593E-4,
916,127975,1783,2.629081666817371E-4,
917,127976,8682,8.251669240251305E-5,
918,127977,314,9.432791911719687E-5,
919,127978,7488,3.838640772192422E-4,
920,127979,14869,0.001228656439820217,
921,127980,23692,9.49315759159424E-5,
922,127990,26531,1.0965265632054338E-4,
923,128001,2494,2.0978772761057817E-6,
924,128002,4439,3.109160414615726E-6,
925,128003,8535,5.95745146394698E-7,
926,128004,4043,3.599483983384371E-7,
927,128005,13688,1.4911072846388758E-6,
928,128006,5048,3.0803446074746117E-6,
929,128007,10152,4.810303880662524E-7,
930,128008,19776,3.1644845339237854E-7,
931,128009,8469,1.1201369510900235E-6,
932,128010,28887,1.6391270457751142E-6,
933,128020,21314,4.0392231730775795E-7,
934,128030,5012,1.711636998948244E-5,
935,128040,37051,3.1683960997178686E-5,
936,128050,31535,3.296336067198918E-6,
937,128060,36636,5.914493270926633E-6,
938,128070,885,0.0,
939,128080,20760,2.3839200808929186E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5499543218392053E-6,
944,128095,4517,1.057997831311458E-6,
945,128096,19629,2.9432856498322664E-6,
946,128097,1498,3.4626200848633276E-7,
947,128098,18549,2.8807240012175472E-6,
948,128099,15365,1.2011818312680326E-7,
949,129010,4725,9.085249216982663E-6,
950,129021,384,2.161043744819968E-7,
951,129022,7051,6.295400804552998E-6,
952,129023,533,4.328978715887553E-7,
953,129024,12023,1.3550426037276688E-5,
954,129025,4404,1.611061297241446E-5,
955,129026,20469,4.831974536148343E-6,
956,129027,5476,1.0858598791039278E-5,
957,129028,4011,1.4606546618993374E-5,
958,129029,2668,6.091302764804342E-6,
959,129030,1,0.0,
960,129040,14359,1.5182159563880762E-6,
961,129050,755,6.88726692367289E-7,
962,129061,222,2.913444774764863E-6,
963,129062,33991,8.014299824521945E-6,
964,129063,2302,8.404074955914182E-5,
965,129064,8044,6.645352290992084E-5,
966,129065,4159,8.481596178952164E-5,
967,129066,9253,6.84068125026399E-5,
968,129067,1504,1.0862625789019343E-4,
969,129068,20974,2.487092645340385E-6,
970,129069,11063,2.3336375609442358E-6,
971,129070,1017,3.875010923947089E-5,
972,129080,19497,1.9849883887449525E-5,
973,129090,24452,3.8305307517571696E-5,
974,129100,3201,1.3841825142930218E-6,
975,129101,3554,1.5207171299745217E-6,
976,129102,7204,8.582549248258076E-6,
977,129103,3073,4.310017705727107E-7,
978,129104,41933,2.1209807228717226E-5,
979,129105,49,9.907140798231973E-7,
980,129106,32639,8.723093791542738E-6,
981,129107,588,0.0,
982,129108,8766,4.547297712690905E-6,
983,129109,5589,3.221269972218453E-7,
984,129210,18147,6.627061624454127E-7,
985,129221,12647,4.356364173418227E-7,
986,129222,6478,1.7693004055424842E-6,
987,129223,929,4.5016838744927124E-7,
988,129224,19232,2.7589562253487905E-6,
989,129225,2066,1.0820648367249161E-6,
990,129226,9756,4.723672185894993E-6,
991,129227,4196,6.655173382025653E-6,
992,129228,13495,2.9181004375666405E-5,
993,129229,8477,7.621792315110729E-6,
994,129230,1126,1.0217415460159401E-7,
995,129240,11966,3.2396038828855064E-7,
996,129250,1435,3.3870991063562383E-7,
997,129260,4273,3.938729112926357E-7,
998,129270,9760,5.353806948333373E-7,
999,129280,32075,1.0212112351124689E-6,
1000,129290,16370,2.7796547348667067E-6,
1001,129300,18088,8.023102955034962E-6,
1002,129301,3328,3.0290283645069613E-7,
1003,129302,23973,1.3923309265151156E-6,
1004,129303,198,1.0835313191326912E-6,
1005,129304,14174,1.0262779430465097E-6,
1006,129305,4003,2.2299163751927676E-6,
1007,129306,1988,1.582784462908078E-6,
1008,129307,2659,1.4603784018538345E-6,
1009,129308,1969,1.3050985938545034E-6,
1010,129309,2253,3.2619002360793328E-6,
1011,129400,1541,2.748607371373293E-6,
1012,129410,18620,2.1738408815084893E-6,
1013,129420,11448,3.375292305391013E-6,
1014,129430,15905,1.518964166258485E-6,
1015,129440,33420,2.446036945267643E-6,
1016,129450,1043,2.3647481790654777E-6,
1017,129460,28743,4.376854256664894E-6,
1018,129470,13197,2.2253561430754513E-6,
1019,129480,24148,1.8352179856089207E-6,
1020,129490,14595,3.098917528963475E-6,
1021,129500,36199,2.2997289337255993E-6,
1022,129501,710,1.0864824979963392E-4,
1023,129502,5681,1.4430627333200864E-6,
1024,129503,5251,1.3413945472161808E-6,
1025,129504,10029,7.73869383005463E-6,
1026,129505,1816,4.259123791933647E-6,
1027,129506,719,1.4473993005398737E-5,
1028,129507,2045,1.2621032843399436E-5,
1029,129508,2122,4.2982083968102216E-7,
1030,129509,886,9.589655000914232E-6,
1031,129601,11485,5.162995427681203E-7,
1032,129602,2289,3.958780460127597E-7,
1033,129603,2129,5.170477264323244E-7,
1034,129604,16065,4.62905570134135E-7,
1035,129605,12329,5.508379647150851E-7,
1036,129606,8988,7.943293299769426E-7,
1037,129607,6625,6.629041958082098E-7,
1038,129608,3469,7.810830220811197E-7,
1039,129609,6981,1.5642885874355545E-6,
1040,129700,1569,1.2883840218552311E-5,
1041,129801,14099,1.2497979805690947E-5,
1042,129802,3913,1.1062262565836672E-6,
1043,129803,4781,1.007622153055708E-5,
1044,129804,4876,6.300697442210024E-6,
1045,129805,5748,1.4905025044329433E-5,
1046,129806,6277,6.160708308523158E-6,
1047,129807,1149,6.275884626741275E-6,
1048,129808,3784,1.4989831730779887E-6,
1049,129809,30153,3.4167506150891826E-6,
1050,129910,21985,8.472747280530561E-6,
1051,129920,14528,1.1302541708257464E-5,
1052,129930,10377,1.5277981461347027E-6,
1053,129940,14741,4.993598809530496E-7,
1054,129950,8942,3.980733716739351E-7,
1055,129960,13111,6.646567590417686E-7,
1056,129970,801,4.3353050329798864E-7,
1057,129980,25567,6.270933654148617E-6,
1058,129990,20302,1.3237660381373704E-5,
1059,131100,7,0.0,
1060,131210,36413,2.030433023999581E-6,
1061,131220,29504,7.92320976000096E-6,
1062,131230,5133,2.3773274927232334E-6,
1063,131240,8388,8.206966821269139E-6,
1064,131250,9883,8.463148283084049E-6,
1065,131260,8424,7.03391231185435E-6,
1066,131270,277,6.988545432159428E-6,
1067,131280,6283,8.240403343839564E-6,
1068,131290,27403,2.2042479121773424E-5,
1069,131310,7655,2.3275899850237902E-8,
1070,131320,24137,1.1762898234095327E-6,
1071,131330,2891,2.66918099705099E-5,
1072,131340,12959,1.859512021743268E-6,
1073,131350,32776,1.7297656939536076E-6,
1074,131360,18767,1.0381476026500522E-5,
1075,131370,6617,1.0909353380934712E-5,
1076,131380,19981,1.6295784748431912E-5,
1077,131390,22538,1.1836242573672652E-5,
1078,131400,27256,2.16785148911795E-5,
1079,131500,1273,9.602218429526437E-6,
1080,131600,27113,7.801355743745033E-6,
1081,131700,3798,4.253119024605534E-6,
1082,131810,7669,5.595347515316419E-6,
1083,131820,27032,1.0548215471949419E-5,
1084,131831,9065,8.333617033486613E-6,
1085,131832,2096,6.762064510115828E-6,
1086,131833,1404,6.58102111381E-6,
1087,131834,7453,8.020160724842883E-6,
1088,131835,4701,1.0759700240048336E-5,
1089,131836,5223,1.1203750795164632E-5,
1090,131837,1405,6.183934167516324E-6,
1091,131838,3404,1.0227450345709089E-5,
1092,131839,2535,5.334222680820876E-6,
1093,131840,32853,9.619025627726458E-6,
1094,131850,1917,5.247993067328944E-6,
1095,131860,15834,2.076951223651855E-5,
1096,131870,27761,1.1959412799502922E-5,
1097,131880,10768,1.6297912428164365E-5,
1098,131890,16897,1.2697228727195864E-5,
1099,131901,1754,8.244152412602685E-4,
1100,131902,12990,9.035531797062845E-6,
1101,131903,215,7.84687100910131E-6,
1102,131904,13485,8.528898382708818E-6,
1103,131905,9074,3.6738861200529016E-6,
1104,131906,15847,9.620927736985292E-6,
1105,131907,4419,4.306742266751774E-6,
1106,131908,22888,1.0122143781030331E-5,
1107,131909,8787,7.348860620142203E-6,
1108,132110,12959,1.1223900450010164E-5,
1109,132120,8133,7.037774320382651E-6,
1110,132130,10012,1.732981004780008E-5,
1111,132140,8201,2.1860558024507764E-5,
1112,132150,13248,1.9058455563505193E-5,
1113,132160,16791,1.8239242852253518E-5,
1114,132170,26204,7.48837157090481E-5,
1115,132180,13732,1.9597028695967778E-5,
1116,132190,10365,3.621834549232886E-6,
1117,132210,5805,5.082698363240657E-6,
1118,132221,1643,5.404682995243689E-6,
1119,132222,5576,3.6152591289579548E-6,
1120,132223,2700,5.859536639406061E-6,
1121,132224,7616,5.394323970450605E-6,
1122,132225,3453,9.014464805345167E-6,
1123,132226,56987,3.997038663633831E-6,
1124,132227,30136,4.686443887552223E-6,
1125,132228,6845,1.064419771113325E-6,
1126,132229,43836,7.977402952874064E-6,
1127,132230,5751,2.7381679978310792E-6,
1128,132241,319,7.411016746058717E-5,
1129,132242,110959,1.0281165830335172E-5,
1130,132243,5114,7.997575166446053E-6,
1131,132244,41565,7.479098079161426E-6,
1132,132245,13833,1.0466364453045343E-5,
1133,132246,23499,1.0674008163317473E-5,
1134,132247,57331,7.867490242501101E-6,
1135,132248,17409,5.752023824156642E-6,
1136,132249,48167,1.9684505803870324E-6,
1137,132251,9111,9.291625361847597E-6,
1138,132252,10382,1.62128339594017E-5,
1139,132253,1600,6.34785337517875E-6,
1140,132254,3695,1.8715111209711002E-5,
1141,132255,3579,4.057931275533771E-6,
1142,132256,10074,1.579663542338439E-5,
1143,132257,1050,3.946910848023765E-6,
1144,132258,49121,5.243144051957027E-6,
1145,132259,7060,8.380629411827184E-6,
1146,132261,5095,2.230899246436625E-6,
1147,132262,19770,9.682146760550788E-6,
1148,132263,10728,6.425348684649327E-6,
1149,132264,21755,6.447489743855174E-6,
1150,132265,32490,9.976020925589738E-6,
1151,132266,16684,2.607729053960813E-5,
1152,132267,2290,3.341842631018882E-5,
1153,132268,16265,1.7704469318528144E-5,
1154,132269,50179,7.2035138961116366E-6,
1155,132270,11902,8.94740823863406E-6,
1156,132281,2055,9.263942175258597E-6,
1157,132282,8164,1.2056394928226804E-5,
1158,132283,10589,1.1970148750572038E-5,
1159,132284,6191,1.4089909310487762E-5,
1160,132285,32409,1.2616115981218022E-5,
1161,132286,5085,3.0404232785806768E-6,
1162,132287,3959,4.998186068712201E-6,
1163,132288,5647,3.537943081248691E-6,
1164,132289,8978,3.6315698350885243E-6,
1165,132291,21955,9.865217299284228E-6,
1166,132292,22986,3.841326679712885E-6,
1167,132293,874,2.5556518713028534E-5,
1168,132294,23415,3.636308767979074E-6,
