system:index,PfafIDDomWN_monthY2014M04,countDomWN_monthY2014M04,meanDomWN_monthY2014M04,.geo
8968,454081,5100,0.0018903438682416234,
8969,454082,3444,0.0017267870437937686,
8970,454083,3132,0.0018225469287011613,
8971,454084,7209,0.0011287491969796998,
8972,454085,4118,0.001198964103953811,
8973,454086,10969,6.513477114086065E-4,
8974,454087,1379,9.9157429893239E-4,
8975,454088,1895,8.810667434448045E-4,
8976,454089,6012,7.89820247847713E-4,
8977,454090,36,8.993221466995144E-4,
8978,455100,2379,0.002824001588704399,
8979,455200,38007,0.0013014885825332482,
8980,455300,29473,9.146147660088408E-4,
8981,455400,13132,9.017365377144756E-4,
8982,455500,18509,6.389480594825693E-4,
8983,455600,37201,6.979010758948255E-4,
8984,455700,14445,2.366638123376938E-4,
8985,455801,45866,9.52049496158509E-5,
8986,455802,1442,1.3836179522269744E-4,
8987,455803,9428,1.7638099398341529E-4,
8988,455804,10380,5.384654644205719E-4,
8989,455805,7080,4.6977756460228463E-4,
8990,455806,8655,4.930409636224818E-4,
8991,455807,5125,3.127269524228483E-4,
8992,455808,5164,7.334888216927387E-4,
8993,455809,5483,6.724902055158773E-4,
8994,455810,8855,5.454764940901375E-4,
8995,455820,7237,2.8885617024611586E-4,
8996,455821,25508,1.2544960277990303E-4,
8997,455822,6310,1.4997989327500476E-4,
8998,455823,34447,3.703581211580317E-4,
8999,455824,10468,6.082848566439856E-4,
9000,455825,20577,1.9551806636957064E-4,
9001,455826,8191,6.988645490139673E-4,
9002,455827,10354,6.196269111483427E-4,
9003,455828,7080,5.124087919086891E-4,
9004,455829,14545,7.748138066184705E-4,
9005,455830,18862,5.682279882640939E-4,
9006,455840,17054,2.3806604026796856E-4,
9007,455851,22314,3.171028215056693E-4,
9008,455852,12997,1.6018754871290562E-5,
9009,455853,19801,2.994271870964064E-4,
9010,455854,7826,8.531409381880369E-4,
9011,455855,9688,4.368799686667829E-5,
9012,455856,8714,2.6904552102756764E-5,
9013,455857,4177,0.0013800567955413975,
9014,455858,10012,1.6660577720772574E-5,
9015,455859,8437,8.045125182618999E-4,
9016,455860,29770,9.998567465841599E-4,
9017,455870,24695,2.028503592697984E-4,
9018,455881,778,5.578163542189636E-4,
9019,455882,7482,2.854423166136751E-4,
9020,455883,2431,4.6597581264675255E-4,
9021,455884,6565,6.123340855089001E-4,
9022,455885,4639,3.238232761504326E-4,
9023,455886,9266,6.766663851228342E-4,
9024,455887,6430,0.0014358451572417782,
9025,455888,5696,0.0012657479111118574,
9026,455889,7201,0.0015720302024100007,
9027,455890,26971,0.0016782430461739096,
9028,455900,7487,8.383385749965166E-5,
9029,456100,22071,5.22011904999264E-4,
9030,456201,5317,2.3045518513500755E-4,
9031,456202,9827,5.820384956113692E-5,
9032,456203,10947,6.425409215377663E-4,
9033,456204,38383,3.826581245273181E-4,
9034,456205,942,4.1437223229361885E-5,
9035,456206,21728,5.394582870363746E-5,
9036,456207,13931,7.589974940977004E-5,
9037,456208,6677,4.83424398850537E-5,
9038,456209,22069,7.986275542075712E-5,
9039,456301,648,8.696589889788646E-4,
9040,456302,4360,0.0016086625659725458,
9041,456303,5413,7.997916008865033E-4,
9042,456304,3939,2.7646050379580707E-4,
9043,456305,1651,5.521647229308158E-4,
9044,456306,3564,3.634004825284243E-5,
9045,456307,4249,3.5783156922797164E-4,
9046,456308,18937,2.782324116951988E-4,
9047,456309,1122,7.973014980424032E-4,
9048,456400,3229,2.365061423256473E-6,
9049,456410,1487,0.0018625822762444704,
9050,456420,350,3.13003520095336E-4,
9051,456421,11939,0.0011448877781808776,
9052,456422,10011,3.969941871152512E-4,
9053,456423,895,2.7067074288125297E-4,
9054,456424,7628,3.0569596477558297E-4,
9055,456425,666,8.626723277276357E-4,
9056,456426,52520,0.0017205965421890834,
9057,456427,6864,0.0017904040670420705,
9058,456428,69625,7.579304859940841E-4,
9059,456429,62902,7.480961812136334E-4,
9060,456430,433,0.0010234975163785267,
9061,456440,19430,0.0015192549227296696,
9062,456450,36092,0.001320821508286973,
9063,456460,23551,7.407599563335912E-4,
9064,456470,34824,0.0010837091680843398,
9065,456480,13966,5.5665379022194625E-6,
9066,456491,3637,1.4212211482108603E-6,
9067,456492,6213,9.557628025738017E-7,
9068,456493,952,5.42767007868181E-7,
9069,456494,2786,2.0896107223931546E-6,
9070,456495,11952,2.2107742847519526E-6,
9071,456496,3537,5.020952984842975E-6,
9072,456497,8062,5.315994064325773E-6,
9073,456498,2372,3.3034624005471543E-6,
9074,456499,2728,3.2980286760524723E-6,
9075,456510,9595,5.799656924213696E-4,
9076,456520,6600,6.876126457331078E-5,
9077,456530,14031,2.3668491177532237E-4,
9078,456541,526,3.8174565471440656E-4,
9079,456542,3295,8.477304122153923E-5,
9080,456543,3648,1.5872841116994855E-4,
9081,456544,24380,4.676771998383767E-5,
9082,456545,1259,2.6463618908093826E-5,
9083,456546,2400,4.345334164667971E-5,
9084,456547,6548,8.521532960963493E-5,
9085,456548,2922,4.959239599052749E-5,
9086,456549,8916,7.30519345049537E-5,
9087,456550,17362,4.4200859116470933E-4,
9088,456560,35938,3.0261118063082436E-4,
9089,456570,2829,2.8735870887716046E-4,
9090,456580,15628,7.109256295727651E-4,
9091,456590,16858,5.754427315639583E-4,
9092,456601,12160,0.001458492569804117,
9093,456602,20957,7.416243622523705E-4,
9094,456603,7684,3.8575399363325214E-4,
9095,456604,53685,2.239499813928263E-4,
9096,456605,3051,2.9636029906527104E-4,
9097,456606,5498,6.130098368586326E-5,
9098,456607,16687,8.223116346335276E-5,
9099,456608,5149,3.8499033942357915E-5,
9100,456609,6691,6.306800370047935E-5,
9101,456701,2746,0.0014788208156540773,
9102,456702,4027,0.0014962767828731584,
9103,456703,28317,2.592511492151344E-4,
9104,456704,5685,2.5793750689159935E-5,
9105,456705,1489,3.312105124582405E-5,
9106,456706,39583,4.550159486190327E-5,
9107,456707,6372,2.8933429091066016E-5,
9108,456708,10113,1.6650936625987697E-5,
9109,456709,745,3.0027891521111908E-5,
9110,456800,4742,1.712853037453671E-7,
9111,456801,1946,4.612316292190692E-5,
9112,456802,5191,1.235836537631164E-5,
9113,456803,7442,1.9397126541756393E-5,
9114,456804,6336,1.8125474511856206E-5,
9115,456805,3210,1.4992523211665131E-5,
9116,456806,20224,4.8733197794722355E-6,
9117,456807,16422,2.9125130738739842E-6,
9118,456808,14500,6.386906761151871E-7,
9119,456809,13579,5.154977303590911E-7,
9120,456900,1385,6.910672907820498E-6,
9121,456901,3021,2.2031151544201578E-5,
9122,456902,14825,3.8626761288060605E-5,
9123,456903,7303,2.5683780193200177E-5,
9124,456904,20774,4.421462682433416E-6,
9125,456905,19436,2.0232273512529894E-5,
9126,456906,8678,2.407196729191781E-6,
9127,456907,9036,2.479692329586483E-6,
9128,456908,4712,1.9953242308006784E-6,
9129,456909,12048,1.272101488853955E-6,
9130,457001,4018,1.4896157025035434E-4,
9131,457002,2165,2.3696336064689728E-4,
9132,457003,699,0.0012700136242900027,
9133,457004,2924,0.0016871708538488326,
9134,457005,1203,0.008644072213030185,
9135,457006,12899,1.5826718672452277E-4,
9136,457007,2954,5.909216218650654E-5,
9137,457008,17339,4.752359227554105E-5,
9138,457009,1619,5.467810405181838E-6,
9139,458001,76637,3.5547996424537155E-4,
9140,458002,1619,2.469518367121774E-4,
9141,461011,29637,6.816068465529948E-7,
9142,461012,4240,9.945839669984747E-8,
9143,461013,3022,7.933644306764753E-8,
9144,461014,8022,1.2934858382184467E-6,
9145,461015,6237,1.0589195407464577E-7,
9146,461016,6744,8.407503298767303E-7,
9147,461017,801,6.562922121767297E-7,
9148,461018,7439,1.591051260493286E-6,
9149,461019,3309,7.478422961273284E-7,
9150,461020,34940,1.1377373337875727E-5,
9151,461030,38634,3.2074703504371846E-6,
9152,461040,41636,3.0090239578674612E-5,
9153,461050,20741,8.631710515320496E-6,
9154,461060,27023,9.596669160112841E-5,
9155,461070,20445,3.501225471532851E-4,
9156,461080,7058,5.6772117096855064E-5,
9157,461102,59724,1.7796938462756663E-4,
9158,461104,44585,8.818601805020301E-6,
9159,461200,2667,4.1833153636555075E-7,
9160,461201,1,0.0,
9161,461202,11217,1.3437282788245798E-6,
9162,461203,2589,0.0,
9163,461204,14916,1.4026826212957207E-6,
9164,461205,12843,1.2404877118940128E-6,
9165,461206,2399,0.0,
9166,461207,13002,7.56734427810346E-6,
9167,461208,3027,3.5834334115083675E-4,
9168,461209,11831,6.810264927611426E-4,
9169,461300,7503,1.6969921830014706E-5,
9170,461301,1927,0.0,
9171,461302,8443,1.511693907707471E-7,
9172,461303,24861,4.849260195241664E-4,
9173,461304,8896,4.873394201525793E-5,
9174,461305,6483,3.24520795810408E-5,
9175,461306,4902,1.6501430121082535E-4,
9176,461307,3844,5.618697574628684E-4,
9177,461308,28419,8.239152199588322E-5,
9178,461309,1113,9.296220315852342E-4,
9179,461401,194,0.0,
9180,461402,35077,5.228888610734404E-7,
9181,461403,8466,4.7561569924014786E-8,
9182,461404,8905,7.082309773374565E-6,
9183,461405,3702,5.22720540528476E-6,
9184,461406,8074,1.1517013424087944E-5,
9185,461407,12551,3.7128639238535444E-7,
9186,461408,2846,5.515827588280843E-7,
9187,461409,7537,3.369548573314497E-5,
9188,461500,336,0.004197769472844546,
9189,461600,1268,1.4127183306212544E-4,
9190,461601,705,6.27065256571284E-4,
9191,461602,6888,1.2267901579089813E-4,
9192,461603,1125,0.0017298290365873998,
9193,461604,48602,6.641118919237733E-4,
9194,461605,8506,0.002047632094533812,
9195,461606,11460,0.0014704965076988567,
9196,461607,14435,0.001876203979797523,
9197,461608,4784,1.848751347270643E-5,
9198,461609,7017,1.653381321524537E-5,
9199,461710,1354,7.664362047076865E-4,
9200,461720,1394,3.782216395642482E-5,
9201,461721,9320,8.06953687517933E-5,
9202,461722,1877,1.5514577272774887E-4,
9203,461723,291,1.6547717161765748E-4,
9204,461724,24128,8.613271136282153E-5,
9205,461725,4795,8.44794497315254E-5,
9206,461726,2255,5.5221380644401915E-5,
9207,461727,3204,6.67866206517629E-5,
9208,461728,5375,5.788416528207789E-5,
9209,461729,4537,2.3161897771050647E-5,
9210,461730,27993,4.6117005198254593E-4,
9211,461740,35001,8.838747149133811E-5,
9212,461750,13191,1.4604990678754242E-4,
9213,461760,21063,1.0898679166040791E-4,
9214,461771,1692,3.155437735990781E-4,
9215,461772,5997,6.246838434283024E-4,
9216,461773,2349,0.0023129441203762918,
9217,461774,20030,9.319112695291701E-4,
9218,461775,4591,2.3136631063301556E-4,
9219,461776,3878,2.830693093974482E-5,
9220,461777,35,3.2553156365374274E-5,
9221,461778,16984,0.0011640600074634244,
9222,461779,1062,1.2215350124623317E-4,
9223,461781,1959,1.8352262248846115E-4,
9224,461782,17539,9.576438498965887E-5,
9225,461783,6762,1.6161498421613212E-4,
9226,461784,2777,1.2652021641800917E-4,
9227,461785,1741,1.3065745694075087E-4,
9228,461786,5359,5.6999032854877104E-5,
9229,461787,5566,1.8533286426626697E-5,
9230,461788,7179,4.028352485859048E-5,
9231,461789,5368,1.4976730047415961E-5,
9232,461790,147,1.6413498512805386E-4,
9233,461801,3054,9.634473937841305E-4,
9234,461802,2658,0.0010864196480697508,
9235,461803,919,0.0012189268174074462,
9236,461804,3121,9.305474085975227E-4,
9237,461805,4587,5.901571007639705E-4,
9238,461806,9878,4.635243458110939E-5,
9239,461807,10760,1.4610639572676149E-4,
9240,461808,10322,2.066191601075663E-5,
9241,461809,12619,4.2294325699868136E-5,
9242,461900,6684,6.82537591833931E-6,
9243,461910,6353,0.001160781935763774,
9244,461920,30352,5.282335247262555E-5,
9245,461930,374,3.50360578399646E-4,
9246,461940,13421,7.129270559700502E-4,
9247,461950,34028,7.954283535424725E-5,
9248,461961,1545,7.418019265879969E-5,
9249,461962,631,1.771248662108992E-5,
9250,461963,50,2.4305080713435853E-4,
9251,461964,20114,2.709025462880797E-5,
9252,461965,9862,4.3266350485996984E-5,
9253,461966,6667,4.961300853003166E-6,
9254,461967,2546,8.265850421035853E-6,
9255,461968,908,1.1132547669379022E-6,
9256,461969,3602,3.0171874069511023E-6,
9257,461970,5287,1.9363445281662207E-5,
9258,461980,6620,6.616882993793543E-6,
9259,461990,29226,2.2881148037113736E-5,
9260,462110,29766,7.3747548438188825E-6,
9261,462120,24880,1.2960281618861402E-5,
9262,462131,9860,1.0516233426694117E-5,
9263,462132,19019,6.529906441642942E-7,
9264,462133,1623,2.3601710878306073E-5,
9265,462134,8374,1.7422718426781133E-5,
9266,462135,16034,6.648955411750093E-5,
9267,462136,14319,1.113402334141728E-5,
9268,462137,19953,5.0278072611665685E-5,
9269,462138,21083,7.377277296648742E-5,
9270,462139,3076,7.562419935391974E-5,
9271,462140,22694,1.9727161066679166E-4,
9272,462150,15457,5.197435903644201E-5,
9273,462161,1487,1.1054624721321726E-4,
9274,462162,13598,8.349324594439485E-4,
9275,462163,90,6.224449486324456E-5,
9276,462164,1704,7.5363911880643E-4,
9277,462165,1157,6.937419834894101E-5,
9278,462166,16930,6.049678756001018E-5,
9279,462167,1667,2.516646850494111E-4,
9280,462168,4904,7.181622135095613E-4,
9281,462169,6594,6.990002831508465E-4,
9282,462171,17388,0.0010560556873456838,
9283,462172,20744,0.0014993088312602201,
9284,462173,612,0.001666598483084661,
9285,462174,9993,0.0017153104555365077,
9286,462175,36068,0.0011811532780873026,
9287,462176,5617,4.7187296889680987E-4,
9288,462177,2264,0.002473296147218602,
9289,462178,19056,0.0018856770446162444,
9290,462179,9154,0.0016483986737923894,
9291,462180,43891,9.144981506769129E-4,
9292,462191,24943,5.133091776092576E-4,
9293,462192,15797,2.3754003372005993E-5,
9294,462193,5946,2.6856436793667508E-5,
9295,462194,9015,1.7653251652340956E-5,
9296,462195,7369,3.852955063878655E-5,
9297,462196,8578,5.5062645786762406E-5,
9298,462197,8296,7.229696916182462E-5,
9299,462198,6043,6.373434579481854E-6,
9300,462199,8637,3.799569517837885E-6,
9301,462201,9712,1.1539733556576265E-5,
9302,462202,11717,9.15510806581616E-6,
9303,462203,14629,2.76560542847286E-6,
9304,462204,7908,2.7037244215758177E-6,
9305,462205,14868,1.6536457882816895E-6,
9306,462206,2573,2.1995014540298463E-6,
9307,462207,5760,2.158350438583679E-6,
9308,462208,25325,6.266485049217718E-6,
9309,462209,3519,4.8085951618975124E-6,
9310,462301,13680,3.972148689492209E-6,
9311,462302,6346,5.437702441685903E-6,
9312,462303,7160,5.166741347517828E-6,
9313,462304,12553,7.4848319251894105E-6,
9314,462305,3636,3.2656506159670974E-6,
9315,462306,4447,2.3155871611126547E-5,
9316,462307,6133,8.67337189003336E-7,
9317,462410,6462,9.71697527437316E-7,
9318,462411,2,0.0,
9319,462412,54789,9.569378288978736E-6,
9320,462413,15938,1.9072928999042957E-7,
9321,462414,52667,7.742775703727166E-6,
9322,462415,5819,1.330101266855131E-6,
9323,462416,23169,3.175019008508977E-6,
9324,462417,15257,2.2295910636021228E-6,
9325,462418,42498,4.204889576012471E-6,
9326,462419,46983,9.218713288464315E-6,
9327,462420,38006,4.467102128276967E-6,
9328,462430,8994,1.7571846854136975E-5,
9329,462440,31536,2.3149109096296675E-5,
9330,462451,28249,2.4276094320769E-6,
9331,462452,7168,1.9881025679462386E-7,
9332,462453,4136,1.215635914425359E-6,
9333,462454,5560,1.362589608807351E-6,
9334,462455,17623,3.0104626211402297E-6,
9335,462460,3719,2.939307037542791E-7,
9336,462470,34726,3.0830213204413925E-6,
9337,462511,14164,4.6886848271190266E-6,
9338,462512,33945,8.672001281664982E-5,
9339,462513,21363,7.771803681639978E-6,
9340,462514,9828,5.62974140946715E-6,
9341,462515,4841,1.1204448910207158E-5,
9342,462516,10225,7.62911555673185E-6,
9343,462517,2,1.0203306850379336E-5,
9344,462518,6877,3.894107126492261E-6,
9345,462519,26449,5.589960079490776E-5,
9346,462520,5676,4.4929441404151455E-6,
9347,462530,6905,1.4267134843536996E-6,
9348,462540,10671,2.6919850088174296E-6,
9349,462550,49694,2.5021311506323595E-6,
9350,462560,31127,4.195968604661719E-5,
9351,462611,22984,7.920664303546219E-6,
9352,462612,5777,9.039167128249732E-6,
9353,462613,5956,4.7105244131733576E-6,
9354,462614,13914,6.7456341063170725E-6,
9355,462615,12366,2.09722230799561E-5,
9356,462616,15340,7.519776340199803E-5,
9357,462617,3101,1.1108605024797757E-4,
9358,462618,6504,2.685657388138761E-4,
9359,462619,35189,4.141243270505024E-4,
9360,462620,34584,1.1961606349649311E-4,
9361,462630,33991,1.0566568577829065E-5,
9362,462640,2325,4.049664250148004E-6,
9363,462641,5,6.433773246132083E-6,
9364,462642,3687,2.6244353708469267E-5,
9365,462643,2253,2.0206601078496166E-5,
9366,462644,15532,1.010037232766968E-5,
9367,462645,1985,2.242852522291763E-5,
9368,462646,2671,3.691332557471989E-5,
9369,462647,1166,2.1157239754540352E-5,
9370,462648,16904,5.8873723108821285E-5,
9371,462649,25998,1.0193091518491912E-4,
9372,462650,29228,1.91507142429195E-6,
9373,462660,44742,5.597420705486676E-6,
9374,462670,24918,1.2993836182424101E-6,
9375,462680,30628,4.4332334929198245E-6,
9376,463001,4106,3.681685887834191E-5,
9377,463002,44475,2.3561819819489537E-5,
9378,463003,2115,1.584144810892521E-5,
9379,463004,14189,1.1860247972716256E-5,
9380,463005,394,1.6317815990225978E-6,
9381,463006,4712,1.7372681989102177E-5,
9382,463007,14211,6.057641548004321E-5,
9383,463008,10471,5.536118610047354E-5,
9384,463009,12349,1.5371362381458057E-4,
9385,463100,3391,1.162838591447567E-6,
9386,463200,12653,4.593216141048263E-5,
9387,463210,20250,5.9220153149245834E-5,
9388,463220,38023,4.1393060840608135E-6,
9389,463230,33359,3.932109213389757E-6,
9390,463240,23488,1.1058351716222476E-5,
9391,463250,30899,4.741904491530717E-6,
9392,463260,29977,5.959332911882424E-5,
9393,463271,1077,3.3913231140784745E-6,
9394,463272,3928,6.391199426816445E-6,
9395,463273,9423,7.2764473977472815E-6,
9396,463274,7083,1.578969710091557E-5,
9397,463275,325,0.0,
9398,463276,8473,6.400513030739001E-5,
9399,463277,43,2.27188613822565E-6,
9400,463278,17347,5.8844957487357203E-5,
9401,463279,10084,1.1371212550372224E-5,
9402,463280,47773,1.8900820643174017E-6,
9403,463290,38300,1.0546416415074152E-5,
9404,463300,1885,4.87757347423512E-7,
9405,463400,32776,3.759463981435116E-6,
9406,463500,5623,1.8912140034984108E-6,
9407,463601,32,0.0,
9408,463602,20529,1.0306638196311354E-5,
9409,463603,1072,3.1943502250054164E-5,
9410,463604,11714,2.760578468916086E-6,
9411,463605,4091,2.310069680193343E-6,
9412,463606,33977,8.458250224508966E-6,
9413,463607,163,9.435497832168295E-6,
9414,463608,3277,1.329279857513143E-5,
9415,463609,12101,1.622621637459651E-5,
9416,463700,20814,1.5048456053168151E-5,
9417,463800,20734,5.765561406353048E-5,
9418,463910,15724,3.241071167808848E-4,
9419,463920,10315,1.5575396479804726E-4,
9420,463930,23361,1.6752876459882374E-5,
9421,463940,13092,3.6394926325146726E-5,
9422,463950,47419,1.2198660974277182E-4,
9423,463960,15474,6.499824907649701E-5,
9424,463970,4473,1.775098330457521E-4,
9425,463980,12286,1.1884487479215031E-4,
9426,463990,43822,5.397854276982162E-5,
9427,471100,2180,4.7051033810361046E-5,
9428,471101,5935,1.2360738306419462E-5,
9429,471102,31592,7.060925435450708E-5,
9430,471103,795,8.378687679276742E-6,
9431,471104,4359,4.724224788151526E-5,
9432,471105,8449,1.921855678112249E-5,
9433,471106,5805,5.5532944791604E-5,
9434,471107,4677,1.1811376532847454E-5,
9435,471108,13126,1.1401826049701218E-4,
9436,471109,10075,1.3773779405537468E-4,
9437,471200,9773,1.361920878258201E-5,
9438,471201,399,6.069414548336217E-8,
9439,471202,21305,1.9070817389900433E-5,
9440,471203,7826,2.7926622030322484E-6,
9441,471204,25095,2.816001904517447E-5,
9442,471205,6620,1.4341252654194944E-5,
9443,471206,33827,8.883190472494155E-5,
9444,471207,19387,1.0867140323111686E-4,
9445,471208,7285,1.490644910319324E-4,
9446,471209,12944,3.5406800363610837E-4,
9447,471301,33398,9.95334188387066E-5,
9448,471302,20857,3.7784343357761603E-6,
9449,471303,17023,1.0271072525864334E-5,
9450,471304,18366,6.981801963659187E-5,
9451,471305,10621,6.737900421282131E-5,
9452,471306,28526,1.6364579649025797E-5,
9453,471307,12361,1.0391339254963333E-5,
9454,471401,9125,5.998952715062692E-5,
9455,471402,3617,3.6389529467035972E-6,
9456,471403,23310,4.2370225838157305E-6,
9457,471404,3523,9.359800423437233E-6,
9458,471405,11252,3.0694256716406227E-6,
9459,471406,3960,1.4435981713406975E-6,
9460,471501,15122,4.116684323851685E-6,
9461,471502,2030,7.959907463922253E-6,
9462,471503,5732,5.977189274053199E-6,
9463,471504,9407,9.29515088947517E-7,
9464,471505,37069,1.845926266396333E-6,
9465,471506,1872,2.825372529705352E-7,
9466,471601,51773,1.9055310288098642E-6,
9467,471602,5248,9.944901912041111E-6,
9468,472011,10494,1.5109585983921502E-6,
9469,472012,6734,4.67583540517307E-6,
9470,472013,58445,4.639596775915277E-6,
9471,472014,3232,1.1174416320390172E-6,
9472,472015,16922,4.5863036528334895E-6,
9473,472020,47590,3.2460288341107103E-6,
9474,472030,47649,6.885927965261401E-7,
9475,472040,35031,1.365096085313278E-7,
9476,472051,11519,3.464346657348863E-7,
9477,472052,2851,0.0,
9478,472053,31054,7.086869048602418E-8,
9479,472054,432,0.0,
9480,472055,10961,9.358472832809339E-8,
9481,472056,690,0.0,
9482,472061,36710,5.877734500099667E-7,
9483,472062,6682,2.1027166226688262E-7,
9484,472063,4503,8.75621440677214E-8,
9485,472064,2070,0.0,
9486,472065,1039,7.459666493295907E-7,
9487,473100,37810,1.1103536609904121E-6,
9488,473201,7927,3.410174658321506E-7,
9489,473202,17624,1.0511272413307036E-7,
9490,473203,27640,3.310300937733336E-7,
9491,473204,5769,3.812123646161963E-8,
9492,473205,44483,8.192713658373692E-7,
9493,473206,2665,2.3701681583035856E-6,
9494,473207,1126,0.0,
9495,473208,5880,7.785319337470743E-9,
9496,473209,7870,1.6824325291344977E-7,
9497,473300,29419,6.300973376827781E-5,
9498,473401,9495,6.417019584696094E-7,
9499,473402,7255,1.7136256574878747E-6,
9500,473403,2807,2.925939972054705E-5,
9501,473404,6543,1.2726765506086081E-5,
9502,473405,3674,7.708041628947727E-5,
9503,473406,24582,9.472692052371766E-5,
9504,473407,23250,1.531264643312038E-4,
9505,473408,13303,2.5564805522032926E-4,
9506,473409,17131,7.051611749277114E-5,
9507,473501,17097,9.024392737512648E-7,
9508,473502,62518,2.3378941944162396E-6,
9509,473503,14458,1.953143946735012E-6,
9510,473504,18706,5.062879228012523E-7,
9511,473505,26474,3.5364972862759166E-7,
9512,473506,12918,1.148173311804751E-6,
9513,473601,5990,4.579654680233057E-7,
9514,473602,63906,1.8423399351268996E-6,
9515,473603,2620,6.991944638101247E-6,
9516,473700,19556,2.4595985718604763E-6,
9517,474011,61309,3.501152722471991E-6,
9518,474012,19199,7.6188292747382975E-6,
9519,474013,10599,1.6435249017739902E-6,
9520,474014,45576,3.872133766819509E-6,
9521,474020,7864,2.0772144491881154E-6,
9522,474030,23118,2.546958973424549E-6,
9523,474041,10095,8.627111961682894E-7,
9524,474042,15553,1.3564357023395266E-6,
9525,474043,9132,2.3060531528286156E-6,
9526,474044,12702,1.9883558100098598E-6,
9527,474045,9801,9.046901184531821E-7,
9528,474046,14124,1.035182900114416E-6,
9529,474047,9516,7.661071233423245E-6,
9530,474050,41594,2.184343534065198E-6,
9531,475100,378,2.6317759725775795E-6,
9532,475101,3,0.0,
9533,475102,18737,1.1305743725021866E-6,
9534,475103,861,0.0,
9535,475104,3268,8.570719683499567E-6,
9536,475105,17,0.0,
9537,475106,4597,1.4800825262658307E-5,
9538,475107,11604,3.549991375474956E-6,
9539,475108,2782,4.427118038855772E-7,
9540,475109,6067,2.506052610989065E-6,
9541,475201,38118,2.80770545808243E-6,
9542,475202,9350,9.264928458258538E-6,
9543,475203,12905,1.254273144039331E-6,
9544,475204,25114,5.735867709396316E-7,
9545,475205,20428,1.698054644156245E-6,
9546,475206,2321,1.6406239576675598E-5,
9547,475207,5450,2.2765554461950716E-6,
9548,475208,6577,1.8642902116925293E-6,
9549,475209,3192,1.6645540732961984E-6,
9550,475301,10195,2.0728957662020154E-6,
9551,475302,36369,2.5745482488967065E-6,
9552,475303,13164,2.101183608042966E-6,
9553,475304,15407,2.8936765638493154E-6,
9554,475305,8269,2.7890870348185234E-6,
9555,475306,16541,2.1381951001458554E-6,
9556,475307,9207,2.234623391710326E-6,
9557,475308,11309,1.7942517406612602E-6,
9558,475309,17888,2.431359812402794E-6,
9559,475401,4633,1.3928361114781962E-5,
9560,475402,10018,1.692987319276637E-5,
9561,475403,6406,8.493990759665982E-7,
9562,475404,6395,2.6836030813974334E-6,
9563,475405,18806,5.375964254643989E-5,
9564,475406,4415,3.0382899703703806E-5,
9565,475407,4001,1.7945254866916144E-5,
9566,475408,18801,7.190085691881805E-5,
9567,475409,1610,3.4256281845568916E-5,
9568,475501,12764,1.7351674723436284E-6,
9569,475502,10045,2.551630572206358E-6,
9570,475503,23118,2.1846945989583106E-5,
9571,475504,10507,5.1930049655021425E-6,
9572,475505,17527,1.2012666916584227E-5,
9573,475506,815,1.0013287802631879E-5,
9574,475507,515,8.450270482377739E-6,
9575,475508,2303,4.024240486211338E-6,
9576,475509,10858,6.457668880819908E-6,
9577,475601,17293,9.550580571839255E-5,
9578,475602,13353,4.927347748864227E-5,
9579,475603,8970,4.319412410459623E-5,
9580,475604,16157,8.326150092225225E-5,
9581,475605,16578,9.549128190294786E-6,
9582,475606,9781,1.4816350267489941E-5,
9583,475607,5755,1.0452301474730784E-5,
9584,475608,15023,1.500354844503639E-5,
9585,475609,4510,3.206416710238509E-5,
9586,481011,3994,4.8030631620930545E-5,
9587,481012,55388,4.048470864561099E-5,
9588,481013,22149,1.373034753673948E-5,
9589,481014,5026,1.029539912354445E-5,
9590,481021,17534,3.224592646656521E-5,
9591,481022,6875,8.839668868008934E-6,
9592,481023,4963,1.5993294015132767E-5,
9593,481024,13658,8.271123953004124E-6,
9594,481025,11437,5.0220310902996416E-6,
9595,481026,37065,3.421578660635884E-5,
9596,481027,31245,9.197238906790921E-6,
9597,481028,16965,9.00998871686061E-6,
9598,481029,1680,6.660939827991177E-6,
9599,482011,3163,8.518940387687229E-6,
9600,482012,15572,6.1022484621681755E-6,
9601,482013,2665,1.5799341521471706E-5,
9602,482014,7927,1.6489931117073727E-5,
9603,482015,6268,1.74057700374947E-5,
9604,482016,51248,1.980474669117844E-5,
9605,482017,24676,2.1433603087730224E-5,
9606,482018,6721,2.6378993315129128E-5,
9607,482019,20437,2.581513444130109E-6,
9608,482020,7032,4.16625803120016E-6,
9609,482030,7006,3.1941424081860916E-6,
9610,482040,1171,6.694123292291966E-7,
9611,482100,35820,6.864791032280594E-6,
9612,482101,2,0.0,
9613,482102,70303,1.4723478893100014E-6,
9614,482104,20339,9.754600076387627E-7,
9615,482200,10513,4.8163238607619905E-6,
9616,482201,42915,1.9881252754575992E-5,
9617,482202,6849,2.3040666410809002E-5,
9618,482203,182,1.8693418131449083E-4,
9619,482204,10987,4.5900709841861225E-5,
9620,482205,6276,1.7310350871660568E-4,
9621,482206,12907,1.1253720248265525E-5,
9622,482207,10475,9.42023983918179E-5,
9623,482208,10397,1.6509499251685282E-5,
9624,482209,30531,2.3312531587155493E-5,
9625,482310,32805,8.96218963733578E-7,
9626,482320,33885,1.1022216139985347E-6,
9627,482330,112,3.106930498882588E-6,
9628,482341,1085,1.5724596338384036E-6,
9629,482342,5204,1.1262069028058034E-7,
