system:index,PfafIDIrrWN_monthY2014M12,countIrrWN_monthY2014M12,meanIrrWN_monthY2014M12,.geo
14179,742671,3796,1.8440236286418572E-5,
14180,742672,34740,2.978770969245427E-6,
14181,742673,28846,3.291778820094606E-6,
14182,742674,26613,1.4655336830020296E-6,
14183,742675,4369,9.700955879074175E-7,
14184,742676,21078,2.2464297833009407E-8,
14185,742677,30305,5.088309281056986E-7,
14186,742678,25834,4.498217226922902E-7,
14187,742679,36761,8.88917014957438E-8,
14188,742680,429,0.0,
14189,742681,3187,2.747518091121934E-7,
14190,742682,3408,4.848091307008526E-9,
14191,742683,399,8.25125978825365E-9,
14192,742684,5936,6.255897788326917E-10,
14193,742685,2000,2.1182035021871063E-9,
14194,742686,5365,1.0090900976432232E-10,
14195,742687,2614,5.551879725305582E-10,
14196,742688,5897,0.0,
14197,742689,17296,2.8018487945036633E-7,
14198,742691,9938,3.54111704880591E-7,
14199,742692,8948,6.659473791683112E-9,
14200,742693,223,3.005166626622011E-7,
14201,742694,31473,5.6848195156763855E-8,
14202,742695,19016,1.1749565696586573E-8,
14203,742696,12546,0.0,
14204,742697,1991,0.0,
14205,742698,28669,8.883211752041287E-11,
14206,742699,46964,0.0,
14207,742701,1586,1.9648811681797682E-4,
14208,742702,4775,3.792469118688523E-5,
14209,742703,1515,1.704193932682914E-5,
14210,742704,9049,2.362615693031485E-6,
14211,742705,3784,1.7559853320565068E-6,
14212,742706,22466,1.1297532675261593E-5,
14213,742707,3226,3.4500481884245756E-6,
14214,742708,15099,3.2931618112769885E-7,
14215,742709,2027,8.074228579823702E-6,
14216,742810,2433,2.577708433273317E-5,
14217,742821,18322,1.2444474677861538E-6,
14218,742822,21604,1.8783804552386854E-6,
14219,742823,1773,0.0,
14220,742824,7439,8.965765238871173E-8,
14221,742825,21660,6.971802395844454E-6,
14222,742826,10508,6.650918040401232E-6,
14223,742827,12800,2.1761495186428375E-5,
14224,742828,8808,6.842242308867321E-6,
14225,742829,9541,1.657358310437467E-5,
14226,742830,37985,9.562352208322816E-6,
14227,742841,11301,4.379088833999603E-8,
14228,742842,2362,1.2483486752287276E-7,
14229,742843,4686,1.6441882493690372E-8,
14230,742844,14641,0.0,
14231,742845,3528,0.0,
14232,742846,3682,0.0,
14233,742847,3659,0.0,
14234,742848,5556,0.0,
14235,742849,9889,0.0,
14236,742850,27449,4.577877295697188E-10,
14237,742861,1524,0.0,
14238,742862,17878,0.0,
14239,742863,14273,0.0,
14240,742864,7014,0.0,
14241,742865,6,0.0,
14242,742866,3540,0.0,
14243,742867,2249,0.0,
14244,742868,2198,0.0,
14245,742869,2702,0.0,
14246,742871,1677,0.0,
14247,742872,44685,2.6978085733645663E-6,
14248,742873,37607,0.0,
14249,742874,50814,0.0,
14250,742875,44698,0.0,
14251,742876,40224,0.0,
14252,742877,10694,0.0,
14253,742878,33387,0.0,
14254,742879,1051,0.0,
14255,742881,8577,0.0,
14256,742882,14910,0.0,
14257,742883,2533,0.0,
14258,742884,5108,0.0,
14259,742885,14746,0.0,
14260,742886,8900,0.0,
14261,742887,200,0.0,
14262,742888,4074,0.0,
14263,742889,12700,0.0,
14264,742891,3322,0.0,
14265,742892,6560,0.0,
14266,742893,151,0.0,
14267,742894,11746,0.0,
14268,742895,17040,0.0,
14269,742896,16368,0.0,
14270,742897,18818,0.0,
14271,742898,5697,0.0,
14272,742899,6918,0.0,
14273,742900,44228,0.0,
14274,742911,6249,6.911609615967576E-6,
14275,742912,13706,1.2205184373634731E-7,
14276,742913,2874,1.380029288284154E-5,
14277,742914,57684,9.321745187361532E-6,
14278,742915,9490,8.395651440023746E-6,
14279,742916,10209,3.1657720657432376E-6,
14280,742917,13487,2.2824357275976983E-6,
14281,742918,31163,3.4002833964436955E-8,
14282,742919,9890,1.3234937511399807E-6,
14283,742921,19449,9.175941304808523E-6,
14284,742922,37957,8.241335063988774E-5,
14285,742923,2106,1.935170310302094E-5,
14286,742924,77259,2.0286369506784267E-6,
14287,742925,21432,6.646246932890997E-5,
14288,742926,14962,2.170550915211934E-6,
14289,742927,16788,3.771499321016555E-5,
14290,742928,11549,0.0,
14291,742929,33160,0.0,
14292,742931,605,0.0,
14293,742932,9589,5.032158725057214E-7,
14294,742933,3445,4.320480826619256E-6,
14295,742934,7165,7.541860431049599E-7,
14296,742935,3231,1.544455934504897E-5,
14297,742936,7590,1.638940453075689E-6,
14298,742937,6914,3.361820103249881E-7,
14299,742938,11898,0.0,
14300,742939,3463,0.0,
14301,742940,15561,0.0,
14302,742941,7771,1.837457906138584E-5,
14303,742942,28171,0.0,
14304,742943,4702,0.0,
14305,742944,59852,0.0,
14306,742945,19205,2.1971014915055104E-4,
14307,742946,95707,0.0,
14308,742947,43853,0.0,
14309,742948,18609,0.0,
14310,742949,66999,0.0,
14311,742950,3008,0.0,
14312,742951,37814,0.0,
14313,742952,34206,0.0,
14314,742953,15703,0.0,
14315,742954,89911,0.0,
14316,742955,4806,0.0,
14317,742956,53693,0.0,
14318,742957,17205,0.0,
14319,742958,41764,0.0,
14320,742959,36465,0.0,
14321,742961,7015,0.0,
14322,742962,7899,0.0,
14323,742963,4058,0.0,
14324,742964,30563,0.0,
14325,742965,26877,0.0,
14326,742966,6982,0.0,
14327,742967,1219,0.0,
14328,742968,8690,0.0,
14329,742969,12315,0.0,
14330,742970,11432,0.0,
14331,742971,7669,0.0,
14332,742972,23010,0.0,
14333,742973,1023,0.0,
14334,742974,24355,0.0,
14335,742975,18983,0.0,
14336,742976,18693,0.0,
14337,742977,54137,0.0,
14338,742978,41140,0.0,
14339,742979,28662,0.0,
14340,742981,30367,0.0,
14341,742982,56978,0.0,
14342,742983,6295,0.0,
14343,742984,23159,0.0,
14344,742985,23983,0.0,
14345,742986,62042,0.0,
14346,742987,17345,0.0,
14347,742988,12623,0.0,
14348,742989,66023,0.0,
14349,742991,3302,0.0,
14350,742992,21351,0.0,
14351,742993,35861,0.0,
14352,742994,105841,0.0,
14353,742995,26702,0.0,
14354,742996,41569,0.0,
14355,742997,35961,0.0,
14356,742998,41746,0.0,
14357,742999,106189,1.3167836944435683E-6,
14358,743001,5673,4.303261402598724E-6,
14359,743002,3622,2.4768106870613376E-5,
14360,743003,5035,1.376943759396725E-6,
14361,743004,16292,1.9194893898413656E-4,
14362,743005,7509,5.909458715596878E-4,
14363,743006,10081,0.0017845208316983432,
14364,743007,157,0.0,
14365,743008,13768,2.3498486010452448E-4,
14366,743009,720,6.357595409895021E-8,
14367,751100,61,2.557925405293729E-7,
14368,751201,88,2.616275721198038E-9,
14369,751202,2483,5.658544318460166E-4,
14370,751203,310,4.09399689710544E-7,
14371,751204,35410,1.0126270369682144E-5,
14372,751205,6470,2.576746081454154E-5,
14373,751206,1604,2.6796540659902587E-6,
14374,751207,20016,2.3349844550574815E-6,
14375,751208,2427,1.7682367527229178E-5,
14376,751209,5195,1.3723674348050811E-5,
14377,751300,2433,0.0010568808064157977,
14378,751401,19597,3.883363675910208E-5,
14379,751402,8385,6.914972982639544E-6,
14380,751403,615,3.1660750454307845E-6,
14381,751404,3878,1.1853434675486045E-5,
14382,751405,2560,8.775664278002462E-6,
14383,751406,4857,1.1073014583819672E-5,
14384,751407,1772,1.3381975384412188E-5,
14385,751408,9284,6.8861671164246955E-6,
14386,751409,12536,4.3034758675383294E-6,
14387,751500,19758,2.232683357921511E-4,
14388,751600,11133,9.422135567176082E-5,
14389,751610,8437,3.433559122955278E-4,
14390,751620,7740,4.156123631893885E-5,
14391,751630,7752,2.0069945942222857E-4,
14392,751640,26920,4.3395872398234755E-5,
14393,751650,31023,2.9141366677122877E-5,
14394,751660,20632,4.7271417061350396E-5,
14395,751670,9093,9.844315572104732E-5,
14396,751680,21855,2.267962922062182E-4,
14397,751690,19148,2.2561378002614168E-4,
14398,751700,5736,7.48173483160312E-4,
14399,751810,21078,2.0079388494943087E-4,
14400,751820,15688,1.1943452241173953E-5,
14401,751830,2797,9.330008177679635E-6,
14402,751840,11007,3.250139119445497E-5,
14403,751850,14796,3.387717886060621E-5,
14404,751860,23805,4.37518978925062E-5,
14405,751870,9082,2.855474092799152E-5,
14406,751880,16758,3.567052507864087E-5,
14407,751890,36504,2.8905198408418908E-5,
14408,751910,3406,0.0012449556515506898,
14409,751920,7841,4.4863917680356834E-4,
14410,751930,3481,2.3003240199423783E-4,
14411,751940,35565,1.1121007790810319E-4,
14412,751950,9534,7.987595057532665E-5,
14413,751961,4611,6.582335258233102E-5,
14414,751962,23872,3.272163173513092E-4,
14415,751963,5171,4.441815501725484E-6,
14416,751964,1832,7.968912805030689E-7,
14417,751965,8343,2.979707510810991E-5,
14418,751966,6375,3.9037207557895234E-5,
14419,751967,1673,1.9410959818188812E-4,
14420,751968,2892,3.680824600409841E-5,
14421,751969,3142,1.515355327703557E-5,
14422,751970,18972,3.448746901914046E-5,
14423,751980,7132,3.876574279156096E-5,
14424,751990,9294,8.056401306070742E-4,
14425,752101,10863,9.164089610594667E-7,
14426,752102,13546,3.416251314467852E-6,
14427,752103,3702,0.0,
14428,752104,4743,6.004807623578343E-8,
14429,752105,15370,1.0830214287074936E-5,
14430,752106,4443,8.882767711142408E-7,
14431,752107,7370,2.502375415525673E-7,
14432,752108,3589,9.65071093032505E-9,
14433,752109,8264,1.6582988613244806E-6,
14434,752110,8965,0.0014624403119984748,
14435,752121,4188,1.4710226541926334E-4,
14436,752122,12055,0.0012422469646593192,
14437,752123,12028,2.9747216437158656E-4,
14438,752124,2192,2.3784743369495277E-4,
14439,752125,1958,2.8838219879984774E-4,
14440,752126,2881,3.5679740895638676E-6,
14441,752127,1014,1.580705985584924E-5,
14442,752128,3482,1.6896717794875747E-4,
14443,752129,2929,5.681946730086547E-5,
14444,752130,10915,1.9807984266716585E-4,
14445,752140,3151,0.0,
14446,752141,928,7.004030057587257E-8,
14447,752142,9670,2.821051113703428E-4,
14448,752143,3722,3.993031651056359E-4,
14449,752144,4025,9.113298824009584E-5,
14450,752145,7779,6.674060849125634E-4,
14451,752146,22191,1.1434179429660697E-4,
14452,752147,20616,4.2560051118049403E-4,
14453,752148,5484,9.067974230562095E-5,
14454,752149,4765,4.579022447599646E-5,
14455,752151,21060,1.926049320694231E-4,
14456,752152,3980,4.736048695252492E-4,
14457,752153,1641,3.116853857088893E-4,
14458,752154,3487,1.5326653687626905E-4,
14459,752155,9298,1.883298802065742E-4,
14460,752156,14890,3.5849626252364004E-7,
14461,752157,499,6.418126642043796E-8,
14462,752158,5341,0.0,
14463,752159,1073,6.851023878868388E-9,
14464,752160,5991,0.0,
14465,752161,37862,6.477178271903085E-7,
14466,752162,8560,3.687068210848008E-7,
14467,752163,2065,1.7694521782527135E-6,
14468,752164,11344,3.372594489044023E-6,
14469,752165,44928,2.2475024659169503E-5,
14470,752166,6132,3.959891853962047E-5,
14471,752167,2208,1.1560607582743013E-5,
14472,752168,9598,4.1033157608945784E-9,
14473,752169,31142,4.55439681261335E-7,
14474,752170,9262,0.0,
14475,752171,2672,3.6818044977845936E-8,
14476,752172,5911,2.1372086637303575E-8,
14477,752173,12159,6.3792322797116435E-9,
14478,752174,6844,6.316035732202385E-9,
14479,752175,7881,8.582350110158808E-9,
14480,752176,6339,3.096506435462338E-10,
14481,752177,20891,1.0148634988375102E-5,
14482,752178,5394,1.3129412048644345E-7,
14483,752179,1428,7.943898068434681E-5,
14484,752180,7257,2.3604893922454678E-5,
14485,752181,14979,3.111033309616537E-5,
14486,752182,5874,9.881847332687295E-5,
14487,752183,3024,2.14512297127544E-4,
14488,752184,16592,8.955404249328338E-5,
14489,752185,2036,6.587748200937526E-4,
14490,752186,17900,1.3692949941641018E-4,
14491,752187,9320,4.202134543230881E-5,
14492,752188,9054,4.0759508163919066E-5,
14493,752189,10762,1.0084503294595948E-5,
14494,752190,7201,0.0,
14495,752191,51498,3.866360061439638E-5,
14496,752192,5122,1.25564694619186E-7,
14497,752193,328,2.788787816176506E-6,
14498,752194,26913,2.162393053781504E-8,
14499,752195,20935,4.5400827184264245E-6,
14500,752196,11935,0.0,
14501,752197,19410,0.0,
14502,752198,11103,0.0,
14503,752199,8231,0.0,
14504,752200,8679,1.3523773390103524E-7,
14505,752210,13874,3.016422464837546E-4,
14506,752220,5449,4.48881167065799E-6,
14507,752230,20788,2.8111147475095536E-4,
14508,752240,969,1.3138669368597409E-5,
14509,752241,1,0.0,
14510,752242,10421,5.901116346448414E-6,
14511,752243,8978,8.570147859582872E-4,
14512,752244,1988,0.0,
14513,752245,55,5.797399151215507E-4,
14514,752246,3387,2.3864480893654485E-4,
14515,752247,14411,2.973878530192199E-4,
14516,752248,1747,4.790452987156939E-4,
14517,752249,1050,6.719570488563849E-4,
14518,752251,651,7.366970589317388E-6,
14519,752252,7829,1.4426702342082293E-4,
14520,752253,15450,6.572009952238526E-4,
14521,752254,4636,6.009782046097123E-5,
14522,752255,7514,1.3977478615536185E-4,
14523,752256,10688,3.256347831244593E-5,
14524,752257,4369,4.5590093520644295E-5,
14525,752258,4071,5.509856779492519E-5,
14526,752259,4653,8.188660659584911E-5,
14527,752260,3262,5.01507985756373E-4,
14528,752271,20835,9.77958599592069E-5,
14529,752272,2110,0.0,
14530,752273,8366,9.296412574143609E-5,
14531,752274,5721,0.0013205993003285938,
14532,752275,3747,3.521493639655262E-4,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,6.113289980794683E-6,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,9.417708373760166E-6,
14539,752313,129,0.0,
14540,752314,3387,0.0,
14541,752315,3747,8.569202355800986E-5,
14542,752316,2783,1.3422827320729285E-8,
14543,752317,3811,9.578183375697958E-5,
14544,752318,3105,3.610167166339265E-5,
14545,752319,6738,2.4368253873374333E-5,
14546,752320,6160,5.041851458633724E-7,
14547,752330,26224,2.6315824678501904E-5,
14548,752340,5373,8.275224869255853E-4,
14549,752350,19110,1.1886318885851299E-4,
14550,752360,27704,5.4288002863879516E-5,
14551,752370,8152,1.5706265935038664E-5,
14552,753000,0,0.0,
14553,753101,2587,0.00220942844314103,
14554,753102,2859,0.0073334769511971265,
14555,753103,538,4.8306612720318883E-4,
14556,753104,3520,0.004797217095568207,
14557,753105,3730,6.725831044424542E-5,
14558,753106,24544,2.535484832538472E-4,
14559,753107,5873,2.078028768845649E-5,
14560,753108,26966,0.0027546076074447686,
14561,753109,8153,8.623238233178672E-5,
14562,753201,1953,0.0,
14563,753202,25826,1.7906426049618085E-4,
14564,753203,1140,7.213558216348025E-6,
14565,753204,1614,7.83785118372545E-5,
14566,753205,10212,1.2785342077396754E-5,
14567,753206,3694,5.929302544993233E-6,
14568,753207,5077,7.248400597787781E-4,
14569,753208,7490,4.1755877078470245E-5,
14570,753209,1592,0.0,
14571,753210,1541,1.2168484164627598E-4,
14572,753220,21993,0.003918438648410064,
14573,753230,7162,0.0041236098275231545,
14574,753240,11882,5.026371409226186E-4,
14575,753241,769,0.0016560427274662228,
14576,753242,7372,3.7520432108990436E-4,
14577,753243,3285,2.842280897293018E-4,
14578,753244,8708,4.7884006733954254E-4,
14579,753245,1462,0.0,
14580,753246,4888,2.9224235059915486E-4,
14581,753247,1423,0.0,
14582,753248,6668,0.0019301081313321423,
14583,753249,8157,0.00171700906051188,
14584,753250,2642,9.42486094122096E-4,
14585,753260,5156,6.318961657436015E-4,
14586,753270,3585,6.173477232833057E-4,
14587,753280,22778,5.316819612645255E-4,
14588,753290,14673,2.487929509207551E-4,
14589,753301,4500,9.004792978321961E-7,
14590,753302,7333,1.7163880430292107E-8,
14591,753303,4712,8.765312873264035E-6,
14592,753304,9782,4.3688552310217166E-5,
14593,753305,14053,0.0018599349848848889,
14594,753306,4814,4.582538809247155E-4,
14595,753307,274,1.043420482041098E-5,
14596,753308,7067,0.0013910604544969494,
14597,753309,329,3.1068113678316634E-6,
14598,753401,1117,0.0,
14599,753402,11923,0.0,
14600,753403,130,0.0,
14601,753404,7212,6.12984752207042E-8,
14602,753405,2881,2.188435331113696E-6,
14603,753406,6668,0.0,
14604,753407,5000,1.6711619124801966E-5,
14605,753408,6046,1.705752107438852E-4,
14606,753409,7571,9.7542424198201E-4,
14607,753501,2289,0.0,
14608,753502,26047,1.728483376808585E-7,
14609,753503,180,0.0,
14610,753504,6890,0.0,
14611,753505,286,0.0,
14612,753506,876,0.0,
14613,753507,2514,0.0,
14614,753508,1943,0.0,
14615,753509,194,0.0,
14616,753610,800,0.0,
14617,753620,336,0.0,
14618,753621,449,0.0,
14619,753622,9977,0.0,
14620,753623,1366,0.0,
14621,753624,8306,0.0,
14622,753625,3991,0.0,
14623,753626,7642,9.949549595692075E-5,
14624,753627,22735,4.3900026857711036E-4,
14625,753628,5363,8.119111734038888E-4,
14626,753629,6345,3.7944086889645904E-5,
14627,753630,6979,2.884369994533037E-4,
14628,753640,17003,0.0,
14629,753650,8779,0.0,
14630,753660,23830,6.405660263396123E-6,
14631,753670,263,0.0,
14632,753680,14650,0.0,
14633,753690,16036,5.159216151793015E-5,
14634,753700,0,0.0,
14635,753710,44696,2.290250656984755E-4,
14636,753711,9111,3.4516142784967666E-4,
14637,753712,17965,0.0,
14638,753713,5694,7.065570970707755E-5,
14639,753714,15775,1.265807026446408E-4,
14640,753715,78497,3.458834706901194E-4,
14641,753716,15589,6.592017482473909E-4,
14642,753717,42228,3.313801593218004E-5,
14643,753718,19687,4.676703618193462E-4,
14644,753719,6101,8.86161426482253E-4,
14645,753720,26347,1.856003340799218E-4,
14646,753730,33037,1.9409502659088405E-5,
14647,753740,28325,1.1657038508734577E-5,
14648,753750,9552,5.224117132689512E-6,
14649,753760,29541,1.986547511372259E-5,
14650,753770,29700,7.164950499567346E-9,
14651,753780,22035,1.8387626352560154E-4,
14652,753790,31312,2.4696063361332645E-5,
14653,753801,1250,1.0676524606509086E-5,
14654,753802,3664,4.147861938402037E-5,
14655,753803,647,0.0,
14656,753804,3827,1.7358096686775616E-4,
14657,753805,4094,3.8255115777938694E-5,
14658,753806,4997,2.0075440329902326E-4,
14659,753807,7381,2.976008354534674E-4,
14660,753808,7720,1.3420653801217338E-4,
14661,753809,15766,4.670333430201245E-4,
14662,753901,1603,0.0,
14663,753902,3377,8.670865280994759E-5,
14664,753903,5075,9.788575406331034E-6,
14665,753904,3386,0.0,
14666,753905,299,0.0,
14667,753906,3811,4.5952524093359814E-8,
14668,753907,12857,6.805996569456897E-5,
14669,753908,4006,0.0,
14670,753909,1250,0.0,
14671,761000,19525,0.0,
14672,762011,7789,6.954702388154879E-4,
14673,762012,11262,0.0018199949786509395,
14674,762013,19957,0.0032084343034146164,
14675,762014,3196,0.0010275166212500397,
14676,762015,15730,6.568005070816378E-4,
14677,762016,3282,0.001308551909913115,
14678,762017,39613,0.0017046986793445842,
14679,762018,3172,0.0038954937220662816,
14680,762019,35699,5.086946747148139E-4,
14681,762020,3231,3.8842486181821326E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,5.270101588432946E-4,
14685,764001,92792,0.0010390027616007556,
14686,764002,892,0.0,
14687,764003,0,0.0,
14688,765000,16005,3.809174058738614E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,3.322259830743516E-4,
14692,771112,4668,3.805332690254626E-4,
14693,771113,29867,2.3410649096220542E-4,
14694,771114,5916,6.250485647991468E-4,
14695,771115,12660,0.0013082803917196257,
14696,771116,3874,0.004652488212423778,
14697,771117,13736,0.001995447095994867,
14698,771118,4415,0.0018939328970601628,
14699,771119,2984,2.785065350255948E-4,
14700,771120,9706,6.489574059365782E-4,
14701,771130,12728,2.023207377469338E-4,
14702,771140,21953,3.9418916863327594E-4,
14703,771150,668,1.6812187322563728E-4,
14704,771151,5197,0.0011555828221239764,
14705,771152,2618,2.7719596988544885E-4,
14706,771153,661,7.091764504209569E-5,
14707,771154,2513,0.0023491717907115836,
14708,771155,347,9.284853365429214E-4,
14709,771156,3618,0.00375967147375655,
14710,771157,6095,0.009656848929414874,
14711,771158,1857,0.0012000924799629533,
14712,771159,30595,0.0011843190352572148,
14713,771160,12421,2.7007660088868485E-4,
14714,771170,12557,1.4408377594261028E-4,
14715,771180,22317,4.550856725139789E-4,
14716,771191,3017,6.28003270128698E-5,
14717,771192,8518,3.933260427873429E-4,
14718,771193,5727,9.261830875654356E-4,
14719,771194,9284,1.214023526023361E-4,
14720,771195,5019,8.193675547809884E-4,
14721,771196,1716,1.4907301676386403E-4,
14722,771197,2840,8.965507287995612E-5,
14723,771198,1654,3.967593491341381E-5,
14724,771199,4478,6.21542300118575E-4,
14725,771200,6043,4.531062418198453E-4,
14726,771210,4505,3.409322736216938E-4,
14727,771220,22638,0.0030051325982578545,
14728,771230,16421,0.0012968572608866547,
14729,771240,16574,0.0012254189724615315,
14730,771250,23743,0.0012915829235803753,
14731,771260,11789,0.0011250638033086877,
14732,771270,15957,9.230297076700663E-4,
14733,771280,13639,6.293440177290047E-4,
14734,771290,12481,9.046878562424234E-4,
14735,771300,3382,0.0020992901551556134,
14736,771301,11537,4.315439300299398E-4,
14737,771302,9405,0.0016647872199523877,
14738,771303,729,0.011312022824589815,
14739,771304,12044,0.001317252859197558,
14740,771305,8677,0.0011023361813874916,
14741,771306,2948,1.091380197442048E-4,
14742,771307,6654,5.402220065944787E-4,
14743,771308,16086,0.001378404196316241,
14744,771309,4153,0.0012988513281332779,
14745,771410,3009,0.0020447939425243303,
14746,771420,22368,1.226983538633541E-5,
14747,771430,5060,3.985442408459615E-5,
14748,771440,18876,3.946882975085847E-4,
14749,771450,17258,9.329817687308648E-4,
14750,771460,28814,0.0014487214744207098,
14751,771470,35911,0.005114680809216033,
14752,771480,15125,0.005040342598115618,
14753,771490,21147,0.0033861145644850325,
14754,771510,30,2.1017275640843017E-4,
14755,771520,34120,4.394716112891518E-4,
14756,771530,351,0.0,
14757,771531,3389,0.0019883431652838834,
14758,771532,6992,5.431796507216405E-4,
14759,771533,2270,0.00274103813001803,
14760,771534,7237,6.545110649246021E-4,
14761,771535,837,0.0019253247554706179,
14762,771536,7651,4.3246098450038965E-4,
14763,771537,2512,8.885653645716556E-4,
14764,771538,8855,3.29053026095105E-4,
14765,771539,5575,0.004025721459513746,
14766,771540,12917,6.004234514139517E-4,
14767,771550,2404,0.009747772131656337,
14768,771560,21214,6.949313364215269E-4,
14769,771570,9927,0.010074281267726788,
14770,771580,16734,0.002609865531673618,
14771,771590,5467,0.012770034982558737,
14772,771601,2725,0.008155296812902347,
14773,771602,3138,3.4281774510776903E-4,
14774,771603,5441,4.5341560210887164E-4,
14775,771604,10623,0.0,
14776,771605,1321,0.0,
14777,771606,6113,0.0,
14778,771607,464,0.0,
14779,771608,3106,0.0,
14780,771609,12566,0.0,
14781,771700,33141,0.004753642247619658,
14782,771800,6013,1.105231534308077E-5,
14783,771801,19271,8.980944921379561E-4,
14784,771802,9526,1.5484951931520822E-4,
14785,771803,2263,8.907041056883072E-5,
14786,771804,3842,1.7986634205020952E-4,
14787,771805,1229,0.0,
14788,771806,31015,2.9951111189519074E-5,
14789,771807,5339,1.2285264915178351E-5,
14790,771808,4438,0.0,
14791,771809,20639,1.7497991337959355E-4,
14792,771900,1729,0.0,
14793,771910,20093,9.456064747516026E-4,
14794,771920,33939,4.525940713388216E-4,
14795,771930,70,0.0,
14796,771940,11011,1.2592735881550619E-4,
14797,771950,11044,4.010417572368269E-7,
14798,771960,35221,1.3353249799933836E-4,
14799,771970,6915,3.549280970833548E-5,
14800,771980,17203,8.884066510627189E-6,
14801,771990,19534,1.285834873209183E-4,
14802,772000,37144,0.001918758592978714,
14803,772100,6968,0.0072706506862931,
14804,772200,8362,9.567439206465525E-6,
14805,772211,8677,0.0011041221953483646,
14806,772212,5603,4.595714389116839E-5,
14807,772213,15156,3.543598772134309E-4,
14808,772214,6780,2.973735389083214E-4,
14809,772215,301,4.4612805430761457E-4,
14810,772216,5250,4.957954736238777E-5,
14811,772217,3350,9.93051060347536E-4,
14812,772218,8069,1.9343309074417524E-4,
14813,772219,91,0.0021926913232398885,
14814,772220,1361,1.1406276619525909E-7,
14815,772221,2958,5.440974445042526E-4,
14816,772222,22643,2.0563386283165934E-6,
14817,772223,9131,4.9453321841949105E-6,
14818,772224,1717,1.667611881936365E-6,
14819,772225,632,3.336968384782568E-5,
14820,772226,1759,5.3453696523082906E-8,
14821,772227,5698,1.6424212276383826E-5,
14822,772228,2029,5.221845894541461E-8,
14823,772229,2136,3.735902974247309E-8,
14824,772230,415,0.001372241226107055,
14825,772240,29079,1.4104771819129503E-4,
14826,772250,11781,6.836721975415933E-4,
14827,772260,15821,4.832511699175969E-6,
14828,772270,23445,8.994718522452054E-6,
14829,772280,10221,7.908370411354658E-7,
14830,772290,14437,5.143121785737178E-6,
14831,772300,5258,2.869069768028841E-6,
14832,772310,21301,7.784434394715253E-4,
14833,772320,19745,4.842387095351538E-6,
14834,772330,29051,4.241118305279698E-5,
14835,772340,904,3.1906600454568776E-7,
14836,772341,1614,4.842362414518525E-7,
14837,772342,23186,7.008741664448349E-6,
14838,772343,1253,9.345849204512053E-5,
14839,772344,9538,4.852915347306359E-6,
14840,772345,31,2.4397525213916876E-4,
14841,772346,1055,1.378905464287182E-5,
14842,772347,9982,1.3165937873638933E-5,
14843,772348,1382,0.0,
14844,772349,3550,0.0,
14845,772350,16954,7.065761377421715E-7,
14846,772360,11069,1.3125699652501473E-8,
14847,772370,403,3.852525824461642E-8,
14848,772380,8881,9.388899373567739E-7,
14849,772390,3194,0.0,
14850,772401,2108,0.0,
14851,772402,10204,0.0,
14852,772403,17844,8.232756169588233E-7,
14853,772404,7862,0.0,
14854,772405,19965,5.681446396840403E-6,
14855,772406,11174,4.16688039353057E-9,
14856,772407,7235,7.704488101976273E-6,
14857,772408,13295,1.9349477263687893E-7,
14858,772409,9723,0.0,
14859,772500,20913,2.6706202337811714E-7,
14860,772601,9277,8.61021838079102E-7,
14861,772602,15425,0.0,
14862,772603,21249,2.477124023221832E-5,
14863,772604,17138,5.327519737954057E-7,
14864,772605,3836,1.2312158764413361E-5,
14865,772606,5214,1.3941635714044453E-6,
14866,772607,2201,2.0508954742463132E-5,
14867,772608,6419,0.0,
14868,772609,13382,0.0,
14869,772700,35493,1.1078152173439018E-6,
14870,772801,8729,3.2800940650392473E-7,
14871,772802,17787,2.342367707106943E-6,
14872,772803,9584,0.0,
14873,772804,30937,1.172161447741101E-7,
14874,772805,11072,0.0,
14875,772806,5642,0.0,
14876,772807,655,0.0,
14877,772808,3831,0.0,
14878,772809,13424,0.0,
14879,772910,35330,3.0552509950014576E-7,
14880,772920,19638,0.0,
14881,772930,2,0.0,
14882,772940,15155,0.0,
14883,772950,6489,0.0,
14884,772960,32767,0.0,
14885,772970,12786,0.0,
14886,772980,14822,0.0,
14887,772990,40717,0.0,
14888,773100,30251,1.756321077053971E-6,
14889,773200,1733,9.145181195436104E-8,
14890,773201,30627,3.5848180801175253E-6,
14891,773202,15873,7.2692134900636116E-6,
14892,773203,14408,5.344721110331695E-7,
14893,773204,10670,5.410528730173086E-5,
14894,773205,12943,2.7797499121297974E-5,
14895,773206,9601,1.6858023074709393E-6,
14896,773207,13914,3.7861165432077285E-7,
14897,773208,6274,1.8871805909412096E-7,
14898,773209,13304,0.0,
14899,773301,18155,0.0,
14900,773302,6354,0.0,
14901,773303,10918,2.9607193492352696E-7,
14902,773304,12363,2.0643227455012765E-10,
14903,773305,14139,7.854212346612155E-7,
14904,773306,4275,0.0,
14905,773307,6553,0.0,
14906,773308,3024,0.0,
14907,773309,14505,6.173708286292009E-7,
14908,773401,82105,2.3274531492830885E-8,
14909,773402,18918,0.0,
14910,773403,7448,0.0,
14911,773404,12144,0.0,
14912,773405,5661,0.0,
