system:index,PfafIDDomWN_monthY2014M03,countDomWN_monthY2014M03,meanDomWN_monthY2014M03,.geo
8083,434696,6750,4.1709742776985904E-4,
8084,434697,25472,4.941881437829478E-4,
8085,434698,6414,5.681806970470945E-4,
8086,434699,5467,1.704569325387755E-4,
8087,434700,29895,0.0015140161573012894,
8088,434810,9341,0.0013224260125747796,
8089,434821,25449,0.0013123835770925303,
8090,434822,9459,0.0013890182876165951,
8091,434823,14015,0.001132437809366638,
8092,434824,13478,8.033887718786012E-4,
8093,434825,1691,0.0012795314722683418,
8094,434826,15252,9.49859112518551E-4,
8095,434827,26397,0.0012529139329264544,
8096,434828,11944,7.350636995541495E-4,
8097,434829,15652,8.243993935859821E-4,
8098,434830,1507,0.0012102215505064337,
8099,434840,38769,0.0011261539603122028,
8100,434850,744,0.0010425774131771505,
8101,434860,36057,0.001073788896719913,
8102,434870,18724,0.0010209316257604522,
8103,434880,25797,7.49581593802453E-4,
8104,434891,7774,0.00101802042062394,
8105,434892,9993,7.750822077460308E-4,
8106,434893,9084,7.567777813996638E-4,
8107,434894,5487,4.781984988809624E-4,
8108,434895,308,0.0010830846240104963,
8109,434896,13615,7.339531657957278E-4,
8110,434897,920,9.321984582369917E-4,
8111,434898,8846,5.392232965240204E-4,
8112,434899,23095,6.38160387625832E-4,
8113,434911,5277,0.0015981082486637456,
8114,434912,9958,6.833623510050297E-4,
8115,434913,2809,0.0014426335177295676,
8116,434914,22883,7.132088440441108E-4,
8117,434915,18158,7.037225289737724E-4,
8118,434916,6024,6.267292665443101E-4,
8119,434917,15718,0.0010269817116766123,
8120,434918,7030,0.0013184790272351848,
8121,434919,13133,0.001189726514203532,
8122,434921,5734,0.0010053347838352156,
8123,434922,10408,7.041025690421613E-4,
8124,434923,16005,6.800623692108237E-4,
8125,434924,7150,6.900228750718067E-4,
8126,434925,22719,7.16685911798338E-4,
8127,434926,8549,8.878941587725743E-4,
8128,434927,21559,8.093556399039557E-4,
8129,434928,13910,8.820511777596326E-4,
8130,434929,9238,8.202784126995259E-4,
8131,434930,14988,0.001876201690969834,
8132,434941,3168,0.001982909604419715,
8133,434942,49079,0.001210319848004031,
8134,434943,36,8.575906906571841E-4,
8135,434944,53208,0.0011099143230769444,
8136,434945,29189,0.0013052502783954742,
8137,434946,39528,4.2046000516641406E-4,
8138,434947,9647,3.798743243036685E-4,
8139,434948,11600,1.2022693796779676E-4,
8140,434949,23749,2.199091486194335E-4,
8141,434951,1678,0.0022657960663095087,
8142,434952,9449,0.0010473356323681545,
8143,434953,6467,0.001434014075849788,
8144,434954,24899,7.73179014848128E-4,
8145,434955,1426,0.001992991510929721,
8146,434956,37406,0.0017036433292200663,
8147,434957,10068,0.0014552732136783716,
8148,434958,6304,0.0010096954398748357,
8149,434959,63,0.0019451356516663621,
8150,434961,14885,0.001242306518834721,
8151,434962,46340,6.125178007424071E-4,
8152,434963,27,8.809101135994033E-4,
8153,434964,17415,4.129343373367675E-4,
8154,434965,32867,3.0180904244032865E-4,
8155,434966,7162,7.30612082102408E-5,
8156,434967,11148,5.695600402370781E-5,
8157,434968,32085,2.9138478331032526E-5,
8158,434969,22036,2.629261159263815E-5,
8159,434971,313,0.0018303790863823794,
8160,434972,19776,7.721498919728106E-4,
8161,434973,14761,4.342438027094171E-4,
8162,434974,17414,5.104375477692284E-4,
8163,434975,21455,4.472227419692672E-4,
8164,434976,15059,7.35881648184182E-4,
8165,434977,10849,4.305564602970837E-4,
8166,434978,11986,5.208661371016414E-4,
8167,434979,1554,4.095454642036552E-4,
8168,434981,278,5.995741060886371E-4,
8169,434982,14565,4.804031781038589E-4,
8170,434983,19557,1.1048486869199055E-4,
8171,434984,25328,1.1775044559461534E-4,
8172,434985,7618,3.9506274648703713E-5,
8173,434986,7879,5.374508187793353E-5,
8174,434987,10580,3.1949267552929324E-5,
8175,434988,26350,2.659255250439824E-5,
8176,434989,61050,2.1592286268781404E-5,
8177,434990,13185,3.2719668638315206E-8,
8178,434991,32428,3.0105753855560287E-4,
8179,434992,18377,2.4979712231219215E-5,
8180,434993,21607,9.402127074556712E-5,
8181,434994,16296,2.48141944408309E-5,
8182,434995,118648,2.084440238105506E-5,
8183,434996,31790,2.232834542774765E-6,
8184,434997,48812,3.90190428179185E-6,
8185,434998,43210,5.781169955534829E-6,
8186,434999,27040,1.5223851670509053E-6,
8187,435010,6062,0.0039016666782937096,
8188,435020,35713,0.0034419340412066416,
8189,435030,6287,0.004815712956849178,
8190,435041,2268,0.003601057721747585,
8191,435042,4754,0.0018782016554651,
8192,435043,3738,0.001406334603631829,
8193,435044,4609,7.072763844812199E-4,
8194,435045,1318,8.64508439151581E-4,
8195,435046,25949,0.0013863271887104218,
8196,435047,2552,0.0010786433819034618,
8197,435048,2532,6.074546005640169E-4,
8198,435049,10604,5.928660345096063E-4,
8199,435050,38581,0.0017126098565047741,
8200,435060,22739,8.199194566947734E-4,
8201,435070,29375,0.0012278500499496865,
8202,435081,1090,0.0035948957579605514,
8203,435082,6353,7.248878187542381E-4,
8204,435083,7837,8.921554451215767E-4,
8205,435084,7057,6.862792927176273E-4,
8206,435085,1625,5.765585297809314E-4,
8207,435086,21641,5.723172512243451E-4,
8208,435087,509,0.0012197156140721188,
8209,435088,17893,4.4339978603728065E-4,
8210,435089,15371,6.081551054008152E-4,
8211,435090,4375,0.0014096014035428843,
8212,436101,37,0.0034266086169594074,
8213,436102,2297,0.0018193225497837495,
8214,436103,2968,0.0019254187453208319,
8215,436104,7210,0.0017933704262598318,
8216,436105,3583,0.001952194881778516,
8217,436106,17782,8.793426956091821E-4,
8218,436107,7286,0.001711801738792769,
8219,436108,1703,0.0017131142534964631,
8220,436109,1131,0.0023588266359309347,
8221,436200,37631,9.552525091487218E-4,
8222,436300,22736,0.002736828741178523,
8223,436401,554,0.0046598889814834996,
8224,436402,4676,0.0010834349517192447,
8225,436403,5130,0.0029373534771327107,
8226,436404,5182,0.0014218709847049478,
8227,436405,6644,0.0010773009776218576,
8228,436406,7430,6.165437111330407E-4,
8229,436407,6209,7.730291667069745E-4,
8230,436408,3065,6.235623365534877E-4,
8231,436409,3505,6.003982434741218E-4,
8232,436500,10298,0.004342266699100018,
8233,436610,3646,0.004858002048237533,
8234,436621,756,0.022796245132662107,
8235,436622,9343,0.001003988508434227,
8236,436623,7866,0.0011454742244442118,
8237,436624,12966,6.214886175555748E-4,
8238,436625,490,8.713399992125786E-4,
8239,436626,6167,7.347347479537438E-4,
8240,436627,4645,8.669998302828977E-4,
8241,436628,9731,5.688851186731698E-4,
8242,436629,9163,9.12039813957444E-4,
8243,436631,8746,0.0016645090000656742,
8244,436632,5676,0.001409713993289537,
8245,436633,2296,7.545003077640408E-4,
8246,436634,14814,6.503572023180829E-4,
8247,436635,254,0.004034465037987101,
8248,436636,24086,6.240057828397445E-4,
8249,436637,2821,0.0014508514764447515,
8250,436638,11780,9.365620902748298E-4,
8251,436639,10622,8.206247456627477E-4,
8252,436640,1077,4.920445215049461E-4,
8253,436641,21470,8.697180569448921E-4,
8254,436642,43100,5.766914083928092E-4,
8255,436643,697,7.732446688854581E-4,
8256,436644,4978,8.144074007465491E-4,
8257,436645,21214,4.4346807075536807E-4,
8258,436646,4262,4.895044802906786E-4,
8259,436647,2137,2.2224894492168742E-4,
8260,436648,6911,3.9817311927264383E-4,
8261,436649,7404,2.452731516082223E-4,
8262,436650,3716,7.164044744723783E-4,
8263,436661,4978,6.328684410003901E-4,
8264,436662,9785,5.5069176703988E-4,
8265,436663,2805,0.0014278551254929247,
8266,436664,21469,5.530657262340507E-4,
8267,436665,11739,5.73646121540693E-4,
8268,436666,6566,3.962055118554889E-4,
8269,436667,9378,5.160841264047452E-4,
8270,436668,3025,5.805441624127691E-4,
8271,436669,5466,5.294328833869345E-4,
8272,436670,3757,5.623335143293064E-4,
8273,436671,5433,9.270189123984848E-4,
8274,436672,5233,8.15163244010898E-4,
8275,436673,5079,6.548325189248076E-4,
8276,436674,5199,5.3051297829011E-4,
8277,436675,22428,4.872777386296173E-4,
8278,436676,7489,5.206876137617392E-4,
8279,436677,17,1.2548034137983697E-4,
8280,436678,11451,7.020439242864873E-4,
8281,436679,4545,3.163660167144757E-4,
8282,436680,34673,7.402779618395443E-4,
8283,436690,1304,4.970469421608686E-4,
8284,436691,15272,5.479349881866498E-4,
8285,436692,9735,6.474666551808221E-4,
8286,436693,1189,6.346289090390046E-4,
8287,436694,6510,5.355111395234848E-4,
8288,436695,12361,4.397202374270163E-4,
8289,436696,6205,5.945300341029625E-4,
8290,436697,1537,3.803589257037728E-4,
8291,436698,5227,5.66302238218024E-4,
8292,436699,13356,5.993847719008758E-4,
8293,436701,1827,0.0021392666986531188,
8294,436702,6418,0.0016245431836920152,
8295,436703,15550,0.0012928808613271337,
8296,436704,11254,0.002023236170141426,
8297,436705,20858,0.0016565129276350143,
8298,436706,11662,9.685139629200634E-4,
8299,436707,23906,0.0010796451510315598,
8300,436708,17100,0.002155944167659722,
8301,436709,3525,0.006591176615734476,
8302,436810,5003,0.007304878260470848,
8303,436821,892,0.004627162061445038,
8304,436822,7928,7.122160198734638E-4,
8305,436823,812,0.0020799750053611997,
8306,436824,19578,3.385821444189758E-4,
8307,436825,1297,4.904949817103392E-4,
8308,436826,1780,3.953408045632551E-4,
8309,436827,2191,3.4385120940382344E-4,
8310,436828,2972,5.728443417157018E-4,
8311,436829,8130,6.010594307068575E-4,
8312,436830,125,0.004160294752945596,
8313,436841,12774,8.59731243508927E-4,
8314,436842,4817,3.639619477241779E-4,
8315,436843,9608,4.2887887203783257E-4,
8316,436844,5133,2.6786525895148335E-4,
8317,436845,6408,2.576296424353275E-4,
8318,436846,12251,2.994594598535308E-4,
8319,436847,2714,1.6981975710039045E-4,
8320,436848,2064,4.531048466939385E-4,
8321,436849,6259,3.636841571702559E-4,
8322,436850,24062,4.518434293356593E-4,
8323,436860,8013,3.643185753343072E-4,
8324,436870,12914,1.1156087351897113E-4,
8325,436880,9007,3.016955025845651E-4,
8326,436890,11400,2.195411446078214E-4,
8327,436900,8924,0.005719040099851785,
8328,437001,46367,0.002430557822517077,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,6.983121374634177E-5,
8333,438000,0,0.0,
8334,439001,42465,7.325781751673428E-4,
8335,439002,0,0.0,
8336,441010,170,0.004983591865146463,
8337,441020,36812,4.773419245647125E-4,
8338,441030,4853,0.0036833496562439,
8339,441040,33695,6.041803312380132E-4,
8340,441051,3168,0.0018114459050973955,
8341,441052,3725,4.330057077513722E-4,
8342,441053,17817,0.0011942742699313491,
8343,441054,11544,6.45201868484765E-4,
8344,441055,2960,0.003111702177268893,
8345,441056,4248,6.842807048777678E-4,
8346,441057,12945,0.001245012747956886,
8347,441058,15832,3.7659010523887545E-4,
8348,441059,23628,0.0010667371781643102,
8349,441060,35379,0.0019005966068342045,
8350,441070,48,0.0035124967522523485,
8351,441080,18496,0.0014883815007447406,
8352,441090,9742,0.003904222766219442,
8353,442100,24162,0.0010634706712292826,
8354,442201,6143,9.848005666186601E-5,
8355,442202,26369,1.2205467910993893E-5,
8356,442203,16278,1.6596482032243034E-5,
8357,442204,7906,1.0992491402071679E-5,
8358,442205,14628,2.359117399301794E-5,
8359,442206,11738,1.3852026622468223E-5,
8360,442207,9826,3.20503050146947E-5,
8361,442208,7783,9.377876981772983E-5,
8362,442209,4889,5.435334965324618E-5,
8363,442300,31691,3.526426496694286E-5,
8364,442401,25,2.6727657530338466E-5,
8365,442402,34699,2.5037564034091562E-5,
8366,442403,506,4.2785150452467755E-6,
8367,442404,22793,1.6879711062976158E-4,
8368,442405,11421,4.8791813257114105E-5,
8369,442406,6127,3.400887368392124E-4,
8370,442407,9845,3.3418081579670943E-4,
8371,442408,4814,1.0201015522643649E-4,
8372,442409,4601,5.749637393737375E-4,
8373,442500,23383,8.113289190768468E-5,
8374,442610,4759,3.088933288117478E-4,
8375,442620,5781,2.827670639855213E-4,
8376,442630,10067,4.250348549319012E-4,
8377,442641,15287,1.960618681289389E-4,
8378,442642,5006,4.103326625245868E-4,
8379,442643,3417,4.249925218206488E-4,
8380,442644,5999,3.5054347578390076E-4,
8381,442645,10080,4.3099027460451504E-4,
8382,442646,7118,2.765069716547759E-4,
8383,442647,7675,3.5957821647291305E-4,
8384,442648,5806,2.2243021828861607E-4,
8385,442649,4002,3.7604331421928693E-4,
8386,442650,10687,3.9756110444976096E-4,
8387,442660,9950,3.0732347836196936E-4,
8388,442670,4212,4.448446546642142E-4,
8389,442680,18395,2.9641467914056816E-4,
8390,442690,16729,2.9648299445395943E-4,
8391,442700,1505,1.1345554035916018E-5,
8392,442710,5959,1.5706541002534323E-4,
8393,442720,24277,5.306750965294955E-5,
8394,442730,31785,1.1406451726160113E-4,
8395,442740,15880,2.520687880619775E-4,
8396,442750,2518,1.4889381097125208E-4,
8397,442760,18174,1.562247666258861E-5,
8398,442770,14131,7.063171738521924E-5,
8399,442780,20694,8.360127481299598E-5,
8400,442791,146,1.8267745749518658E-4,
8401,442792,4944,3.996676650398803E-4,
8402,442793,19696,1.8451985749358285E-4,
8403,442794,5879,8.690450721260213E-5,
8404,442795,17878,4.90486317082099E-5,
8405,442796,9253,3.462200082675117E-5,
8406,442797,166,1.5596923425209667E-4,
8407,442798,8200,2.6592355928285037E-5,
8408,442799,89,8.941141104382357E-5,
8409,442800,32566,5.3650230167834285E-5,
8410,442911,11370,4.5630059954224624E-5,
8411,442912,11106,3.7388659685102004E-5,
8412,442913,996,5.6040968744764256E-5,
8413,442914,8941,3.135438807439632E-4,
8414,442915,3845,5.4321658782866126E-5,
8415,442916,13182,1.1729951506330779E-4,
8416,442917,9904,1.0609730013275236E-4,
8417,442918,3534,1.1831822212386806E-5,
8418,442919,5280,1.2043642220309542E-5,
8419,442920,19091,1.1082844878023398E-4,
8420,442931,1616,2.219049926283146E-5,
8421,442932,5733,1.1053304744678674E-4,
8422,442933,3006,2.5127182230513584E-4,
8423,442934,9634,1.4983846566919533E-4,
8424,442935,13012,2.563040421245728E-4,
8425,442936,11179,2.0601255890864673E-4,
8426,442937,2960,1.8773339385568013E-4,
8427,442938,7369,3.2722435762884487E-4,
8428,442939,14603,2.8937111091961254E-4,
8429,442940,15590,3.37163537339594E-4,
8430,442951,1085,2.0914081082527188E-4,
8431,442952,1867,2.9889792006698935E-4,
8432,442953,2420,4.248418777691974E-4,
8433,442954,3517,2.1967839647690437E-4,
8434,442955,25755,8.911523849851989E-5,
8435,442956,9886,2.175716772667985E-5,
8436,442957,8,2.4349417048488138E-5,
8437,442958,8721,3.100995198192165E-5,
8438,442959,1716,2.2975553248512374E-5,
8439,442960,23249,1.580485109274517E-5,
8440,442970,6439,1.4791250298271456E-5,
8441,442980,17766,2.235651992177402E-5,
8442,442990,26515,1.132316345053063E-5,
8443,443010,2382,0.0018275486874651942,
8444,443020,7136,0.0025378442019305483,
8445,443031,13782,0.0013797954267806595,
8446,443032,2634,2.8225990186104486E-4,
8447,443033,6455,1.8081340663846553E-5,
8448,443034,3052,8.72221012646497E-6,
8449,443035,8848,3.3973380032943947E-6,
8450,443036,3174,2.2339397235316673E-7,
8451,443037,10458,1.21561545522791E-4,
8452,443038,2558,1.8750805075451205E-4,
8453,443039,4742,4.917898755218163E-4,
8454,443040,26397,5.217118543322991E-4,
8455,443050,621,0.0029669393306470974,
8456,443061,1696,0.009583697472438613,
8457,443062,23678,3.0999677583966063E-4,
8458,443063,19880,5.074321818730708E-4,
8459,443064,57116,1.771692238299754E-4,
8460,443065,2576,3.22119915144677E-4,
8461,443066,30191,1.9422109891727008E-4,
8462,443067,9777,2.559592176641836E-4,
8463,443068,6490,1.489915794345784E-4,
8464,443069,24582,1.1757335319862864E-4,
8465,443070,559,0.002049560711422709,
8466,443080,15548,6.520796229254362E-4,
8467,443090,23,3.1982706828767674E-4,
8468,444000,3981,2.183587991922258E-6,
8469,444010,148,0.0015465895484511952,
8470,444020,34499,1.0555109879822331E-4,
8471,444031,1066,7.007399632984047E-4,
8472,444032,5525,1.0338308191152015E-4,
8473,444033,20340,1.859115596468319E-4,
8474,444034,15171,1.4420836786269628E-4,
8475,444035,9986,4.208576615672119E-4,
8476,444036,5436,4.294383802888978E-4,
8477,444037,21712,5.055130924577118E-4,
8478,444038,15379,3.88140445568455E-4,
8479,444039,18968,5.205403397055889E-4,
8480,444040,33698,2.084671024236264E-4,
8481,444051,2309,1.8250879543097937E-4,
8482,444052,4516,2.147533215878328E-4,
8483,444053,725,2.2265493354658173E-4,
8484,444054,5205,2.989495837735935E-4,
8485,444055,14616,8.865081334896355E-4,
8486,444056,7075,6.561604221805054E-4,
8487,444057,13423,0.003127329229500325,
8488,444058,3032,4.79994267606336E-4,
8489,444059,186,1.3584552164353213E-4,
8490,444060,17392,6.076828167999667E-4,
8491,444070,886,7.96388491854646E-5,
8492,444071,7019,0.0011004479398972313,
8493,444072,4990,5.027645949230856E-4,
8494,444073,1098,0.0013127273612947457,
8495,444074,3384,0.001479114102428367,
8496,444075,6732,4.152616941859931E-4,
8497,444076,4202,3.772316176744823E-4,
8498,444077,19306,1.890509855763444E-4,
8499,444078,4230,7.34751177569441E-6,
8500,444079,2613,1.1322367150652189E-5,
8501,444080,21201,6.081109519454943E-6,
8502,444090,13676,6.708543773697727E-5,
8503,445100,12879,1.2421410336086E-4,
8504,445200,11436,6.008993362315725E-5,
8505,445300,6364,9.094320281428526E-5,
8506,445410,9482,5.464609437495024E-5,
8507,445420,18282,6.482495150928551E-5,
8508,445430,5489,8.557334575930003E-6,
8509,445440,24053,4.741577870176259E-5,
8510,445450,14733,2.0068224314085744E-5,
8511,445460,19106,3.2372542426873344E-5,
8512,445470,314,4.5763149334528033E-4,
8513,445471,18112,6.792931721659615E-6,
8514,445472,15608,2.7697109077888353E-5,
8515,445473,4018,5.167131671007177E-6,
8516,445474,13032,8.280092428495854E-5,
8517,445475,14906,1.857551065873942E-5,
8518,445476,11270,3.5597157367998184E-4,
8519,445477,37597,2.541901183316892E-4,
8520,445478,12618,1.3295234878032082E-5,
8521,445479,66687,1.5133411285196752E-5,
8522,445480,19188,1.5413091108759547E-5,
8523,445490,40031,1.8687599656887414E-5,
8524,445500,80,2.0239830238677023E-4,
8525,445601,18115,8.763427642359473E-5,
8526,445602,3036,2.2866428594814788E-5,
8527,445603,3,2.520040436641978E-4,
8528,445604,2197,2.1760649110060036E-5,
8529,445605,5376,7.111610194689673E-5,
8530,445606,2171,6.34502682306191E-5,
8531,445607,249,1.9849154732921843E-4,
8532,445608,4872,9.267355367676951E-5,
8533,445609,6178,1.3451036761714402E-5,
8534,445700,36490,2.1204498842504688E-4,
8535,445811,21554,1.1256679437313546E-4,
8536,445812,5501,2.8135335895968406E-5,
8537,445813,8368,6.493465022171303E-5,
8538,445814,7753,8.833148690602185E-5,
8539,445815,5003,7.133218213423826E-5,
8540,445816,7466,1.9831416020697726E-5,
8541,445817,9418,9.447326441669298E-5,
8542,445818,8546,4.7798638874794056E-5,
8543,445819,7192,1.5210635766534734E-4,
8544,445821,20986,6.473789501507304E-5,
8545,445822,31025,2.6506738495980277E-4,
8546,445823,23763,2.641618449619359E-5,
8547,445824,14719,1.0576676567181104E-5,
8548,445825,4984,1.0671177806549842E-5,
8549,445826,9437,2.461587323990929E-4,
8550,445827,24059,7.480898217749064E-6,
8551,445828,10141,2.3049903302005103E-6,
8552,445829,7812,1.682931859496749E-6,
8553,445830,30642,8.625938033279456E-5,
8554,445841,270,2.5574287240075867E-4,
8555,445842,20417,1.0988886178937412E-4,
8556,445843,10139,5.79408481710977E-5,
8557,445844,8734,1.3327839388861952E-5,
8558,445845,4696,2.746311245417523E-5,
8559,445846,6003,1.0150744399546066E-5,
8560,445847,4479,2.5413575075505796E-5,
8561,445848,2255,4.115068436983424E-5,
8562,445849,2090,3.561346674964087E-5,
8563,445850,22313,5.486005423004964E-5,
8564,445860,29211,1.5595005382384723E-4,
8565,445871,2660,2.6505654686773338E-5,
8566,445872,3682,5.1241450611855736E-6,
8567,445873,2744,2.604739504229411E-5,
8568,445874,3058,8.928056482146605E-6,
8569,445875,1855,2.637325890983519E-5,
8570,445876,9052,2.4929713318257293E-4,
8571,445877,3585,3.794434239008219E-5,
8572,445878,12056,2.2451013046636765E-5,
8573,445879,8955,3.462378824888061E-5,
8574,445880,30304,4.32655949935934E-6,
8575,445890,31836,8.873635184541078E-6,
8576,445900,20209,1.260795953067347E-4,
8577,446000,9498,0.0,
8578,451001,28697,2.6774958720178713E-5,
8579,451002,12456,1.557871020789517E-5,
8580,451003,2944,1.2689404761842085E-4,
8581,451004,27012,5.334308738972636E-5,
8582,451005,18339,5.016444308090018E-4,
8583,451006,17648,4.5664934769615285E-4,
8584,451007,4622,0.0011490663657699864,
8585,451008,4815,0.0022478267473046497,
8586,451009,3986,0.0015818370303112873,
8587,452100,223,0.002721809643703526,
8588,452201,4770,0.003661863099305759,
8589,452202,15035,0.0026764713936639445,
8590,452203,6964,0.0026681510526965434,
8591,452204,30940,0.0010464762344851604,
8592,452205,19729,0.001183447761472906,
8593,452206,5925,3.1226637303740837E-4,
8594,452207,9295,4.6328483640083374E-4,
8595,452208,6243,5.934816891676652E-5,
8596,452209,10414,6.582434324722467E-5,
8597,452300,5314,0.0017062636440752254,
8598,452400,3172,1.0820379517934841E-5,
8599,452411,3873,0.0016687747716593194,
8600,452412,15043,0.002038941130905027,
8601,452413,1477,0.0018849094631804735,
8602,452414,2023,0.0014628014122276026,
8603,452415,861,0.0018433220105479456,
8604,452416,17531,0.002120226120614659,
8605,452417,1189,0.0019764413458784116,
8606,452418,2492,0.003668327709029573,
8607,452419,1081,0.0030017791352069025,
8608,452420,1412,1.715089337972082E-5,
8609,452421,11244,0.002968309289455245,
8610,452422,12920,0.0020846834410985222,
8611,452423,19,0.0021379022564295023,
8612,452424,8408,0.0018266857810468476,
8613,452425,19432,7.792563294039778E-4,
8614,452426,23932,1.0696603566783935E-4,
8615,452427,15187,5.0164855844135005E-5,
8616,452428,11480,1.616604446386344E-5,
8617,452429,13096,1.7591632605713935E-5,
8618,452431,11274,0.0023409482289863557,
8619,452432,16895,0.002653583596093072,
8620,452433,277,0.002297616908106954,
8621,452434,22359,0.002196736852385574,
8622,452435,16788,0.0028511093855670025,
8623,452436,56144,5.052979188853252E-4,
8624,452437,2498,0.0038798029189816186,
8625,452438,87120,7.097848002977596E-4,
8626,452439,1703,0.0030887966558987606,
8627,452441,12230,0.0030116052983553245,
8628,452442,33253,0.001434697161949824,
8629,452443,32527,0.001967935366348448,
8630,452444,26104,4.0288975511725266E-4,
8631,452445,9733,4.545740364233662E-4,
8632,452446,18387,5.9981995985234445E-5,
8633,452447,2121,3.564844382709819E-5,
8634,452448,9888,6.845990024971266E-5,
8635,452449,30492,3.43859943984932E-5,
8636,452451,3441,0.0028848715943010773,
8637,452452,12257,0.002875133971955903,
8638,452453,1929,0.0027400865268799378,
8639,452454,10431,0.0022579865569180087,
8640,452455,5395,0.0026229729380358507,
8641,452456,40358,0.0025242913480720513,
8642,452457,9586,0.0026691186631830903,
8643,452458,22266,0.0010521194299066762,
8644,452459,740,0.003167723654698704,
8645,452461,15359,0.0026525904737157457,
8646,452462,9315,0.001890765636358694,
8647,452463,36,0.0020399800504606953,
8648,452464,33247,0.0018996173254366216,
8649,452465,359,0.0020107486902120456,
8650,452466,12837,0.0027833321416797585,
8651,452467,28318,0.001998126768631089,
8652,452468,10361,1.7275856596238643E-4,
8653,452469,15035,2.1477471632100668E-4,
8654,452471,15918,0.0016688522715071943,
8655,452472,36641,6.338894383063992E-4,
8656,452473,8734,0.0021368351369125244,
8657,452474,56572,7.857422074263028E-4,
8658,452475,471,0.0013242130687997119,
8659,452476,8584,0.0025287464970450138,
8660,452477,5365,0.0014209677778907613,
8661,452478,35945,7.597520564165716E-4,
8662,452479,48,0.0011152073627130185,
8663,452480,8040,8.267146142941093E-4,
8664,452481,12980,5.982633015899054E-4,
8665,452482,61465,7.836232471066651E-4,
8666,452483,2552,5.769737039731365E-4,
8667,452484,19630,5.593903088692658E-4,
8668,452485,1755,7.652424666338138E-4,
8669,452486,7348,5.652245298321705E-4,
8670,452487,139,4.6714145748016277E-4,
8671,452488,31901,7.404520274884156E-4,
8672,452489,37111,8.641675401934797E-4,
8673,452491,1766,0.0024957798546710215,
8674,452492,33174,0.0013533029982564669,
8675,452493,1318,0.0025043957093241346,
8676,452494,5545,0.002756784277733173,
8677,452495,5469,0.0023736472852934187,
8678,452496,7892,0.0028710840549452474,
8679,452497,1285,0.024393616067166005,
8680,452498,24259,0.002485369855458986,
8681,452499,24698,0.0010776981554224063,
8682,452510,224,6.268069708418125E-4,
8683,452520,22811,0.0015813444106596633,
8684,452530,37829,0.0013189665253094751,
8685,452540,31003,5.151784656981793E-4,
8686,452550,20364,8.827179180738783E-4,
8687,452561,183,4.8182542715437157E-4,
8688,452562,4905,0.0015420570270895297,
8689,452563,909,0.0010408922486198004,
8690,452564,9779,3.3955661123982347E-6,
8691,452565,1161,3.3751069009413556E-5,
8692,452566,13796,2.5189713533625975E-5,
8693,452567,5705,4.596512224750253E-6,
8694,452568,2730,9.531448971856992E-6,
8695,452569,4390,1.3533907118667351E-5,
8696,452570,11536,0.0010037160464393539,
8697,452580,25495,5.500291213109765E-4,
8698,452591,53,6.847569936386881E-4,
8699,452592,1648,0.0016329711374544233,
8700,452593,2116,0.0012496365110999793,
8701,452594,3250,6.754888825530132E-4,
8702,452595,3304,0.0011811225667378918,
8703,452596,14228,1.1367126322368928E-4,
8704,452597,6703,8.050028920668304E-4,
8705,452598,16572,6.372416113836986E-4,
8706,452599,654,4.8230782431111195E-4,
8707,452601,3006,4.619770766491354E-4,
8708,452602,3263,2.1772930453338148E-4,
8709,452603,5186,5.548264024601535E-4,
8710,452604,10685,2.205161154802997E-5,
8711,452605,10887,2.868671214373909E-5,
8712,452606,3099,2.15321977077311E-5,
8713,452607,666,4.7020083494827365E-6,
8714,452608,3447,1.4312462829394037E-5,
8715,452609,4530,2.4974079747829483E-5,
8716,452700,29716,7.894580560595637E-4,
8717,452801,2227,1.7091612682215829E-4,
8718,452802,16130,1.7679004354579507E-5,
8719,452803,1504,3.2351328298200924E-4,
8720,452804,4342,7.602105237386197E-5,
8721,452805,5792,7.791591181939789E-5,
8722,452806,2428,2.7477057866249168E-5,
8723,452807,7079,7.69601454068319E-6,
8724,452808,6426,6.5150166664129984E-6,
8725,452809,9073,9.787993321213113E-6,
8726,452910,28584,2.328775262578967E-5,
8727,452920,38948,7.810631558273895E-6,
8728,452930,2880,8.44102047082799E-6,
8729,452940,24078,1.0754222698721979E-5,
8730,452950,36878,2.0129864287899956E-5,
8731,452961,1152,3.346939847740936E-5,
8732,452962,6682,1.979638370530717E-5,
8733,452963,14537,4.1505142217122596E-5,
8734,452964,5272,1.3711342946322255E-5,
8735,452965,1798,1.4663890697676132E-5,
8736,452966,3013,1.2312507648172739E-5,
8737,452967,1891,3.8234361437798065E-6,
8738,452968,3124,1.1774559474567156E-5,
8739,452969,6507,1.6220176403051414E-5,
8740,452971,6902,3.244160379944509E-5,
8741,452972,15205,2.1243216132382112E-5,
8742,452973,5017,3.2600656512891684E-5,
8743,452974,9997,2.1240630141837578E-5,
8744,452975,547,3.463226811744736E-5,
8745,452976,18884,2.3539894395756038E-5,
8746,452977,4903,2.2900793105078862E-5,
8747,452978,7265,2.7054408901038956E-5,
8748,452979,3992,2.2200303067942325E-5,
8749,452980,27176,9.98190648703549E-6,
8750,452990,710,1.72167356311201E-5,
8751,452991,16379,1.1465645190699516E-5,
8752,452992,7737,2.6371648116048966E-6,
8753,452993,11793,6.1710755194570165E-6,
8754,452994,5211,3.0155437868540756E-6,
