system:index,PfafIDrunoff_month_M09,countrunoff_month_M09,meanrunoff_month_M09,.geo
4596,261493,7031,0.0022394536954242717,
4597,261494,15808,0.0016977050720330944,
4598,261495,5116,0.0014264171469203708,
4599,261496,19947,0.002435662786256694,
4600,261497,10630,6.621226110462828E-4,
4601,261498,19727,0.0023784036485413563,
4602,261499,37361,0.005356214839722526,
4603,261501,272,0.010595616285878491,
4604,261502,5826,0.003406449175293671,
4605,261503,18801,0.0030835535213433025,
4606,261504,17151,0.003748327799925198,
4607,261505,5331,0.0035019952755285756,
4608,261506,5972,0.0029475078056120305,
4609,261507,2494,0.0036861090233643273,
4610,261508,35433,0.004575186989350498,
4611,261509,3247,0.012711244171966141,
4612,261601,1999,0.02368562040276085,
4613,261602,45858,0.012501730140218555,
4614,261603,13625,0.009250502876256894,
4615,261604,54873,0.00839841321964488,
4616,261605,27284,0.010966691046486305,
4617,261606,10366,0.007561017588041224,
4618,261607,23813,0.009218831909351216,
4619,261608,11830,0.0045737082752623625,
4620,261609,17534,0.009105367357233399,
4621,261700,15310,0.022694658294345766,
4622,261701,53860,0.018373018218307693,
4623,261702,8806,0.03110543695377191,
4624,261703,770,0.017935364013321988,
4625,261704,15577,0.017916918099865863,
4626,261705,8556,0.011283200683816979,
4627,261706,18513,0.022887917964535535,
4628,261707,10671,0.011256820972355544,
4629,261708,8141,0.01507872078544276,
4630,261709,38605,0.02995478572755998,
4631,261810,37594,0.02382501964513489,
4632,261820,36521,0.011819513539848597,
4633,261830,58823,0.01899464260028521,
4634,261840,70732,0.008783962354465083,
4635,261850,12319,0.004172553484749133,
4636,261860,79405,0.005976598830238843,
4637,261870,70278,0.020813285202071496,
4638,261881,4079,0.03269663354415711,
4639,261882,61847,0.0252124923299443,
4640,261883,45816,0.03284317780733738,
4641,261884,43324,0.04852818887272312,
4642,261885,7210,0.03961433819819337,
4643,261886,27263,0.03527819504509803,
4644,261887,3714,0.035999084750068806,
4645,261888,21684,0.04788068816303756,
4646,261889,52685,0.04704594493811166,
4647,261891,652,0.012234470489750213,
4648,261892,18518,0.018664624330762696,
4649,261893,1855,0.02954699298063041,
4650,261894,28187,0.008950130964466906,
4651,261895,21942,0.03450152163130885,
4652,261896,25155,0.05517942043201293,
4653,261897,79475,0.017409158284839618,
4654,261898,28149,0.011787440749511997,
4655,261899,40561,0.02468215659089213,
4656,261900,10023,0.018371636121393874,
4657,261901,17167,0.024071424547688156,
4658,261902,24007,0.02907579318884603,
4659,261903,17497,0.029514817849492243,
4660,261904,22758,0.0272154496239162,
4661,261905,9062,0.01918088099282796,
4662,261906,39693,0.019588872641708752,
4663,261907,33071,0.013274487388106476,
4664,261908,53798,0.020857116313774855,
4665,261909,9070,0.01426922117446479,
4666,262001,120457,0.03304599671733975,
4667,262002,202242,0.025562701616955296,
4668,263000,95941,0.009197559842709405,
4669,271010,5996,0.06843587999907896,
4670,271020,9971,0.035003093642550866,
4671,271031,46794,0.043174939314793194,
4672,271032,7234,0.03832953297744824,
4673,271033,4469,0.013358111332147283,
4674,271034,9115,0.040757104342269215,
4675,271035,18143,0.04063250565807815,
4676,271036,8605,0.060990008838433675,
4677,271037,4,0.008366688154637814,
4678,271038,8270,0.039798337371450276,
4679,271039,3201,0.03279605250748563,
4680,271040,20947,0.07109665367139348,
4681,271051,17789,0.032759190069679894,
4682,271052,9879,0.061013255955137714,
4683,271053,9,0.031812908394613544,
4684,271054,9143,0.06667427312992703,
4685,271055,20083,0.11124566088490245,
4686,271056,4546,0.07224981969815895,
4687,271057,8887,0.16599691819461465,
4688,271058,4757,0.16585351722928138,
4689,271059,10076,0.1836302060092168,
4690,271060,22232,0.11228523707344414,
4691,271070,3259,0.05856798242036244,
4692,271080,15575,0.06580181077129062,
4693,271090,2155,0.07668178809931413,
4694,272000,0,0.0,
4695,281001,111836,1.115509116467597E-4,
4696,281002,22326,2.977333498842768E-4,
4697,281003,30562,1.5992553698683228E-4,
4698,281004,19923,2.4874448160109496E-4,
4699,281005,6867,6.610635251844325E-4,
4700,281006,24343,3.9659529216316114E-4,
4701,281007,24147,5.060893001085965E-4,
4702,281008,1346,5.889629963215758E-4,
4703,281010,10529,6.206333251674492E-4,
4704,281011,3351,-0.0020072603684209364,
4705,281012,13751,6.051085365524415E-4,
4706,281013,10865,-7.316970843539656E-6,
4707,281014,10877,3.750417801323925E-4,
4708,281015,4494,1.7986915029892888E-4,
4709,281016,2478,3.7856362248205755E-4,
4710,281017,753,-9.030919496383908E-4,
4711,281018,3027,2.2665467093192727E-4,
4712,281019,4239,-5.486985513417136E-4,
4713,281020,16834,1.621626178671572E-4,
4714,281030,3943,6.560009366338534E-5,
4715,281040,24961,4.272395809204969E-5,
4716,281050,10822,3.123650218462054E-4,
4717,281060,10571,1.29944459077911E-4,
4718,281061,6774,6.403132137500713E-4,
4719,281062,42239,5.795050248504332E-5,
4720,281063,3254,0.001719798405255166,
4721,281064,50389,3.676038526988102E-4,
4722,281065,19923,-1.427694375359451E-4,
4723,281066,15210,1.877864707673018E-4,
4724,281067,1475,-4.5906029661664055E-4,
4725,281068,9801,1.000571658243157E-4,
4726,281069,40593,1.9270171939803873E-5,
4727,281070,20938,3.900755681439183E-6,
4728,281080,24355,-1.0127672588682236E-5,
4729,281091,7510,1.1283616197815957E-6,
4730,281092,8840,-6.257143006651255E-6,
4731,281093,2924,-5.038208198527657E-5,
4732,281094,7942,1.1658953519903368E-5,
4733,281095,19474,1.8437486093676145E-6,
4734,281096,10494,1.675198593102709E-6,
4735,281097,13113,-4.813511567183572E-6,
4736,281098,4610,3.6120427411221077E-7,
4737,281099,2379,9.69161539112E-6,
4738,281100,4109,0.0012156749837134012,
4739,281200,16921,1.3733724511380988E-4,
4740,281300,2332,0.0022643194513888684,
4741,281401,2264,0.0051187613087577185,
4742,281402,1983,0.002337611010566727,
4743,281403,8762,0.0011531349862240027,
4744,281404,12505,6.139449210238706E-4,
4745,281405,4250,1.0573605897112298E-4,
4746,281406,2044,3.220651778491414E-4,
4747,281407,6694,2.704545981119448E-4,
4748,281408,2578,6.485364246752563E-5,
4749,281409,12562,8.546550564629649E-5,
4750,281500,31081,0.0031398438423245498,
4751,281600,36488,7.435031880079528E-4,
4752,281601,4847,9.276485052766998E-4,
4753,281602,1779,7.094135494126111E-4,
4754,281603,1493,3.384219564561189E-4,
4755,281604,2925,0.0010201942164162162,
4756,281605,2744,5.99199741589157E-4,
4757,281606,5429,1.1680972875254023E-4,
4758,281607,11815,3.6751691117525306E-4,
4759,281608,2106,3.9751067118297544E-7,
4760,281609,8990,1.4087509849965282E-4,
4761,281700,6402,4.0426548036612037E-4,
4762,281800,39414,6.041823796250957E-4,
4763,281801,3736,0.0016086513446902286,
4764,281802,12731,0.0015990543081466613,
4765,281803,5566,0.0012566958639252076,
4766,281804,6713,0.0016037907781339135,
4767,281805,98,-8.437253784397276E-4,
4768,281806,7862,9.910704409804621E-4,
4769,281807,338,-3.0414936980974704E-4,
4770,281808,9478,0.0018602363141163208,
4771,281809,4936,0.0019838577641679857,
4772,281900,29706,3.40613072896097E-4,
4773,281901,4186,6.257021062015522E-4,
4774,281902,1178,5.20380115800945E-4,
4775,281903,684,8.27934979883801E-5,
4776,281904,2355,4.930303511983257E-4,
4777,281905,428,4.4795436423465245E-5,
4778,281906,1590,1.7796655321945885E-5,
4779,281907,19593,2.103860390902876E-4,
4780,281908,1016,3.621307753309758E-4,
4781,281909,695,9.398296082230425E-4,
4782,282010,7126,2.5330280218772327E-4,
4783,282020,24799,7.765892130798313E-4,
4784,282030,16477,9.755220279388695E-4,
4785,282040,39198,0.002114844367810622,
4786,282050,2652,5.687009407641546E-4,
4787,282060,1193,4.7012259569668817E-4,
4788,282070,49697,6.980815230529492E-4,
4789,282080,41432,6.618042726585896E-4,
4790,282090,43366,2.8883232185123898E-5,
4791,282100,23514,9.383475183882894E-4,
4792,282200,39081,0.0011018840366810697,
4793,282300,32841,5.464607248140197E-4,
4794,282400,3783,2.791683358512875E-4,
4795,282401,84,-0.0010361249642642022,
4796,282402,59384,4.3989394820919666E-4,
4797,282403,26637,3.2999574769969076E-4,
4798,282404,11294,1.037969563738199E-4,
4799,282405,507,5.043827956036513E-5,
4800,282406,11360,0.0027536737712353025,
4801,282407,4899,8.369654368618769E-4,
4802,282408,5469,0.0012795021657498636,
4803,282409,4179,0.001181902551471989,
4804,282500,1483,6.980396369411258E-4,
4805,282601,9238,2.0230360516966856E-4,
4806,282602,8764,1.1978492377530777E-5,
4807,282603,9453,3.738182627359066E-5,
4808,282604,54649,7.832726383877115E-4,
4809,282605,8828,5.024278196536392E-4,
4810,282606,9261,0.001660297755455369,
4811,282607,3203,5.079075115355443E-4,
4812,282608,8395,6.714650058285417E-4,
4813,282609,20580,0.0014101878934183402,
4814,282700,3158,0.0016887772541249243,
4815,282810,755,2.067381031719767E-6,
4816,282811,13732,-0.001625247331909857,
4817,282812,6330,4.764716898028277E-4,
4818,282813,4788,7.069412118171933E-4,
4819,282814,11016,0.003212844792176469,
4820,282815,7365,0.0044339067775006945,
4821,282816,14124,0.005218515874723986,
4822,282817,14511,0.0033958842917845193,
4823,282818,12826,0.0025938500566912034,
4824,282819,6542,0.0037488527966035193,
4825,282821,1633,0.002952900148637664,
4826,282822,2117,0.0030797964660487028,
4827,282823,1085,0.002537903973349215,
4828,282824,2470,0.002501592398382183,
4829,282825,4195,0.0024544809115241675,
4830,282826,26716,0.0013527854714619272,
4831,282827,18769,0.002685622207803385,
4832,282828,9384,0.001633775072695496,
4833,282829,10275,9.728536289193011E-4,
4834,282830,10261,0.0027741510667063894,
4835,282841,4350,0.004380917383475632,
4836,282842,13976,0.005227626430480005,
4837,282843,6308,0.006091330681497583,
4838,282844,14598,0.0033327933552502347,
4839,282845,491,0.004776224013824468,
4840,282846,2670,0.0012623825399141152,
4841,282847,5920,0.002453712647825799,
4842,282848,2285,0.0010316354926336146,
4843,282849,8462,0.0024694811118703107,
4844,282850,33682,0.0036709221221043987,
4845,282860,33806,0.0012169764927461178,
4846,282870,419,0.007063727925297891,
4847,282880,14974,0.00291768356196158,
4848,282891,2282,0.0029866556332945314,
4849,282892,7777,0.004374141580320329,
4850,282893,61,-0.007216639289042366,
4851,282894,12054,3.888465419473345E-4,
4852,282895,7376,0.0036169280637072796,
4853,282896,6744,0.0013596807574584734,
4854,282897,14099,0.0044650145959711,
4855,282898,8737,0.005227972211007302,
4856,282899,13429,0.006342994850759786,
4857,282900,88828,0.0010608990069881324,
4858,282901,65,-1.5731165929354654E-6,
4859,282902,8210,7.15840499274541E-6,
4860,282903,7055,3.1487645858763015E-7,
4861,282904,17852,5.392986210131131E-4,
4862,282905,4169,-1.6481638804270545E-5,
4863,282906,49975,0.0023933347380565993,
4864,282907,1140,1.4619323457098157E-5,
4865,282908,38054,0.0023556116703329828,
4866,282909,23081,0.004719029101105364,
4867,282910,4748,8.743044423997237E-4,
4868,282920,15451,7.024192537105927E-5,
4869,282930,14091,5.084736011864711E-4,
4870,282940,9191,5.6862665731090614E-5,
4871,282950,1394,0.0020809415120938662,
4872,282960,4366,5.624312459416211E-4,
4873,282970,2066,0.002261167727705269,
4874,282980,14216,1.976656344624596E-4,
4875,282990,12420,0.0013962949232050373,
4876,283111,2835,-0.003100212528696321,
4877,283112,18204,3.0004897714909674E-4,
4878,283113,9062,-7.341956899824487E-4,
4879,283114,14164,6.356670092009533E-4,
4880,283115,593,-0.0022346941255352555,
4881,283116,6332,0.0015414759597013957,
4882,283117,3502,-9.366937845446731E-4,
4883,283118,13868,0.0035563819181741894,
4884,283119,19403,0.0015859537748166151,
4885,283120,22169,0.010334685205424137,
4886,283130,49540,0.012183102777485463,
4887,283140,45248,0.006551245400811703,
4888,283150,49102,0.013118339795806483,
4889,283161,2335,0.015407417620864002,
4890,283162,29222,0.006604960809596689,
4891,283163,10586,0.0053695104481884855,
4892,283164,4260,4.2413641881264855E-4,
4893,283165,2095,0.005762270299607466,
4894,283166,8357,0.008150046445542238,
4895,283167,50,0.0061908398024010415,
4896,283168,21436,0.0064464396458435375,
4897,283169,11376,0.004695767527185836,
4898,283170,35975,0.009810654516958558,
4899,283180,30643,0.011722919690698991,
4900,283190,17630,0.013221236725783597,
4901,283210,38385,0.013241583789571012,
4902,283221,23737,0.01742979859042423,
4903,283222,36841,0.007226345868093227,
4904,283223,24733,0.022173830854110895,
4905,283224,32543,0.015589335555294482,
4906,283225,6294,0.014401986165485584,
4907,283226,28252,0.005436674472636415,
4908,283227,27203,0.00788315813593692,
4909,283228,59668,0.008187209149391573,
4910,283229,44444,0.00685244830401967,
4911,283231,157,-0.0017343770700724095,
4912,283232,10329,0.009914415177026235,
4913,283233,1025,0.011546874008924584,
4914,283234,3008,0.018693592292954923,
4915,283235,2593,0.010193516907015154,
4916,283236,36118,0.01302884006673072,
4917,283237,229,0.016228034462772847,
4918,283238,17893,0.008714298468302796,
4919,283239,1782,-0.0018638896307403897,
4920,283241,59409,0.006093317910806594,
4921,283242,25693,0.009383567309175663,
4922,283243,158,-0.010170357316639537,
4923,283244,92467,0.004344269313237539,
4924,283245,15476,0.004016923426356423,
4925,283246,15982,0.010700185284953059,
4926,283247,12910,0.0029455340602209494,
4927,283248,30502,0.009779434719060487,
4928,283249,34352,0.0038303877100685584,
4929,283251,2559,0.00981595711000577,
4930,283252,13749,0.008546326662215485,
4931,283253,6314,0.00356060516784453,
4932,283254,10402,0.013186911697156892,
4933,283255,8074,0.006729271549534211,
4934,283256,8532,0.008289742930190561,
4935,283257,2831,0.015035638427223134,
4936,283258,2851,0.012866726215497618,
4937,283259,12661,0.016806475103041642,
4938,283261,408,0.0301908374229478,
4939,283262,47900,0.008971389016669683,
4940,283263,6762,0.01524605410869957,
4941,283264,13740,0.022710391972671416,
4942,283265,1189,0.021715736230785113,
4943,283266,4970,0.02244512508349369,
4944,283267,9386,0.012337312299660157,
4945,283268,2810,0.005633368343308922,
4946,283269,14767,0.005934878335170702,
4947,283271,4499,0.021021472898121993,
4948,283272,17439,0.002301724059101905,
4949,283273,4446,0.01462772084916283,
4950,283274,16629,0.017135930576567208,
4951,283276,14284,0.0037263967383187905,
4952,283277,8783,0.014672223460035085,
4953,283278,14920,0.016853109650941174,
4954,283279,7186,0.026938582251441183,
4955,283281,1469,0.016023196049584364,
4956,283282,32088,0.00873526964073221,
4957,283283,664,0.012707784220893668,
4958,283284,13624,0.012724863479156051,
4959,283285,10126,0.011251989135897667,
4960,283286,5092,0.013167739037766794,
4961,283287,1214,0.0072506908052438245,
4962,283288,3531,0.023329267425961305,
4963,283289,6714,0.02412757629171588,
4964,283291,14350,0.012930042576749148,
4965,283292,12953,0.0038394083458243257,
4966,283293,1459,0.010460387169521664,
4967,283294,22755,0.005547685797637301,
4968,283295,7868,0.002517632049191848,
4969,283296,17184,0.002026921964916911,
4970,283297,2097,0.0039823660122568555,
4971,283298,5082,0.004333029342934354,
4972,283299,32129,0.003334742776965258,
4973,283301,8296,0.019268159077889428,
4974,283302,36476,0.01790515001688353,
4975,283303,1474,0.01278776904886038,
4976,283304,13728,0.011504894356560167,
4977,283305,13892,0.009265006608112648,
4978,283306,13804,0.012838549019570997,
4979,283307,18683,0.010193875578971216,
4980,283308,86825,0.008064434286450059,
4981,283309,3362,0.016489612163605394,
4982,283401,9688,0.0038434401995264254,
4983,283402,16360,0.010013829022830704,
4984,283403,12059,0.00960815671438949,
4985,283404,22443,0.012586792067786363,
4986,283405,5629,0.009212401588883428,
4987,283406,11825,0.01145815610462746,
4988,283407,30050,0.010056282568891775,
4989,283408,10315,0.01547773405463969,
4990,283409,15761,0.010576180554352827,
4991,283500,29947,0.00624663927186183,
4992,283610,18378,0.006691974622129365,
4993,283620,65317,0.005777897875765622,
4994,283630,31407,0.006905686243820782,
4995,283640,44243,0.003168658716260526,
4996,283650,28900,0.008434489143038603,
4997,283661,23,0.004420191515237093,
4998,283662,15186,0.0052038010130020474,
4999,283663,117,0.021793729153307257,
5000,283664,83985,0.006943969809861844,
5001,283665,10205,0.007037070620880708,
5002,283666,31329,0.009781077249744025,
5003,283667,31135,0.013734881876376621,
5004,283668,8178,0.010959860725362106,
5005,283669,10743,0.006022906865747431,
5006,283671,24484,0.006971619321902153,
5007,283672,13754,0.004547001121634291,
5008,283673,2766,-0.0024254254904662793,
5009,283674,12252,0.008498437503790559,
5010,283675,5058,-0.0015732387392786082,
5011,283676,13285,0.007212086332423586,
5012,283677,1948,0.008954805797249025,
5013,283678,14451,0.004692988631062895,
5014,283679,10415,0.0034011455272940487,
5015,283680,14541,0.005288603181670293,
5016,283690,27016,0.00431113468357651,
5017,283701,2873,0.01591137812947074,
5018,283702,89278,0.006728951212259735,
5019,283703,6069,0.002319891614386457,
5020,283704,6273,0.0024245159977442023,
5021,283705,136,-0.015344561727120176,
5022,283706,15974,0.0034229932547277632,
5023,283707,8431,0.0015584771999553992,
5024,283708,2653,0.005646808592149036,
5025,283709,398,-0.00366794172117133,
5026,283801,1131,0.005526706723798129,
5027,283802,41730,0.01588173082856616,
5028,283803,1642,0.008078831080189575,
5029,283804,12848,0.013560754582389756,
5030,283805,22790,0.007931891202121493,
5031,283806,4860,0.017936648629924702,
5032,283807,5724,0.016487255653491795,
5033,283808,3959,0.013942927383362455,
5034,283809,4590,0.016434904081480413,
5035,283910,14483,0.0033784090301212893,
5036,283920,10546,0.0017963022566207085,
5037,283930,15543,0.01139807325456706,
5038,283940,20124,0.013427875279792308,
5039,283950,17817,0.002749552509654785,
5040,283960,36335,0.006284534938524959,
5041,283970,39458,0.010849791811403015,
5042,283981,1830,0.025717187869394465,
5043,283982,18280,0.009491789235679185,
5044,283983,2241,0.025726615663845383,
5045,283984,18868,0.02550627439778158,
5046,283985,2782,0.02391176788739234,
5047,283986,3003,0.018475937458622388,
5048,283987,1823,0.024507893310319523,
5049,283988,13793,0.012859292851371221,
5050,283989,13441,0.018587683541356842,
5051,283990,31694,0.016016854669056113,
5052,284001,124,-8.980992550824658E-4,
5053,284002,4078,0.005540985831313373,
5054,284004,28239,0.0010291584203524521,
5055,284005,2,-0.0018853009678423405,
5056,284006,16266,0.004570204960060296,
5057,284007,21517,1.0236498190727828E-4,
5058,284008,6268,-1.8949626287550453E-4,
5059,284100,154,-0.015009563505937202,
5060,284201,2291,-3.459318557575294E-4,
5061,284202,53565,0.0020215382122416806,
5062,284203,6106,7.384411996832685E-5,
5063,284204,3461,1.5595153489171448E-4,
5064,284205,2752,1.0592646373726106E-4,
5065,284206,3713,2.186774932858328E-4,
5066,284207,1483,1.2294838690125594E-4,
5067,284208,4069,3.735289553467734E-4,
5068,284209,9476,0.0022288442208586983,
5069,284301,3283,7.102007799126454E-4,
5070,284302,4480,8.50518923951092E-4,
5071,284303,1723,0.003865585618262262,
5072,284304,9904,0.0017265845256291036,
5073,284305,4253,0.002217721436307917,
5074,284306,2477,0.001680680556580744,
5075,284307,1119,0.003417617786111181,
5076,284308,69723,0.008334473520314512,
5077,284309,6411,0.006057413617174616,
5078,284401,43,-0.013862379465753796,
5079,284402,6235,0.01721225878635513,
5080,284403,3430,0.008551603976763042,
5081,284404,19369,0.028460630222009453,
5082,284405,8901,-6.084628345183763E-4,
5083,284406,16310,0.03362638550504532,
5084,284407,1349,0.012693156106516263,
5085,284408,2621,0.04478835735818891,
5086,284409,10396,0.04010756003600565,
5087,284500,335,0.0051315757342449645,
5088,284501,392,9.575016656957189E-4,
5089,284502,22234,0.03660949863191319,
5090,284503,15751,0.019200245238840702,
5091,284504,10550,0.027939037819659982,
5092,284505,11879,0.01359786201357894,
5093,284506,2798,0.006330160494176693,
5094,284507,4933,0.003134736588732527,
5095,284508,3469,0.005026190611917247,
5096,284509,2047,-0.004479873372512386,
5097,284610,3690,-0.03604008854621573,
5098,284620,9188,0.005066159419801204,
5099,284630,660,-0.14583715282366938,
5100,284641,5743,-0.00613228360438069,
5101,284642,21258,0.004006544992023029,
5102,284643,27136,0.005140940474216808,
5103,284644,13840,0.002570028332290082,
5104,284645,27910,-0.001514081397039663,
5105,284646,11102,0.008712194961830075,
5106,284647,7676,-7.552628510432837E-4,
5107,284648,14836,0.003038477570158791,
5108,284649,15559,0.00285806741506631,
5109,284650,36306,5.581391246184492E-4,
5110,284660,18461,0.0255260308505703,
5111,284670,27284,0.01012043671272789,
5112,284680,12887,0.015996735995603792,
5113,284690,36268,0.02222220051696844,
5114,284700,27360,0.014875652720024899,
5115,284801,3072,0.014324951412493845,
5116,284802,8696,0.016278713114100323,
5117,284803,14074,0.0033340937293039595,
5118,284804,11326,8.709597232664848E-5,
5119,284805,2273,-8.794036927302679E-4,
5120,284806,6837,6.587284125035247E-5,
5121,284807,20908,-1.4495274460266195E-4,
5122,284808,10163,0.0011455279143658288,
5123,284809,7676,1.738511066627908E-4,
5124,284900,39871,0.012504252657828943,
5125,291100,3004,5.838491633766655E-5,
5126,291110,5056,1.283481338660304E-4,
5127,291121,10632,1.439473252101948E-4,
5128,291122,8724,4.2034436766283384E-4,
5129,291123,3939,9.995569008851659E-5,
5130,291124,7422,4.1696857582492337E-4,
5131,291125,648,3.382070079731208E-4,
5132,291126,9279,4.362150226655351E-4,
5133,291127,4252,9.082065737478994E-4,
5134,291128,9692,0.0015576816353179575,
5135,291129,6042,0.0010529828022567726,
5136,291141,3,6.153860013000667E-4,
5137,291142,6404,1.8079695919845327E-4,
5138,291143,6,6.153860013000667E-4,
5139,291144,8470,3.2503952502914614E-4,
5140,291145,3380,4.396101284444849E-4,
5141,291146,4763,6.038935660932648E-4,
5142,291147,6014,8.749240181156301E-4,
5143,291148,7719,8.013180021000249E-4,
5144,291149,6328,3.524628318598715E-4,
5145,291150,8075,2.721023309884862E-4,
5146,291160,16551,7.095687104357094E-4,
5147,291170,4830,5.733349521091463E-4,
5148,291180,10040,5.845191956595303E-4,
5149,291190,5740,1.2586654237768102E-4,
5150,291201,50364,3.120216440314703E-4,
5151,291202,10056,6.928342049209822E-4,
5152,291203,1257,6.649743244488785E-4,
5153,291204,279,2.6966393716096305E-4,
5154,291300,17941,2.3104963327562244E-4,
5155,291400,2229,0.0019755721912326674,
5156,291410,794,1.972827139560863E-4,
5157,291420,16447,3.1391755454603596E-5,
5158,291430,1067,-0.002751318797044472,
5159,291440,10077,6.355557681151951E-4,
5160,291441,567,-0.0039058937029498534,
5161,291442,1949,4.7478657366764956E-4,
5162,291443,226,1.6995802012098867E-4,
5163,291444,13867,4.620625073217279E-4,
5164,291445,3165,2.786876729862322E-5,
5165,291446,1695,2.4995571451362535E-4,
5166,291447,43,3.3968473140155026E-4,
5167,291448,4557,2.8517206104230645E-4,
5168,291449,9209,-5.051088551102059E-6,
5169,291450,36671,-4.428264483658276E-5,
5170,291461,8214,-5.421444364194776E-4,
5171,291462,10616,-2.0372099049203844E-5,
5172,291463,4050,-0.029810545268334234,
5173,291464,11410,1.9894318702896274E-5,
5174,291465,748,8.930868102114058E-5,
5175,291466,16436,6.0113810913649474E-5,
5176,291467,6046,-2.509993988049407E-4,
5177,291468,6681,2.2522007434989266E-6,
5178,291469,22248,7.079305854943205E-5,
5179,291470,8210,-6.762565007183505E-4,
5180,291480,20986,-0.0020426546649212392,
5181,291491,2835,-6.690007081782192E-4,
5182,291492,12989,8.256192064970243E-5,
5183,291493,1026,-4.266688009212024E-4,
5184,291494,12573,7.211947749463845E-5,
5185,291495,4772,-9.185253550547481E-4,
5186,291496,12072,3.625002623082276E-4,
5187,291497,5945,-8.92854169817276E-4,
5188,291498,6765,9.827575126976921E-4,
5189,291499,17253,4.95590627559429E-4,
5190,291501,37740,4.72756444986069E-4,
5191,291502,5261,2.1397822509404272E-4,
5192,291503,1845,2.624482263428887E-4,
5193,291504,4314,2.5182257235176675E-4,
5194,291505,1085,5.78379052009514E-4,
5195,291506,1603,4.890165123004965E-4,
5196,291600,21399,8.147460292216458E-4,
5197,291701,592,2.6340404069402894E-4,
5198,291702,39957,8.336022688725441E-5,
5199,291703,17,-1.6708964540157467E-4,
5200,291704,8056,2.128074741361055E-4,
5201,291705,139,-5.339169333720335E-5,
5202,291706,3555,-2.804436729000374E-5,
5203,291707,17010,-2.4318455187405865E-5,
5204,291708,9859,1.3894507527956715E-6,
5205,291709,11690,-2.9014882345241893E-6,
5206,291800,18451,4.768207892229274E-5,
5207,291901,39115,2.3292561081655037E-4,
5208,291902,14991,1.1452356436601411E-4,
5209,291903,2329,7.872904695366194E-4,
5210,292100,3876,6.397806651539304E-4,
5211,292101,2,0.002754040528088808,
5212,292102,10085,6.049919513946192E-4,
5213,292103,5866,3.554547821447979E-4,
5214,292104,12574,0.0015041442810232724,
5215,292106,34389,6.762101470746017E-4,
5216,292107,202,4.918206451316365E-4,
5217,292108,4749,2.236713555091835E-5,
5218,292109,24049,4.83593794369973E-5,
5219,292210,1325,3.827228283822166E-4,
5220,292211,8512,3.5154823921599383E-4,
5221,292212,9839,3.1694835677764286E-4,
5222,292213,1287,4.308499219714393E-6,
5223,292214,5660,1.0757495285196245E-4,
5224,292215,370,-1.7761630636244016E-5,
5225,292216,8749,1.6320129714601488E-4,
5226,292217,313,-2.6138961211358053E-5,
5227,292218,12389,4.7807634700928244E-4,
5228,292219,25307,3.2285086178690504E-4,
5229,292220,23426,0.0016083767247934283,
5230,292231,18,0.003586996029216813,
5231,292232,8152,0.001734939368017602,
5232,292233,2259,0.0038200327483094406,
5233,292234,22506,0.0031397950859886445,
5234,292235,21868,0.0017525294682885168,
5235,292236,13694,8.638359413848875E-5,
5236,292237,1488,3.3665751179743996E-4,
5237,292238,12490,0.001053833345906865,
5238,292239,15744,9.620864091466592E-4,
5239,292240,15757,0.0016719697789973691,
5240,292250,16507,7.255492218110829E-4,
5241,292260,3531,1.231368067419303E-4,
5242,292270,19058,6.633310193397014E-4,
5243,292301,674,0.002963929017972558,
5244,292302,19381,9.276987596628761E-4,
5245,292303,3622,8.769324282341399E-4,
5246,292304,2985,8.88049131770614E-6,
5247,292305,108,0.001663688119123365,
5248,292306,5329,7.433372482220691E-5,
5249,292307,7186,6.06033216553973E-5,
5250,292308,2111,6.415874667972558E-5,
5251,292309,6150,1.9031078316967503E-5,
5252,292401,2103,0.0015010721822719382,
5253,292402,11812,0.0016140683591574878,
5254,292403,5831,0.001920837926513124,
5255,292404,24375,8.256560214853736E-4,
5256,292405,1,0.0024512074887752533,
5257,292406,9487,0.0011260882193225641,
5258,292407,3592,0.0010734222586978454,
5259,292408,42815,7.868362970315235E-5,
5260,292409,34128,2.2787775765949025E-5,
5261,292510,14384,5.931878351827337E-4,
5262,292520,18388,3.5821858366521674E-4,
5263,292530,36352,3.3206336792085975E-4,
5264,292540,16659,1.438328650039412E-4,
5265,292550,9365,7.706364269683952E-4,
5266,292561,11,-3.928464089983311E-5,
5267,292562,18745,6.370118485628288E-4,
5268,292563,3749,-7.713862182604952E-6,
5269,292564,9316,3.494266015187912E-4,
5270,292565,60,-1.790217043508399E-5,
5271,292566,5381,7.879501039443164E-4,
5272,292567,6869,1.566607865591433E-4,
5273,292568,4479,0.0011931495757915068,
5274,292569,4650,9.606263010268299E-4,
5275,292570,25922,4.819313685054817E-4,
5276,292600,7684,3.1300662861391876E-5,
5277,292601,5575,0.0016526214115290207,
5278,292602,12082,0.0011131746623639744,
5279,292603,448,0.001272150966909437,
5280,292604,13662,4.686679407232031E-4,
5281,292605,292,1.2521924644897343E-4,
5282,292606,33852,1.40757999094111E-4,
5283,292607,3883,4.549855018233597E-4,
5284,292608,19620,-1.5708811060467066E-4,
5285,292609,34115,-3.845289035094062E-5,
5286,292701,66662,5.327013048705172E-5,
5287,292702,30980,2.771369544803617E-4,
5288,292703,19518,4.6114544186390895E-4,
5289,292704,1876,1.8101608318751156E-4,
5290,292801,57520,-1.41901569076913E-4,
