system:index,PfafIDDomWW_monthY2014M03,countDomWW_monthY2014M03,meanDomWW_monthY2014M03,.geo
683,124507,1655,3.410972695797879E-5,
684,124508,19929,3.864797789592849E-5,
685,124509,3805,4.5106295601308904E-5,
686,124600,36293,4.911705622063846E-5,
687,124700,3227,4.800072527560641E-5,
688,124800,24464,2.006796033640263E-5,
689,124910,814,2.5028665340260573E-5,
690,124920,20398,2.646343657439246E-4,
691,124931,4528,2.359663629568798E-5,
692,124932,12529,5.0191271938312066E-5,
693,124933,6339,4.892840490566327E-5,
694,124934,6158,1.4043903036410605E-4,
695,124935,455,1.0007257521614293E-4,
696,124936,10652,6.289680834848777E-5,
697,124937,5088,4.62049272036569E-5,
698,124938,2932,8.031064036868886E-5,
699,124939,1244,4.099930556631452E-5,
700,124940,14766,4.227428715386437E-5,
701,124950,5280,2.9400134451686146E-5,
702,124960,22318,1.1477470162015418E-4,
703,124970,1182,1.92111414438049E-5,
704,124980,17130,1.897005581333234E-4,
705,124990,38051,0.0013149510331553925,
706,125100,1001,1.3736301258033372E-5,
707,125201,4222,1.9020916573180097E-5,
708,125202,5277,1.711940260751374E-5,
709,125203,1353,3.966751918742802E-6,
710,125204,4991,2.4295686921324975E-6,
711,125205,5767,4.362555312760518E-5,
712,125206,9043,5.656740520335862E-4,
713,125207,1457,1.9746282633082333E-5,
714,125208,13520,4.2432105719224244E-4,
715,125209,14535,3.727310294314231E-4,
716,125300,13431,8.241193796441349E-5,
717,125401,1099,2.6552015103370333E-6,
718,125402,946,1.9120516381377407E-6,
719,125403,174,4.77421057102653E-6,
720,125404,15472,3.2757673549546634E-4,
721,125405,1666,4.818962350857685E-5,
722,125406,1092,2.2383846306273138E-4,
723,125407,2852,1.145249871863026E-4,
724,125408,11142,2.1189898214623578E-4,
725,125409,5118,2.4735086140425334E-4,
726,125510,39354,5.071807354938395E-4,
727,125520,38719,4.836225860944877E-4,
728,125531,5811,0.0010443853188615581,
729,125532,5982,0.0022448920474492325,
730,125533,12861,0.0020010626315683853,
731,125534,9070,5.17381196296582E-4,
732,125535,8126,9.492835554138067E-4,
733,125536,26970,4.221257769826847E-4,
734,125537,7597,0.0011722010283428082,
735,125538,8345,5.397902219682197E-4,
736,125539,3625,8.939186640636147E-4,
737,125540,28185,3.2933235352906225E-4,
738,125550,11094,9.006053124761623E-4,
739,125561,4720,2.5291951201970056E-4,
740,125562,4613,1.0593750418045792E-4,
741,125563,2050,1.418604516729369E-4,
742,125564,3862,3.069806290906439E-5,
743,125565,4192,3.251565643066801E-5,
744,125566,6509,3.6825336602471394E-5,
745,125567,5771,4.827609117636063E-5,
746,125568,6092,5.440140274851192E-5,
747,125569,3866,6.411853352301014E-5,
748,125570,7460,1.8601054970118585E-4,
749,125580,29518,4.082392540565522E-5,
750,125590,3542,0.0028677621116852668,
751,125601,1659,1.4835561834494656E-4,
752,125602,5655,2.7812339319691686E-5,
753,125603,8435,1.940025727325145E-5,
754,125604,1875,4.27742519861934E-6,
755,125605,2118,2.2172213363808206E-5,
756,125606,14253,8.384032865844306E-6,
757,125607,8709,4.87122682990528E-6,
758,125608,1909,7.655426837822654E-6,
759,125609,3590,8.898984230056754E-6,
760,125700,10009,3.7664518877841884E-4,
761,125801,2344,1.0006536527730203E-4,
762,125802,18548,1.6860835825025116E-5,
763,125803,879,1.1354361358034304E-5,
764,125804,25626,1.7570873548860315E-5,
765,125805,3630,1.628923518848684E-4,
766,125806,2569,5.498794495120228E-5,
767,125807,3379,1.045750778524736E-4,
768,125808,1554,2.7478879528727915E-5,
769,125809,4237,1.0660584827353684E-5,
770,125900,21988,1.8634733385579117E-4,
771,126000,14216,1.4387763263001247E-6,
772,126010,17609,0.00186013128277353,
773,126020,10837,3.4068828527673264E-4,
774,126030,7258,7.040864538182235E-5,
775,126041,933,6.263720341209037E-5,
776,126042,23196,6.8036426651299506E-6,
777,126043,13881,4.148620930597698E-5,
778,126044,5354,3.444744856380554E-6,
779,126045,1345,7.665624426485233E-6,
780,126046,8867,4.274895589483125E-6,
781,126047,494,1.2899005788109628E-6,
782,126048,4234,3.836810427903636E-5,
783,126049,5274,3.8127738177419254E-6,
784,126050,3970,9.59467077447953E-6,
785,126060,6410,7.3894033688490636E-6,
786,126070,6557,1.2005939538358415E-5,
787,126080,13661,2.4546244838401552E-5,
788,126090,7863,1.0753906199274672E-5,
789,127100,6765,5.306021531619655E-6,
790,127200,5107,2.175648398422998E-6,
791,127201,317,6.131381070933166E-8,
792,127202,23935,1.3998403376599043E-6,
793,127203,8339,1.0629435559054278E-6,
794,127204,13276,1.3162048107920883E-6,
795,127205,18852,8.947666584912931E-6,
796,127206,6514,7.220964835075594E-7,
797,127207,624,1.5286575559657232E-6,
798,127208,15023,2.145038779313177E-6,
799,127209,20663,8.125485681534535E-6,
800,127300,12402,3.925218694113677E-6,
801,127301,1398,1.051265406679619E-6,
802,127302,6859,8.964171758292378E-7,
803,127303,12588,3.567108561539192E-6,
804,127304,16009,9.10039226558995E-6,
805,127305,2474,7.220798533497876E-6,
806,127306,8525,5.341516531394911E-6,
807,127307,17408,6.481390228932868E-6,
808,127308,6088,2.3456706257534937E-6,
809,127309,7623,1.8849664685531962E-6,
810,127400,33840,5.4486466023157545E-6,
811,127410,26930,4.101884164433881E-6,
812,127420,7055,2.8557805749692906E-6,
813,127421,3722,1.6072193611871313E-6,
814,127422,1590,1.9076908041568977E-6,
815,127423,2244,1.5834716593836413E-6,
816,127424,1519,2.412496624536558E-6,
817,127425,3927,2.059358975504605E-6,
818,127426,21125,7.03005472904387E-5,
819,127427,1042,2.955653399357733E-6,
820,127428,5069,3.842259125680067E-5,
821,127429,5224,1.2298490088776107E-4,
822,127430,44,7.715380602689344E-6,
823,127441,12070,2.2231138032166835E-7,
824,127442,14759,5.512929918169357E-10,
825,127443,10391,9.880531461810409E-6,
826,127444,7778,2.4805382672470674E-5,
827,127445,6291,4.723797310831692E-6,
828,127446,64917,1.7788481015243868E-5,
829,127447,3950,1.545806114033932E-5,
830,127448,9904,6.953363133161353E-5,
831,127449,17600,2.7404623089854585E-4,
832,127450,1674,1.2944835605957377E-6,
833,127461,665,1.0980579943269784E-6,
834,127462,3590,4.6280047189825097E-7,
835,127463,53,2.784464328798255E-6,
836,127464,8970,9.88017254830183E-7,
837,127465,11872,1.4179771429128041E-6,
838,127466,17737,2.1257383626367806E-6,
839,127467,19764,3.4163818533266694E-6,
840,127468,4595,3.1267751837751115E-6,
841,127469,7925,3.726810069055616E-5,
842,127470,7040,1.1786593482242532E-7,
843,127481,440,7.604253814156235E-8,
844,127482,17789,8.766610222100124E-8,
845,127483,205,0.0,
846,127484,20407,2.1801948605207517E-7,
847,127485,221,0.0,
848,127486,2255,6.950596515112212E-8,
849,127487,2054,3.925145248704176E-8,
850,127488,2147,5.029064819407044E-9,
851,127489,5513,2.9659301264532423E-7,
852,127491,3380,1.4532964201111616E-7,
853,127492,5205,9.577793046033058E-7,
854,127493,1899,1.9956655712691903E-7,
855,127494,5566,1.0646185800573556E-6,
856,127495,7595,1.8055003304233812E-6,
857,127496,14596,4.492045120577343E-6,
858,127497,8623,9.220880380930983E-6,
859,127498,12464,1.967296189215169E-6,
860,127499,10068,1.3845679084763237E-5,
861,127500,3051,5.086939624822907E-5,
862,127601,629,2.115750847646959E-5,
863,127602,9048,1.4736987036242362E-6,
864,127603,10701,2.5828243194098954E-5,
865,127604,32281,2.923822831818761E-6,
866,127605,13081,2.310747396887086E-6,
867,127606,23055,3.8990035892628145E-6,
868,127607,10170,4.408876170581295E-6,
869,127608,5276,5.847897124519028E-6,
870,127609,11001,8.244883995860724E-6,
871,127700,3039,1.4029086153640443E-6,
872,127701,11517,8.65941492902195E-5,
873,127702,2045,3.4911324831838304E-6,
874,127703,5873,1.623896274720422E-5,
875,127704,8967,1.9988505312334337E-5,
876,127705,10418,1.259017349741286E-5,
877,127706,44316,1.2214443498394195E-5,
878,127707,4130,1.2784325354365074E-5,
879,127708,3343,2.9966659436506158E-5,
880,127709,1865,1.9504203039279662E-5,
881,127801,19166,1.993815960797863E-5,
882,127802,12284,2.0887412674737927E-5,
883,127803,14445,3.3936421896180475E-5,
884,127804,29385,1.9674259521363928E-4,
885,127805,8300,4.50672477767244E-5,
886,127806,12604,1.312879503249911E-4,
887,127807,26448,1.0491471976011806E-4,
888,127808,5921,4.1807014476289384E-5,
889,127809,4502,3.2347663000789524E-5,
890,127910,2674,4.5787103870295314E-5,
891,127921,5312,4.0394111272357085E-5,
892,127922,18620,3.39660879123351E-5,
893,127923,10293,8.582488328493753E-5,
894,127924,2969,2.027323331484473E-4,
895,127925,2637,1.3560064238921012E-4,
896,127926,1247,8.803640141361117E-5,
897,127927,4396,0.0012360867336874324,
898,127928,1298,6.85312539479237E-5,
899,127929,870,1.0225690686134057E-4,
900,127930,8334,2.6490862191215997E-5,
901,127941,5915,6.684602953574337E-5,
902,127942,2130,1.261186709179422E-4,
903,127943,4715,3.217470880469929E-4,
904,127944,13227,1.155387258169204E-4,
905,127945,6928,1.8722020426736484E-4,
906,127946,2231,2.2062360756284908E-4,
907,127947,103,1.7110301793706463E-4,
908,127948,1983,2.0736234102946524E-4,
909,127949,3419,3.3148687074415525E-4,
910,127950,18556,1.5103867495138597E-4,
911,127960,25103,1.7222480242488179E-4,
912,127971,12167,2.5354566508063416E-4,
913,127972,10497,1.7352077003447084E-4,
914,127973,2728,1.3316236845224274E-4,
915,127974,8371,3.689808063777717E-4,
916,127975,1783,9.806341404270543E-4,
917,127976,8682,1.0219615628245607E-4,
918,127977,314,1.2059435333482764E-4,
919,127978,7488,8.173821900080654E-4,
920,127979,14869,0.003162026503856141,
921,127980,23692,2.223602529867652E-4,
922,127990,26531,1.8562762089264134E-4,
923,128001,2494,3.1185866207152438E-6,
924,128002,4439,3.3688036392207097E-6,
925,128003,8535,6.459265073567629E-7,
926,128004,4043,3.9517595821176737E-7,
927,128005,13688,1.6206463320929017E-6,
928,128006,5048,3.330311905988677E-6,
929,128007,10152,5.197392656337491E-7,
930,128008,19776,3.420313771366971E-7,
931,128009,8469,1.20345106202299E-6,
932,128010,28887,2.6645713282783465E-6,
933,128020,21314,4.299455135456566E-7,
934,128030,5012,2.4766493722081993E-5,
935,128040,37051,5.2683187814104015E-5,
936,128050,31535,4.432750605641524E-6,
937,128060,36636,9.341394719553125E-6,
938,128070,885,0.0,
939,128080,20760,7.495537047044586E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6735224873502472E-6,
944,128095,4517,1.1530748776645887E-6,
945,128096,19629,3.1654279606789354E-6,
946,128097,1498,3.7841953243436434E-7,
947,128098,18549,7.818128840948925E-6,
948,128099,15365,1.3143075695697414E-7,
949,129010,4725,9.854682208397837E-6,
950,129021,384,2.2641432000776062E-7,
951,129022,7051,6.606406178115997E-6,
952,129023,533,4.5353957074267446E-7,
953,129024,12023,1.4167604931503693E-5,
954,129025,4404,1.755368302436097E-5,
955,129026,20469,9.868491167021911E-6,
956,129027,5476,1.1357540032958755E-5,
957,129028,4011,1.5321353865954007E-5,
958,129029,2668,6.390904472859494E-6,
959,129030,1,0.0,
960,129040,14359,2.3978853361120986E-6,
961,129050,755,7.23850385437612E-7,
962,129061,222,3.058212344910552E-6,
963,129062,33991,8.51186015787911E-6,
964,129063,2302,2.7856382348252914E-4,
965,129064,8044,7.157408145451173E-5,
966,129065,4159,2.0551860128732328E-4,
967,129066,9253,8.607789995641956E-5,
968,129067,1504,3.420759646702164E-4,
969,129068,20974,4.458299852707676E-6,
970,129069,11063,3.6026260211623994E-6,
971,129070,1017,4.0482084169883374E-5,
972,129080,19497,2.100133682492041E-5,
973,129090,24452,5.3473326372670305E-5,
974,129100,3201,1.4680437939166492E-6,
975,129101,3554,1.6116718651817945E-6,
976,129102,7204,1.0757697537499158E-5,
977,129103,3073,4.5709023653289435E-7,
978,129104,41933,3.052212678399469E-5,
979,129105,49,1.0509458420084227E-6,
980,129106,32639,9.833415027881147E-6,
981,129107,588,0.0,
982,129108,8766,7.65083336813606E-6,
983,129109,5589,3.416797963503179E-7,
984,129210,18147,9.232670829816369E-7,
985,129221,12647,5.998213521423477E-7,
986,129222,6478,2.010999771530307E-6,
987,129223,929,7.193096212553654E-7,
988,129224,19232,3.0355385552448054E-6,
989,129225,2066,1.4343643915749934E-6,
990,129226,9756,5.829885180037058E-6,
991,129227,4196,7.294548240530737E-6,
992,129228,13495,4.035406522963861E-5,
993,129229,8477,8.074067184244441E-6,
994,129230,1126,1.0836523411315491E-7,
995,129240,11966,3.8113687579958436E-7,
996,129250,1435,5.047183077291536E-7,
997,129260,4273,9.583768552128164E-7,
998,129270,9760,6.649415623656569E-7,
999,129280,32075,1.3780723237325838E-6,
1000,129290,16370,3.0921894708692205E-6,
1001,129300,18088,9.057211139059885E-6,
1002,129301,3328,3.2077743753260067E-7,
1003,129302,23973,2.773370949656729E-6,
1004,129303,198,1.14480877041686E-6,
1005,129304,14174,1.299738174086591E-6,
1006,129305,4003,3.988273697014904E-6,
1007,129306,1988,1.6700119198567228E-6,
1008,129307,2659,2.3715181077456696E-6,
1009,129308,1969,1.3775069991420216E-6,
1010,129309,2253,5.351362878506813E-6,
1011,129400,1541,3.7371509420193396E-6,
1012,129410,18620,3.445622624764214E-6,
1013,129420,11448,4.669176175446376E-6,
1014,129430,15905,1.9224309838855343E-6,
1015,129440,33420,2.888852754347017E-6,
1016,129450,1043,3.9390424044171264E-6,
1017,129460,28743,5.464808337031704E-6,
1018,129470,13197,2.911185245584432E-6,
1019,129480,24148,2.7095356076237167E-6,
1020,129490,14595,5.97154403268162E-6,
1021,129500,36199,3.1246183241108445E-6,
1022,129501,710,2.8522380086982486E-4,
1023,129502,5681,2.0679293477219355E-6,
1024,129503,5251,2.16732380775572E-6,
1025,129504,10029,8.318338297679865E-6,
1026,129505,1816,6.62338942926931E-6,
1027,129506,719,1.5308416756560363E-5,
1028,129507,2045,2.0345560365474745E-5,
1029,129508,2122,4.7069641254012163E-7,
1030,129509,886,1.3277530349681728E-5,
1031,129601,11485,7.92879093965363E-7,
1032,129602,2289,4.13221619624199E-7,
1033,129603,2129,5.869260791782814E-7,
1034,129604,16065,7.757186978048235E-7,
1035,129605,12329,7.288545806380672E-7,
1036,129606,8988,1.142492104580798E-6,
1037,129607,6625,8.668546911184928E-7,
1038,129608,3469,9.825995419685566E-7,
1039,129609,6981,1.8678058572079264E-6,
1040,129700,1569,1.4946916912870468E-5,
1041,129801,14099,1.356932543017057E-5,
1042,129802,3913,1.4494759375513692E-6,
1043,129803,4781,2.0451449132523393E-5,
1044,129804,4876,6.631711756635507E-6,
1045,129805,5748,3.2134130199189945E-5,
1046,129806,6277,6.451750668893518E-6,
1047,129807,1149,9.925475834152212E-6,
1048,129808,3784,1.5782894231044856E-6,
1049,129809,30153,3.600514060359828E-6,
1050,129910,21985,1.3650973516899516E-5,
1051,129920,14528,1.4980402961159834E-5,
1052,129930,10377,4.790364127703686E-6,
1053,129940,14741,6.046762251530753E-7,
1054,129950,8942,7.769072314271459E-7,
1055,129960,13111,2.5602668620946662E-6,
1056,129970,801,8.8009788068677E-7,
1057,129980,25567,1.1032532405542423E-5,
1058,129990,20302,1.900497226165442E-5,
1059,131100,7,0.0,
1060,131210,36413,2.474918277842103E-6,
1061,131220,29504,1.949816770400848E-5,
1062,131230,5133,4.890166236415187E-6,
1063,131240,8388,1.1513547140951267E-5,
1064,131250,9883,1.4176526927234768E-5,
1065,131260,8424,1.8045080528723176E-5,
1066,131270,277,2.1739985711676077E-5,
1067,131280,6283,1.640396349983201E-5,
1068,131290,27403,4.570528839377222E-5,
1069,131310,7655,2.5580097631630575E-8,
1070,131320,24137,1.720887147319969E-6,
1071,131330,2891,6.31780686792185E-5,
1072,131340,12959,2.8142612628420894E-6,
1073,131350,32776,2.374255189535259E-6,
1074,131360,18767,1.680305352381587E-5,
1075,131370,6617,2.7486401621430995E-5,
1076,131380,19981,2.4677578628038178E-5,
1077,131390,22538,2.7390119582471607E-5,
1078,131400,27256,5.017767764494211E-5,
1079,131500,1273,1.545536164979641E-5,
1080,131600,27113,1.550350543417832E-5,
1081,131700,3798,6.7148901865976745E-6,
1082,131810,7669,1.1863861571514204E-5,
1083,131820,27032,2.5490192587012437E-5,
1084,131831,9065,1.5938098523600725E-5,
1085,131832,2096,7.29683749372717E-6,
1086,131833,1404,9.306657949680885E-6,
1087,131834,7453,1.366534423910611E-5,
1088,131835,4701,3.830810418139984E-5,
1089,131836,5223,3.480018353586052E-5,
1090,131837,1405,8.524599280934669E-6,
1091,131838,3404,1.0649201949641198E-5,
1092,131839,2535,5.628924478176094E-6,
1093,131840,32853,1.334671004593105E-5,
1094,131850,1917,5.546698218240556E-6,
1095,131860,15834,4.543431596230879E-5,
1096,131870,27761,2.161749631880976E-5,
1097,131880,10768,5.2136951732753923E-5,
1098,131890,16897,1.4676557069752787E-5,
1099,131901,1754,0.0015362325703628071,
1100,131902,12990,1.7053594463327807E-5,
1101,131903,215,1.034397537129414E-5,
1102,131904,13485,1.7981590830196538E-5,
1103,131905,9074,6.951941979675896E-6,
1104,131906,15847,2.0063399526544485E-5,
1105,131907,4419,6.107801918282053E-6,
1106,131908,22888,2.413566934164857E-5,
1107,131909,8787,1.6331514172880234E-5,
1108,132110,12959,2.1658010274055886E-5,
1109,132120,8133,1.928794975114437E-5,
1110,132130,10012,2.158441980765579E-5,
1111,132140,8201,3.028931893009679E-5,
1112,132150,13248,2.22008409019692E-5,
1113,132160,16791,2.746712976813641E-5,
1114,132170,26204,1.239439900228067E-4,
1115,132180,13732,2.1037735875748485E-5,
1116,132190,10365,4.077419411763858E-6,
1117,132210,5805,5.49833833470407E-6,
1118,132221,1643,6.390932262158761E-6,
1119,132222,5576,3.836376129125694E-6,
1120,132223,2700,7.074618015326678E-6,
1121,132224,7616,6.653398359618668E-6,
1122,132225,3453,1.1643779330979706E-5,
1123,132226,56987,4.436015666078042E-6,
1124,132227,30136,5.341327515478306E-6,
1125,132228,6845,1.1512381443243518E-6,
1126,132229,43836,8.59449583351953E-6,
1127,132230,5751,3.200987701662719E-6,
1128,132241,319,1.844184100565523E-4,
1129,132242,110959,1.537710308549343E-5,
1130,132243,5114,9.203871759264834E-6,
1131,132244,41565,8.691839330770237E-6,
1132,132245,13833,1.1692989326084537E-5,
1133,132246,23499,1.9195093119710224E-5,
1134,132247,57331,1.3087219315047206E-5,
1135,132248,17409,8.152899759192551E-6,
1136,132249,48167,2.83713031248249E-6,
1137,132251,9111,1.0488634442192577E-5,
1138,132252,10382,2.1529562994670855E-5,
1139,132253,1600,8.405261017418506E-6,
1140,132254,3695,2.987614300923569E-5,
1141,132255,3579,6.31690630940544E-6,
1142,132256,10074,2.346369161196146E-5,
1143,132257,1050,5.415479836419678E-6,
1144,132258,49121,5.722486809540978E-6,
1145,132259,7060,8.86167393919427E-6,
1146,132261,5095,2.400522006468253E-6,
1147,132262,19770,1.1975556978879869E-5,
1148,132263,10728,6.9284932598467314E-6,
1149,132264,21755,6.8021718944945035E-6,
1150,132265,32490,1.2472979745613486E-5,
1151,132266,16684,5.243011500131565E-5,
1152,132267,2290,4.783085360633595E-5,
1153,132268,16265,2.3518171995126987E-5,
1154,132269,50179,8.371663315166017E-6,
1155,132270,11902,1.247428882986778E-5,
1156,132281,2055,1.0040467817201886E-5,
1157,132282,8164,1.3901474728863006E-5,
1158,132283,10589,1.55584457884715E-5,
1159,132284,6191,1.9196971597384328E-5,
1160,132285,32409,2.071703828744433E-5,
1161,132286,5085,3.0928334640806986E-6,
1162,132287,3959,5.086447695707769E-6,
1163,132288,5647,3.6128494120825485E-6,
1164,132289,8978,3.762075221820847E-6,
1165,132291,21955,1.2146371309618848E-5,
1166,132292,22986,7.793297967892945E-6,
1167,132293,874,5.155011604672875E-5,
